imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
pandas,9.9,5.1,2024-02-26T08:07:59.073123Z,2024-02-26T08:08:01.636351886Z,2024-02-26T08:08:06.294945416Z,2024-02-26T08:08:01.952731142Z,2024-02-26T08:08:05.164445296Z,2024-02-26T08:08:06.986883825Z,2024-02-26T08:08:07.894138147Z,2024-02-26T08:08:09.345182607Z,2024-02-26T08:08:07.916723530Z,2024-02-26T08:08:08.276020441Z,2024-02-26T08:08:09.981041253Z,2024-02-26T08:08:10.741236099Z,2024-02-26T08:08:12.188644198Z,2024-02-26T08:08:10.760552354Z,2024-02-26T08:08:11.117428381Z,2024-02-26T08:08:12.780365248Z,2024-02-26T08:08:13.504447836Z,2024-02-26T08:08:14.949706165Z,2024-02-26T08:08:13.525958097Z,2024-02-26T08:08:13.878907735Z,2024-02-26T08:08:15.456946232Z,2024-02-26T08:08:16.433042539Z,2024-02-26T08:08:17.88127897Z,2024-02-26T08:08:16.450437227Z,2024-02-26T08:08:16.813159710Z,2024-02-26T08:08:18.642224669Z,2024-02-26T08:08:19.554671044Z,2024-02-26T08:08:21.000620102Z,2024-02-26T08:08:19.574484973Z,2024-02-26T08:08:19.931299947Z
pathlib,6.4,4.5,2024-02-26T08:24:17.12652213Z,2024-02-26T08:24:19.162335701Z,2024-02-26T08:24:20.461366529Z,2024-02-26T08:24:19.412845668Z,2024-02-26T08:24:19.450701532Z,2024-02-26T08:24:20.954216227Z,2024-02-26T08:24:21.614327829Z,2024-02-26T08:24:22.654599565Z,2024-02-26T08:24:21.634194431Z,2024-02-26T08:24:21.645326516Z,2024-02-26T08:24:23.116681648Z,2024-02-26T08:24:23.870802645Z,2024-02-26T08:24:24.911103327Z,2024-02-26T08:24:23.891803729Z,2024-02-26T08:24:23.902109228Z,2024-02-26T08:24:25.439334963Z,2024-02-26T08:24:25.969176115Z,2024-02-26T08:24:27.009501136Z,2024-02-26T08:24:25.991770107Z,2024-02-26T08:24:26.000304843Z,2024-02-26T08:24:27.513620105Z,2024-02-26T08:24:28.118205203Z,2024-02-26T08:24:29.158559283Z,2024-02-26T08:24:28.140266292Z,2024-02-26T08:24:28.148094605Z,2024-02-26T08:24:29.654100515Z,2024-02-26T08:24:30.2377809Z,2024-02-26T08:24:31.278930964Z,2024-02-26T08:24:30.260214422Z,2024-02-26T08:24:30.269848248Z
pathlib;random,6.3,4.5,2024-02-26T05:22:17.901392122Z,2024-02-26T05:22:19.879407612Z,2024-02-26T05:22:21.170308916Z,2024-02-26T05:22:20.107704565Z,2024-02-26T05:22:20.160041200Z,2024-02-26T05:22:21.628912527Z,2024-02-26T05:22:22.154626529Z,2024-02-26T05:22:23.196644601Z,2024-02-26T05:22:22.175888958Z,2024-02-26T05:22:22.186653553Z,2024-02-26T05:22:23.698357619Z,2024-02-26T05:22:24.263191714Z,2024-02-26T05:22:25.305221607Z,2024-02-26T05:22:24.283893128Z,2024-02-26T05:22:24.295655545Z,2024-02-26T05:22:25.751397483Z,2024-02-26T05:22:26.521927102Z,2024-02-26T05:22:27.563354352Z,2024-02-26T05:22:26.541582252Z,2024-02-26T05:22:26.553438718Z,2024-02-26T05:22:28.116959142Z,2024-02-26T05:22:28.69523061Z,2024-02-26T05:22:29.738642915Z,2024-02-26T05:22:28.718389490Z,2024-02-26T05:22:28.728786933Z,2024-02-26T05:22:30.263090094Z,2024-02-26T05:22:30.91090865Z,2024-02-26T05:22:31.952921666Z,2024-02-26T05:22:30.933656669Z,2024-02-26T05:22:30.942727723Z
pathlib;sys,6.9,4.9,2024-02-26T05:52:17.933729788Z,2024-02-26T05:52:20.065022066Z,2024-02-26T05:52:21.375687143Z,2024-02-26T05:52:20.324098069Z,2024-02-26T05:52:20.362938898Z,2024-02-26T05:52:21.872947348Z,2024-02-26T05:52:22.629310514Z,2024-02-26T05:52:23.66835584Z,2024-02-26T05:52:22.648509833Z,2024-02-26T05:52:22.658452201Z,2024-02-26T05:52:24.193149825Z,2024-02-26T05:52:24.787831043Z,2024-02-26T05:52:25.828716826Z,2024-02-26T05:52:24.812631528Z,2024-02-26T05:52:24.818332151Z,2024-02-26T05:52:26.306414039Z,2024-02-26T05:52:26.897702615Z,2024-02-26T05:52:27.93700927Z,2024-02-26T05:52:26.920745778Z,2024-02-26T05:52:26.927438914Z,2024-02-26T05:52:28.428050998Z,2024-02-26T05:52:28.999240406Z,2024-02-26T05:52:30.040205653Z,2024-02-26T05:52:29.022345698Z,2024-02-26T05:52:29.030379284Z,2024-02-26T05:52:30.54198303Z,2024-02-26T05:52:31.122577375Z,2024-02-26T05:52:32.162467279Z,2024-02-26T05:52:31.145875663Z,2024-02-26T05:52:31.152957191Z
pathlib;tarfile,6.4,4.3,2024-02-26T08:30:59.94379946Z,2024-02-26T08:31:01.996608488Z,2024-02-26T08:31:03.296285697Z,2024-02-26T08:31:02.204839282Z,2024-02-26T08:31:02.282609475Z,2024-02-26T08:31:03.842615161Z,2024-02-26T08:31:04.422797384Z,2024-02-26T08:31:05.47302809Z,2024-02-26T08:31:04.444060191Z,2024-02-26T08:31:04.460385693Z,2024-02-26T08:31:05.965412398Z,2024-02-26T08:31:06.530678341Z,2024-02-26T08:31:07.577326177Z,2024-02-26T08:31:06.553213378Z,2024-02-26T08:31:06.567513669Z,2024-02-26T08:31:08.069339101Z,2024-02-26T08:31:08.56076243Z,2024-02-26T08:31:09.606949953Z,2024-02-26T08:31:08.582047584Z,2024-02-26T08:31:08.595747983Z,2024-02-26T08:31:10.129277819Z,2024-02-26T08:31:10.684711726Z,2024-02-26T08:31:11.732225497Z,2024-02-26T08:31:10.707891683Z,2024-02-26T08:31:10.721672539Z,2024-02-26T08:31:12.23699705Z,2024-02-26T08:31:12.805466451Z,2024-02-26T08:31:13.853932661Z,2024-02-26T08:31:12.827497604Z,2024-02-26T08:31:12.842451883Z
pathlib;traceback,7.2,5.1,2024-02-26T07:22:56.14157308Z,2024-02-26T07:22:58.719408109Z,2024-02-26T07:23:00.037409826Z,2024-02-26T07:22:58.964975167Z,2024-02-26T07:22:59.020612034Z,2024-02-26T07:23:00.869697703Z,2024-02-26T07:23:01.520031052Z,2024-02-26T07:23:02.565211094Z,2024-02-26T07:23:01.546844083Z,2024-02-26T07:23:01.555596371Z,2024-02-26T07:23:03.782630644Z,2024-02-26T07:23:04.669716827Z,2024-02-26T07:23:05.713406976Z,2024-02-26T07:23:04.692421507Z,2024-02-26T07:23:04.703094430Z,2024-02-26T07:23:06.271318214Z,2024-02-26T07:23:07.095247888Z,2024-02-26T07:23:08.138527682Z,2024-02-26T07:23:07.124347261Z,2024-02-26T07:23:07.127934662Z,2024-02-26T07:23:08.966402006Z,2024-02-26T07:23:10.161107141Z,2024-02-26T07:23:11.207081901Z,2024-02-26T07:23:10.181946136Z,2024-02-26T07:23:10.196414359Z,2024-02-26T07:23:12.188541259Z,2024-02-26T07:23:13.236537459Z,2024-02-26T07:23:14.278576047Z,2024-02-26T07:23:13.304456045Z,2024-02-26T07:23:13.304477401Z
pickle;pyhf,8.7,6.6,2024-02-26T05:51:43.885194023Z,2024-02-26T05:51:45.893217317Z,2024-02-26T05:51:51.330266285Z,2024-02-26T05:51:46.106439087Z,2024-02-26T05:51:50.168001524Z,2024-02-26T05:51:51.920137504Z,2024-02-26T05:51:52.586986353Z,2024-02-26T05:51:54.391091735Z,2024-02-26T05:51:52.607617761Z,2024-02-26T05:51:53.298371994Z,2024-02-26T05:51:54.896994425Z,2024-02-26T05:51:55.527345578Z,2024-02-26T05:51:57.311039308Z,2024-02-26T05:51:55.549994908Z,2024-02-26T05:51:56.218676961Z,2024-02-26T05:51:57.810691832Z,2024-02-26T05:51:58.383664727Z,2024-02-26T05:52:00.17941048Z,2024-02-26T05:51:58.406441810Z,2024-02-26T05:51:59.074885328Z,2024-02-26T05:52:00.673903979Z,2024-02-26T05:52:01.363764666Z,2024-02-26T05:52:03.147685603Z,2024-02-26T05:52:01.380204770Z,2024-02-26T05:52:02.054502239Z,2024-02-26T05:52:03.724072188Z,2024-02-26T05:52:04.269877534Z,2024-02-26T05:52:06.062779929Z,2024-02-26T05:52:04.289458093Z,2024-02-26T05:52:04.970649422Z
PIL;cv2;logging;numpy;os;re;time;torch;torchvision,394.3,186.5,2024-02-26T06:35:43.852276247Z,2024-02-26T06:35:48.056006389Z,2024-02-26T06:36:19.127832177Z,2024-02-26T06:35:48.524103223Z,2024-02-26T06:36:11.736448924Z,2024-02-26T06:36:19.763349017Z,2024-02-26T06:36:20.548676302Z,2024-02-26T06:36:24.511377673Z,2024-02-26T06:36:20.570263990Z,2024-02-26T06:36:23.126432894Z,2024-02-26T06:36:25.316051199Z,2024-02-26T06:36:26.135845457Z,2024-02-26T06:36:30.144886007Z,2024-02-26T06:36:26.157869690Z,2024-02-26T06:36:28.745270831Z,2024-02-26T06:36:30.828693002Z,2024-02-26T06:36:31.50868744Z,2024-02-26T06:36:35.472400855Z,2024-02-26T06:36:31.531411785Z,2024-02-26T06:36:34.085158984Z,2024-02-26T06:36:36.052214527Z,2024-02-26T06:36:37.004442064Z,2024-02-26T06:36:40.97141664Z,2024-02-26T06:36:37.027213780Z,2024-02-26T06:36:39.580782624Z,2024-02-26T06:36:41.605792856Z,2024-02-26T06:36:42.418197462Z,2024-02-26T06:36:46.386021514Z,2024-02-26T06:36:42.439871840Z,2024-02-26T06:36:44.997457382Z
PIL;cv2;logging;numpy;os;re;torch;torchvision,369.7,174.3,2024-02-26T11:14:16.458644435Z,2024-02-26T11:14:19.890824645Z,2024-02-26T11:14:49.075305922Z,2024-02-26T11:14:20.430103243Z,2024-02-26T11:14:42.350036203Z,2024-02-26T11:14:50.101648972Z,2024-02-26T11:14:51.758429919Z,2024-02-26T11:14:55.738181637Z,2024-02-26T11:14:51.812963699Z,2024-02-26T11:14:54.333734371Z,2024-02-26T11:14:56.953166928Z,2024-02-26T11:14:59.21180051Z,2024-02-26T11:15:03.186217632Z,2024-02-26T11:14:59.238156329Z,2024-02-26T11:15:01.794205689Z,2024-02-26T11:15:04.283560993Z,2024-02-26T11:15:05.938937438Z,2024-02-26T11:15:09.947521133Z,2024-02-26T11:15:06.003117564Z,2024-02-26T11:15:08.551865596Z,2024-02-26T11:15:12.665927176Z,2024-02-26T11:15:14.197966258Z,2024-02-26T11:15:18.186859475Z,2024-02-26T11:15:14.217507907Z,2024-02-26T11:15:16.788669739Z,2024-02-26T11:15:19.380779232Z,2024-02-26T11:15:20.780982665Z,2024-02-26T11:15:24.759490227Z,2024-02-26T11:15:20.803369028Z,2024-02-26T11:15:23.351074272Z
PIL;glob;os,9.7,6.7,2024-02-26T06:38:48.18231939Z,2024-02-26T06:38:50.991902568Z,2024-02-26T06:38:52.312701215Z,2024-02-26T06:38:51.267923605Z,2024-02-26T06:38:51.299924186Z,2024-02-26T06:38:52.886993665Z,2024-02-26T06:38:53.801036279Z,2024-02-26T06:38:54.836598315Z,2024-02-26T06:38:53.824811216Z,2024-02-26T06:38:53.828061157Z,2024-02-26T06:38:55.567234773Z,2024-02-26T06:38:56.455642109Z,2024-02-26T06:38:57.489648351Z,2024-02-26T06:38:56.474580096Z,2024-02-26T06:38:56.481069378Z,2024-02-26T06:38:58.126951071Z,2024-02-26T06:38:58.93038787Z,2024-02-26T06:38:59.965831862Z,2024-02-26T06:38:58.949738578Z,2024-02-26T06:38:58.956409796Z,2024-02-26T06:39:00.662558767Z,2024-02-26T06:39:01.456854544Z,2024-02-26T06:39:02.489961014Z,2024-02-26T06:39:01.475197299Z,2024-02-26T06:39:01.481557501Z,2024-02-26T06:39:03.108656994Z,2024-02-26T06:39:03.864886813Z,2024-02-26T06:39:04.901402651Z,2024-02-26T06:39:03.886541410Z,2024-02-26T06:39:03.892544495Z
platform,1.4,-1,2024-02-26T08:16:28.837654017Z,2024-02-26T08:16:31.203828907Z,2024-02-26T08:16:32.64840737Z,2024-02-26T08:16:31.594239142Z,2024-02-26T08:16:31.633440325Z,2024-02-26T08:16:33.246461642Z,2024-02-26T08:16:33.875074163Z,2024-02-26T08:16:34.910907006Z,2024-02-26T08:16:33.894369195Z,2024-02-26T08:16:33.901886653Z,2024-02-26T08:16:35.372996886Z,2024-02-26T08:16:35.933908402Z,2024-02-26T08:16:36.969450594Z,2024-02-26T08:16:35.957101151Z,2024-02-26T08:16:35.960835302Z,2024-02-26T08:16:37.483561641Z,2024-02-26T08:16:38.050387058Z,2024-02-26T08:16:39.086983122Z,2024-02-26T08:16:38.071255406Z,2024-02-26T08:16:38.078880822Z,2024-02-26T08:16:39.558502318Z,2024-02-26T08:16:40.109642441Z,2024-02-26T08:16:41.145412697Z,2024-02-26T08:16:40.131304409Z,2024-02-26T08:16:40.136986564Z,2024-02-26T08:16:41.614649946Z,2024-02-26T08:16:42.123229156Z,2024-02-26T08:16:43.158665939Z,2024-02-26T08:16:42.143301080Z,2024-02-26T08:16:42.150414270Z
platform;scipy,7,4.9,2024-02-26T08:52:21.820335298Z,2024-02-26T08:52:24.013050783Z,2024-02-26T08:52:26.349082004Z,2024-02-26T08:52:24.221232744Z,2024-02-26T08:52:25.310137042Z,2024-02-26T08:52:26.910856925Z,2024-02-26T08:52:27.49900405Z,2024-02-26T08:52:28.68982711Z,2024-02-26T08:52:27.520251692Z,2024-02-26T08:52:27.658515905Z,2024-02-26T08:52:29.198732289Z,2024-02-26T08:52:29.788940721Z,2024-02-26T08:52:30.975016602Z,2024-02-26T08:52:29.807645803Z,2024-02-26T08:52:29.944804287Z,2024-02-26T08:52:31.443186151Z,2024-02-26T08:52:32.092992561Z,2024-02-26T08:52:33.285298922Z,2024-02-26T08:52:32.113392605Z,2024-02-26T08:52:32.254489167Z,2024-02-26T08:52:33.726772783Z,2024-02-26T08:52:34.256136611Z,2024-02-26T08:52:35.449562107Z,2024-02-26T08:52:34.281048159Z,2024-02-26T08:52:34.416403654Z,2024-02-26T08:52:35.963426911Z,2024-02-26T08:52:36.532457602Z,2024-02-26T08:52:37.727890905Z,2024-02-26T08:52:36.554914779Z,2024-02-26T08:52:36.697666141Z
platform;time,1.5,-1,2024-02-26T09:38:45.00874524Z,2024-02-26T09:38:46.99154855Z,2024-02-26T09:38:48.273702889Z,2024-02-26T09:38:47.236805680Z,2024-02-26T09:38:47.260303678Z,2024-02-26T09:38:48.824591566Z,2024-02-26T09:38:49.444663375Z,2024-02-26T09:38:50.48007899Z,2024-02-26T09:38:49.467903944Z,2024-02-26T09:38:49.471291947Z,2024-02-26T09:38:50.993292144Z,2024-02-26T09:38:51.533063143Z,2024-02-26T09:38:52.566308818Z,2024-02-26T09:38:51.551097617Z,2024-02-26T09:38:51.558305745Z,2024-02-26T09:38:53.106119375Z,2024-02-26T09:38:53.659575028Z,2024-02-26T09:38:54.694400571Z,2024-02-26T09:38:53.682054195Z,2024-02-26T09:38:53.686441280Z,2024-02-26T09:38:55.199679522Z,2024-02-26T09:38:55.721524826Z,2024-02-26T09:38:56.758381541Z,2024-02-26T09:38:55.743297711Z,2024-02-26T09:38:55.749161594Z,2024-02-26T09:38:57.213857722Z,2024-02-26T09:38:57.796151516Z,2024-02-26T09:38:58.831281886Z,2024-02-26T09:38:57.818694026Z,2024-02-26T09:38:57.822955883Z
proxystore,6.4,4.6,2024-02-26T09:08:46.040103975Z,2024-02-26T09:08:48.099824562Z,2024-02-26T09:08:49.535670011Z,2024-02-26T09:08:48.309331494Z,2024-02-26T09:08:48.517580475Z,2024-02-26T09:08:50.095695811Z,2024-02-26T09:08:50.841008299Z,2024-02-26T09:08:51.927071008Z,2024-02-26T09:08:50.862633872Z,2024-02-26T09:08:50.909300676Z,2024-02-26T09:08:52.465679251Z,2024-02-26T09:08:53.112592985Z,2024-02-26T09:08:54.198275919Z,2024-02-26T09:08:53.134187770Z,2024-02-26T09:08:53.182122559Z,2024-02-26T09:08:54.69006407Z,2024-02-26T09:08:55.267897029Z,2024-02-26T09:08:56.352251322Z,2024-02-26T09:08:55.290648431Z,2024-02-26T09:08:55.335985864Z,2024-02-26T09:08:56.807259353Z,2024-02-26T09:08:57.374674726Z,2024-02-26T09:08:58.462767082Z,2024-02-26T09:08:57.396242453Z,2024-02-26T09:08:57.446841101Z,2024-02-26T09:08:58.980854721Z,2024-02-26T09:08:59.553747079Z,2024-02-26T09:09:00.639134008Z,2024-02-26T09:08:59.576102932Z,2024-02-26T09:08:59.622858416Z
proxystore;time,6.8,4.7,2024-02-26T09:01:55.375268946Z,2024-02-26T09:01:57.348561692Z,2024-02-26T09:01:58.803346248Z,2024-02-26T09:01:57.570420278Z,2024-02-26T09:01:57.787376691Z,2024-02-26T09:01:59.284315493Z,2024-02-26T09:01:59.88637379Z,2024-02-26T09:02:00.976119176Z,2024-02-26T09:01:59.908511822Z,2024-02-26T09:01:59.955764470Z,2024-02-26T09:02:01.416550499Z,2024-02-26T09:02:01.959337701Z,2024-02-26T09:02:03.047393078Z,2024-02-26T09:02:01.983531687Z,2024-02-26T09:02:02.030379064Z,2024-02-26T09:02:03.620663014Z,2024-02-26T09:02:04.158621375Z,2024-02-26T09:02:05.242458307Z,2024-02-26T09:02:04.180052879Z,2024-02-26T09:02:04.224913506Z,2024-02-26T09:02:05.718456535Z,2024-02-26T09:02:06.305098568Z,2024-02-26T09:02:07.392622741Z,2024-02-26T09:02:06.327301254Z,2024-02-26T09:02:06.376012020Z,2024-02-26T09:02:07.875488845Z,2024-02-26T09:02:08.417870955Z,2024-02-26T09:02:09.504674179Z,2024-02-26T09:02:08.440746667Z,2024-02-26T09:02:08.487107160Z
psij,8.3,6.2,2024-02-26T05:42:16.80950482Z,2024-02-26T05:42:19.165858174Z,2024-02-26T05:42:22.029265603Z,2024-02-26T05:42:19.481855220Z,2024-02-26T05:42:20.963138505Z,2024-02-26T05:42:22.574381179Z,2024-02-26T05:42:23.177925481Z,2024-02-26T05:42:24.594426014Z,2024-02-26T05:42:23.200097581Z,2024-02-26T05:42:23.532336342Z,2024-02-26T05:42:25.15754036Z,2024-02-26T05:42:25.796492338Z,2024-02-26T05:42:27.212580774Z,2024-02-26T05:42:25.818306634Z,2024-02-26T05:42:26.148097501Z,2024-02-26T05:42:27.757595907Z,2024-02-26T05:42:28.453668527Z,2024-02-26T05:42:29.867490465Z,2024-02-26T05:42:28.476233993Z,2024-02-26T05:42:28.805552031Z,2024-02-26T05:42:30.444496613Z,2024-02-26T05:42:31.107879709Z,2024-02-26T05:42:32.528368297Z,2024-02-26T05:42:31.132975012Z,2024-02-26T05:42:31.467024254Z,2024-02-26T05:42:33.002465098Z,2024-02-26T05:42:33.661269077Z,2024-02-26T05:42:35.084746654Z,2024-02-26T05:42:33.682418638Z,2024-02-26T05:42:34.020311787Z
psij;time,7.9,5.6,2024-02-26T11:02:51.655300915Z,2024-02-26T11:02:53.715738935Z,2024-02-26T11:02:56.546105519Z,2024-02-26T11:02:53.934129895Z,2024-02-26T11:02:55.473864392Z,2024-02-26T11:02:57.113169227Z,2024-02-26T11:02:57.814589479Z,2024-02-26T11:02:59.23336273Z,2024-02-26T11:02:57.834562319Z,2024-02-26T11:02:58.170857102Z,2024-02-26T11:02:59.764490053Z,2024-02-26T11:03:00.355621567Z,2024-02-26T11:03:01.770879511Z,2024-02-26T11:03:00.377671528Z,2024-02-26T11:03:00.707579915Z,2024-02-26T11:03:02.346316861Z,2024-02-26T11:03:02.908686701Z,2024-02-26T11:03:04.328128993Z,2024-02-26T11:03:02.928299646Z,2024-02-26T11:03:03.266609219Z,2024-02-26T11:03:04.808274224Z,2024-02-26T11:03:05.370987627Z,2024-02-26T11:03:06.791541236Z,2024-02-26T11:03:05.393689352Z,2024-02-26T11:03:05.728082156Z,2024-02-26T11:03:07.349952899Z,2024-02-26T11:03:07.926620205Z,2024-02-26T11:03:09.351485144Z,2024-02-26T11:03:07.948550590Z,2024-02-26T11:03:08.283280591Z
psutil;pynvml;subprocess,13.5,10,2024-02-26T07:06:51.975281979Z,2024-02-26T07:06:55.336954197Z,2024-02-26T07:06:56.96316285Z,2024-02-26T07:06:55.637935492Z,2024-02-26T07:06:55.944771764Z,2024-02-26T07:06:58.020184085Z,2024-02-26T07:06:59.27390461Z,2024-02-26T07:07:00.356588708Z,2024-02-26T07:06:59.293706710Z,2024-02-26T07:06:59.341534431Z,2024-02-26T07:07:01.09759707Z,2024-02-26T07:07:01.864261123Z,2024-02-26T07:07:02.947460618Z,2024-02-26T07:07:01.882535495Z,2024-02-26T07:07:01.931335459Z,2024-02-26T07:07:03.826436679Z,2024-02-26T07:07:04.807902852Z,2024-02-26T07:07:05.892228911Z,2024-02-26T07:07:04.827507894Z,2024-02-26T07:07:04.875188926Z,2024-02-26T07:07:06.626137861Z,2024-02-26T07:07:07.478960513Z,2024-02-26T07:07:08.565726149Z,2024-02-26T07:07:07.503814777Z,2024-02-26T07:07:07.549687368Z,2024-02-26T07:07:09.341207981Z,2024-02-26T07:07:10.224008238Z,2024-02-26T07:07:11.311954429Z,2024-02-26T07:07:10.249663400Z,2024-02-26T07:07:10.294368497Z
pyhf,8.7,6.6,2024-02-26T09:26:03.127916974Z,2024-02-26T09:26:05.227743511Z,2024-02-26T09:26:10.831507639Z,2024-02-26T09:26:05.445805881Z,2024-02-26T09:26:09.712389649Z,2024-02-26T09:26:11.396951013Z,2024-02-26T09:26:12.147797472Z,2024-02-26T09:26:13.935394598Z,2024-02-26T09:26:12.170213511Z,2024-02-26T09:26:12.841174643Z,2024-02-26T09:26:14.468452301Z,2024-02-26T09:26:15.083915852Z,2024-02-26T09:26:16.870924857Z,2024-02-26T09:26:15.105296050Z,2024-02-26T09:26:15.779598137Z,2024-02-26T09:26:17.327379841Z,2024-02-26T09:26:17.873630611Z,2024-02-26T09:26:19.692050817Z,2024-02-26T09:26:17.891547451Z,2024-02-26T09:26:18.598069323Z,2024-02-26T09:26:20.192590606Z,2024-02-26T09:26:20.745607425Z,2024-02-26T09:26:22.535267678Z,2024-02-26T09:26:20.767451612Z,2024-02-26T09:26:21.441655535Z,2024-02-26T09:26:23.105721982Z,2024-02-26T09:26:23.68733841Z,2024-02-26T09:26:25.501243765Z,2024-02-26T09:26:23.708429732Z,2024-02-26T09:26:24.408864914Z
pyhf;time,10.9,7.9,2024-02-26T08:00:38.722268281Z,2024-02-26T08:00:41.457472079Z,2024-02-26T08:00:49.564230494Z,2024-02-26T08:00:41.653988783Z,2024-02-26T08:00:48.340096970Z,2024-02-26T08:00:50.24053021Z,2024-02-26T08:00:50.919508805Z,2024-02-26T08:00:52.743855563Z,2024-02-26T08:00:50.940586529Z,2024-02-26T08:00:51.647721980Z,2024-02-26T08:00:53.456313252Z,2024-02-26T08:00:54.170029021Z,2024-02-26T08:00:55.952140415Z,2024-02-26T08:00:54.189673615Z,2024-02-26T08:00:54.863852563Z,2024-02-26T08:00:56.537916947Z,2024-02-26T08:00:57.271960005Z,2024-02-26T08:00:59.061262391Z,2024-02-26T08:00:57.289393581Z,2024-02-26T08:00:57.968807103Z,2024-02-26T08:00:59.627738848Z,2024-02-26T08:01:00.323490614Z,2024-02-26T08:01:02.11512055Z,2024-02-26T08:01:00.342430338Z,2024-02-26T08:01:01.024201613Z,2024-02-26T08:01:02.782745177Z,2024-02-26T08:01:03.593737958Z,2024-02-26T08:01:05.38508648Z,2024-02-26T08:01:03.618658923Z,2024-02-26T08:01:04.289139810Z
quickstats,15.6,12.8,2024-02-26T08:28:38.389202097Z,2024-02-26T08:28:40.733091883Z,2024-02-26T08:28:42.206620939Z,2024-02-26T08:28:40.971052931Z,2024-02-26T08:28:41.186314957Z,2024-02-26T08:28:42.673037186Z,2024-02-26T08:28:43.541977173Z,2024-02-26T08:28:44.636577286Z,2024-02-26T08:28:43.564527272Z,2024-02-26T08:28:43.617950818Z,2024-02-26T08:28:45.202221389Z,2024-02-26T08:28:45.891694259Z,2024-02-26T08:28:46.988924538Z,2024-02-26T08:28:45.914619570Z,2024-02-26T08:28:45.970649557Z,2024-02-26T08:28:47.513989847Z,2024-02-26T08:28:48.089143113Z,2024-02-26T08:28:49.183586591Z,2024-02-26T08:28:48.110704103Z,2024-02-26T08:28:48.166130819Z,2024-02-26T08:28:49.6418053Z,2024-02-26T08:28:50.18567364Z,2024-02-26T08:28:51.280341135Z,2024-02-26T08:28:50.207463260Z,2024-02-26T08:28:50.263127252Z,2024-02-26T08:28:51.806228588Z,2024-02-26T08:28:52.422682071Z,2024-02-26T08:28:53.51654853Z,2024-02-26T08:28:52.445293680Z,2024-02-26T08:28:52.499522144Z
random,2.1,-1,2024-02-26T06:41:13.92437166Z,2024-02-26T06:41:16.783700387Z,2024-02-26T06:41:18.121812773Z,2024-02-26T06:41:17.082687026Z,2024-02-26T06:41:17.113684895Z,2024-02-26T06:41:18.792951708Z,2024-02-26T06:41:19.554004749Z,2024-02-26T06:41:20.582543696Z,2024-02-26T06:41:19.578372588Z,2024-02-26T06:41:19.578384685Z,2024-02-26T06:41:21.166157496Z,2024-02-26T06:41:21.881006391Z,2024-02-26T06:41:22.911038211Z,2024-02-26T06:41:21.902542574Z,2024-02-26T06:41:21.902555247Z,2024-02-26T06:41:23.501127604Z,2024-02-26T06:41:24.332521399Z,2024-02-26T06:41:25.358607891Z,2024-02-26T06:41:24.348908388Z,2024-02-26T06:41:24.350886756Z,2024-02-26T06:41:25.964510935Z,2024-02-26T06:41:26.648927753Z,2024-02-26T06:41:27.680286934Z,2024-02-26T06:41:26.672044943Z,2024-02-26T06:41:26.672057484Z,2024-02-26T06:41:28.365614506Z,2024-02-26T06:41:29.244754513Z,2024-02-26T06:41:30.274523931Z,2024-02-26T06:41:29.267339942Z,2024-02-26T06:41:29.267351701Z
random;time,2.1,-1,2024-02-26T06:46:20.115923633Z,2024-02-26T06:46:23.616199296Z,2024-02-26T06:46:26.590892923Z,2024-02-26T06:46:25.212290340Z,2024-02-26T06:46:25.583345867Z,2024-02-26T06:46:27.206022347Z,2024-02-26T06:46:28.081066825Z,2024-02-26T06:46:29.110400952Z,2024-02-26T06:46:28.106447760Z,2024-02-26T06:46:28.106479691Z,2024-02-26T06:46:29.903560669Z,2024-02-26T06:46:30.994273705Z,2024-02-26T06:46:32.023103541Z,2024-02-26T06:46:31.015692880Z,2024-02-26T06:46:31.015709618Z,2024-02-26T06:46:32.59912934Z,2024-02-26T06:46:33.558878155Z,2024-02-26T06:46:34.588307041Z,2024-02-26T06:46:33.578141981Z,2024-02-26T06:46:33.579958704Z,2024-02-26T06:46:35.208871813Z,2024-02-26T06:46:35.969289631Z,2024-02-26T06:46:36.998462743Z,2024-02-26T06:46:35.987801464Z,2024-02-26T06:46:35.989610227Z,2024-02-26T06:46:37.557324042Z,2024-02-26T06:46:38.676105403Z,2024-02-26T06:46:39.705599267Z,2024-02-26T06:46:38.695479364Z,2024-02-26T06:46:38.697314279Z
