imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run1.,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run2.,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run3.,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run4.,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop,run5.
numpy;os;pandas;sklearn;torch,10.4,8.6,2024-02-24T07:09:59.499109223Z,2024-02-24T07:10:01.466573788Z,2024-02-24T07:10:26.295480576Z,2024-02-24T07:10:01.692282755Z,2024-02-24T07:10:21.213912491Z,2024-02-24T07:10:26.76435244Z,2024-02-24T07:10:27.308272012Z,2024-02-24T07:10:30.992143762Z,2024-02-24T07:10:27.326377204Z,2024-02-24T07:10:29.620713432Z,0,2024-02-24T07:10:31.548578467Z,2024-02-24T07:10:32.116183693Z,2024-02-24T07:10:35.769401275Z,2024-02-24T07:10:32.136742142Z,2024-02-24T07:10:34.412384344Z,0,2024-02-24T07:10:36.297817792Z,2024-02-24T07:10:36.93946075Z,2024-02-24T07:10:40.627518493Z,2024-02-24T07:10:36.961676201Z,2024-02-24T07:10:39.264690147Z,0,2024-02-24T07:10:41.137344869Z,2024-02-24T07:10:41.757094499Z,2024-02-24T07:10:45.413398924Z,2024-02-24T07:10:41.779281195Z,2024-02-24T07:10:44.048153627Z,0,2024-02-24T07:10:45.954939867Z,2024-02-24T07:10:46.519499613Z,2024-02-24T07:10:50.232879407Z,2024-02-24T07:10:46.543215134Z,2024-02-24T07:10:48.862548640Z,0
numpy;os;pathlib;pickle;proxystore;sys;tensorflow;time,11.1,9,2024-02-24T05:29:06.964426869Z,2024-02-24T05:29:09.098175382Z,2024-02-24T05:29:12.160800697Z,2024-02-24T05:29:09.318113112Z,2024-02-24T05:29:12.158486018Z,2024-02-24T05:29:12.816058494Z,2024-02-24T05:29:13.426146636Z,2024-02-24T05:29:13.878907612Z,2024-02-24T05:29:13.449234923Z,2024-02-24T05:29:13.876951807Z,0,2024-02-24T05:29:14.376399371Z,2024-02-24T05:29:15.073060745Z,2024-02-24T05:29:15.520986792Z,2024-02-24T05:29:15.095745551Z,2024-02-24T05:29:15.517717271Z,0,2024-02-24T05:29:15.979402676Z,2024-02-24T05:29:16.554976111Z,2024-02-24T05:29:17.004036829Z,2024-02-24T05:29:16.577322208Z,2024-02-24T05:29:17.001899709Z,0,2024-02-24T05:29:17.560048223Z,2024-02-24T05:29:18.137044424Z,2024-02-24T05:29:18.581439146Z,2024-02-24T05:29:18.159502193Z,2024-02-24T05:29:18.579569809Z,0,2024-02-24T05:29:19.089302978Z,2024-02-24T05:29:19.665624381Z,2024-02-24T05:29:20.10688838Z,2024-02-24T05:29:19.686787915Z,2024-02-24T05:29:20.104436741Z,0
numpy;os;sklearn;torch,9.3,7.2,2024-02-24T02:31:45.003645271Z,2024-02-24T02:31:46.86368315Z,2024-02-24T02:32:04.60083801Z,2024-02-24T02:31:47.088860108Z,2024-02-24T02:32:01.019884769Z,2024-02-24T02:32:05.202791433Z,2024-02-24T02:32:05.879640408Z,2024-02-24T02:32:09.258436837Z,2024-02-24T02:32:05.903978778Z,2024-02-24T02:32:07.939587833Z,0,2024-02-24T02:32:09.74606221Z,2024-02-24T02:32:10.368348594Z,2024-02-24T02:32:13.728567606Z,2024-02-24T02:32:10.390373125Z,2024-02-24T02:32:12.400906712Z,0,2024-02-24T02:32:14.225231553Z,2024-02-24T02:32:14.892367156Z,2024-02-24T02:32:18.253936585Z,2024-02-24T02:32:14.914070247Z,2024-02-24T02:32:16.935702078Z,0,2024-02-24T02:32:18.761490104Z,2024-02-24T02:32:19.35302462Z,2024-02-24T02:32:22.691268466Z,2024-02-24T02:32:19.373747398Z,2024-02-24T02:32:21.372381362Z,0,2024-02-24T02:32:23.188068395Z,2024-02-24T02:32:23.76066063Z,2024-02-24T02:32:27.171564188Z,2024-02-24T02:32:23.782692109Z,2024-02-24T02:32:25.854646808Z,0
numpy;os;tensorflow,7.6,5.7,2024-02-24T06:14:45.116412979Z,2024-02-24T06:14:47.162243155Z,2024-02-24T06:14:50.011773599Z,2024-02-24T06:14:47.398449858Z,2024-02-24T06:14:50.009807055Z,2024-02-24T06:14:50.532289324Z,2024-02-24T06:14:51.17316033Z,2024-02-24T06:14:51.620474264Z,2024-02-24T06:14:51.195661376Z,2024-02-24T06:14:51.618723502Z,0,2024-02-24T06:14:52.095159858Z,2024-02-24T06:14:52.653318907Z,2024-02-24T06:14:53.09571756Z,2024-02-24T06:14:52.677367037Z,2024-02-24T06:14:53.093881087Z,0,2024-02-24T06:14:53.652260558Z,2024-02-24T06:14:54.342643848Z,2024-02-24T06:14:54.786424264Z,2024-02-24T06:14:54.378786777Z,2024-02-24T06:14:54.784489039Z,0,2024-02-24T06:14:55.260879709Z,2024-02-24T06:14:55.925838322Z,2024-02-24T06:14:56.367778857Z,2024-02-24T06:14:55.947987495Z,2024-02-24T06:14:56.365989905Z,0,2024-02-24T06:14:56.854561644Z,2024-02-24T06:14:57.413512422Z,2024-02-24T06:14:57.859039107Z,2024-02-24T06:14:57.436520866Z,2024-02-24T06:14:57.857347268Z,0
numpy;os;time;uuid,7.5,5.6,2024-02-24T07:49:58.024635419Z,2024-02-24T07:49:59.969360106Z,2024-02-24T07:50:02.02040452Z,2024-02-24T07:50:00.177557641Z,2024-02-24T07:50:00.968329892Z,2024-02-24T07:50:02.579418438Z,2024-02-24T07:50:03.214859295Z,2024-02-24T07:50:04.380100077Z,2024-02-24T07:50:03.237405620Z,2024-02-24T07:50:03.351848488Z,0,2024-02-24T07:50:04.901407828Z,2024-02-24T07:50:05.432047112Z,2024-02-24T07:50:06.598718215Z,2024-02-24T07:50:05.453413853Z,2024-02-24T07:50:05.569347454Z,0,2024-02-24T07:50:07.163702639Z,2024-02-24T07:50:07.80212519Z,2024-02-24T07:50:08.992435508Z,2024-02-24T07:50:07.824738743Z,2024-02-24T07:50:07.961218829Z,0,2024-02-24T07:50:09.466960799Z,2024-02-24T07:50:10.09887969Z,2024-02-24T07:50:11.287262872Z,2024-02-24T07:50:10.122342557Z,2024-02-24T07:50:10.258275739Z,0,2024-02-24T07:50:11.838763067Z,2024-02-24T07:50:12.401583047Z,2024-02-24T07:50:13.569499086Z,2024-02-24T07:50:12.422891664Z,2024-02-24T07:50:12.540971833Z,0
numpy;pandas,12.3,9,2024-02-24T04:18:39.270354488Z,2024-02-24T04:18:43.373382592Z,2024-02-24T04:18:49.798770484Z,2024-02-24T04:18:43.797702787Z,2024-02-24T04:18:48.659093892Z,2024-02-24T04:18:51.056734247Z,2024-02-24T04:18:52.43902626Z,2024-02-24T04:18:53.907801394Z,2024-02-24T04:18:52.461972387Z,2024-02-24T04:18:52.841238725Z,0,2024-02-24T04:18:54.916616712Z,2024-02-24T04:18:56.299422358Z,2024-02-24T04:18:57.748858235Z,2024-02-24T04:18:56.319391808Z,2024-02-24T04:18:56.678223396Z,0,2024-02-24T04:18:58.803339548Z,2024-02-24T04:19:00.171646968Z,2024-02-24T04:19:01.626480431Z,2024-02-24T04:19:00.194214467Z,2024-02-24T04:19:00.554416297Z,0,2024-02-24T04:19:03.07526265Z,2024-02-24T04:19:05.505069852Z,2024-02-24T04:19:06.956712773Z,2024-02-24T04:19:05.524119603Z,2024-02-24T04:19:05.889170154Z,0,2024-02-24T04:19:07.955034904Z,2024-02-24T04:19:09.578679087Z,2024-02-24T04:19:11.025573749Z,2024-02-24T04:19:09.598780917Z,2024-02-24T04:19:09.954954667Z,0
numpy;pandas;random;sklearn,13.1,9.8,2024-02-24T04:33:55.97444634Z,2024-02-24T04:33:59.679915838Z,2024-02-24T04:34:14.284131654Z,2024-02-24T04:34:00.293557849Z,2024-02-24T04:34:12.809602651Z,2024-02-24T04:34:16.733504237Z,2024-02-24T04:34:17.875457298Z,2024-02-24T04:34:19.877658509Z,2024-02-24T04:34:17.896478975Z,2024-02-24T04:34:18.743690937Z,0,2024-02-24T04:34:21.111782472Z,2024-02-24T04:34:23.669066302Z,2024-02-24T04:34:25.67589968Z,2024-02-24T04:34:23.694002402Z,2024-02-24T04:34:24.542370181Z,0,2024-02-24T04:34:26.657712939Z,2024-02-24T04:34:28.025032082Z,2024-02-24T04:34:30.01720999Z,2024-02-24T04:34:28.054887046Z,2024-02-24T04:34:28.889424230Z,0,2024-02-24T04:34:31.191872797Z,2024-02-24T04:34:32.909713615Z,2024-02-24T04:34:34.927851795Z,2024-02-24T04:34:32.931102884Z,2024-02-24T04:34:33.793771689Z,0,2024-02-24T04:34:36.068495841Z,2024-02-24T04:34:38.416944544Z,2024-02-24T04:34:40.403363807Z,2024-02-24T04:34:38.436207484Z,2024-02-24T04:34:39.270416191Z,0
numpy;pandas;sklearn,9.3,7.2,2024-02-24T07:47:00.025639005Z,2024-02-24T07:47:02.125177602Z,2024-02-24T07:47:11.728755323Z,2024-02-24T07:47:02.346389989Z,2024-02-24T07:47:10.517843013Z,2024-02-24T07:47:12.248269422Z,2024-02-24T07:47:12.811999196Z,2024-02-24T07:47:14.810607777Z,2024-02-24T07:47:12.831133810Z,2024-02-24T07:47:13.679537163Z,0,2024-02-24T07:47:15.39307049Z,2024-02-24T07:47:15.929127771Z,2024-02-24T07:47:17.907417368Z,2024-02-24T07:47:15.951742748Z,2024-02-24T07:47:16.791326411Z,0,2024-02-24T07:47:18.391487462Z,2024-02-24T07:47:19.053874391Z,2024-02-24T07:47:21.04706953Z,2024-02-24T07:47:19.076863895Z,2024-02-24T07:47:19.919417871Z,0,2024-02-24T07:47:21.514673171Z,2024-02-24T07:47:22.042362103Z,2024-02-24T07:47:24.035923146Z,2024-02-24T07:47:22.066289554Z,2024-02-24T07:47:22.903309743Z,0,2024-02-24T07:47:24.550830522Z,2024-02-24T07:47:25.19031919Z,2024-02-24T07:47:27.207197011Z,2024-02-24T07:47:25.213763383Z,2024-02-24T07:47:26.072079722Z,0
numpy;pandas;statsmodels,14,11.6,2024-02-24T05:56:05.856804164Z,2024-02-24T05:56:07.90496239Z,2024-02-24T05:56:13.759750064Z,2024-02-24T05:56:08.112061099Z,2024-02-24T05:56:12.602242036Z,2024-02-24T05:56:14.238884262Z,2024-02-24T05:56:14.862616615Z,2024-02-24T05:56:16.464036426Z,2024-02-24T05:56:14.880376164Z,2024-02-24T05:56:15.377870733Z,0,2024-02-24T05:56:16.991161858Z,2024-02-24T05:56:17.555737193Z,2024-02-24T05:56:19.175077205Z,2024-02-24T05:56:17.578086736Z,2024-02-24T05:56:18.090016850Z,0,2024-02-24T05:56:19.647846024Z,2024-02-24T05:56:20.225068143Z,2024-02-24T05:56:21.827220841Z,2024-02-24T05:56:20.247127655Z,2024-02-24T05:56:20.741522950Z,0,2024-02-24T05:56:22.339466311Z,2024-02-24T05:56:22.924205714Z,2024-02-24T05:56:24.518243077Z,2024-02-24T05:56:22.942121574Z,2024-02-24T05:56:23.436079831Z,0,2024-02-24T05:56:24.988179649Z,2024-02-24T05:56:25.48156815Z,2024-02-24T05:56:27.114732074Z,2024-02-24T05:56:25.504020544Z,2024-02-24T05:56:26.028877641Z,0
numpy;pandas;tensorflow;time,9.2,7.2,2024-02-24T03:54:32.410772011Z,2024-02-24T03:54:34.295039792Z,2024-02-24T03:54:38.888070486Z,2024-02-24T03:54:34.518288825Z,2024-02-24T03:54:38.886100745Z,2024-02-24T03:54:39.391410237Z,2024-02-24T03:54:40.03827626Z,2024-02-24T03:54:40.711315341Z,2024-02-24T03:54:40.056101127Z,2024-02-24T03:54:40.709465302Z,0,2024-02-24T03:54:41.289381294Z,2024-02-24T03:54:41.886445221Z,2024-02-24T03:54:42.552580571Z,2024-02-24T03:54:41.909141841Z,2024-02-24T03:54:42.550882030Z,0,2024-02-24T03:54:42.995015437Z,2024-02-24T03:54:43.545607367Z,2024-02-24T03:54:44.217139877Z,2024-02-24T03:54:43.567724222Z,2024-02-24T03:54:44.215347986Z,0,2024-02-24T03:54:44.692545883Z,2024-02-24T03:54:45.253836223Z,2024-02-24T03:54:45.932289436Z,2024-02-24T03:54:45.273065452Z,2024-02-24T03:54:45.930592115Z,0,2024-02-24T03:54:46.41934533Z,2024-02-24T03:54:46.982983714Z,2024-02-24T03:54:47.653628542Z,2024-02-24T03:54:47.005405268Z,2024-02-24T03:54:47.651805990Z,0
numpy;pathlib;pickle;proxystore;sys;tensorflow;time,10.3,8.4,2024-02-24T05:54:39.453471982Z,2024-02-24T05:54:41.511627762Z,2024-02-24T05:54:44.193787011Z,2024-02-24T05:54:41.722485479Z,2024-02-24T05:54:44.192054390Z,2024-02-24T05:54:44.660885691Z,2024-02-24T05:54:45.198194218Z,2024-02-24T05:54:45.650887452Z,2024-02-24T05:54:45.219900507Z,2024-02-24T05:54:45.649042967Z,0,2024-02-24T05:54:46.107984613Z,2024-02-24T05:54:46.732530866Z,2024-02-24T05:54:47.18056676Z,2024-02-24T05:54:46.752587622Z,2024-02-24T05:54:47.178274476Z,0,2024-02-24T05:54:47.659839438Z,2024-02-24T05:54:48.231638885Z,2024-02-24T05:54:48.680858826Z,2024-02-24T05:54:48.250881636Z,2024-02-24T05:54:48.679307745Z,0,2024-02-24T05:54:49.099305504Z,2024-02-24T05:54:49.676594668Z,2024-02-24T05:54:50.130006612Z,2024-02-24T05:54:49.699415246Z,2024-02-24T05:54:50.128375746Z,0,2024-02-24T05:54:50.564760466Z,2024-02-24T05:54:51.082404359Z,2024-02-24T05:54:51.526162178Z,2024-02-24T05:54:51.103703709Z,2024-02-24T05:54:51.523736370Z,0
numpy;proxystore,8,5.8,2024-02-24T06:55:49.075319042Z,2024-02-24T06:55:51.13878328Z,2024-02-24T06:55:53.854620385Z,2024-02-24T06:55:51.360065659Z,2024-02-24T06:55:52.785725328Z,2024-02-24T06:55:54.40176736Z,2024-02-24T06:55:55.031952509Z,2024-02-24T06:55:56.247931765Z,2024-02-24T06:55:55.051449728Z,2024-02-24T06:55:55.214598440Z,0,2024-02-24T06:55:56.716294912Z,2024-02-24T06:55:57.329713716Z,2024-02-24T06:55:58.547602851Z,2024-02-24T06:55:57.353021532Z,2024-02-24T06:55:57.513629642Z,0,2024-02-24T06:55:59.124184541Z,2024-02-24T06:55:59.707777384Z,2024-02-24T06:56:00.905042062Z,2024-02-24T06:55:59.729695887Z,2024-02-24T06:55:59.870701201Z,0,2024-02-24T06:56:01.392197952Z,2024-02-24T06:56:01.990891044Z,2024-02-24T06:56:03.184345238Z,2024-02-24T06:56:02.013294722Z,2024-02-24T06:56:02.151105135Z,0,2024-02-24T06:56:03.629599882Z,2024-02-24T06:56:04.225734552Z,2024-02-24T06:56:05.421368318Z,2024-02-24T06:56:04.247037195Z,2024-02-24T06:56:04.389220680Z,0
numpy;pyhf;time,12.1,9.2,2024-02-24T02:41:54.781102775Z,2024-02-24T02:41:58.247115431Z,2024-02-24T02:42:06.559090178Z,2024-02-24T02:41:58.445361222Z,2024-02-24T02:42:05.388371367Z,2024-02-24T02:42:07.188216719Z,2024-02-24T02:42:07.863427112Z,2024-02-24T02:42:09.660769682Z,2024-02-24T02:42:07.882856400Z,2024-02-24T02:42:08.563853248Z,0,2024-02-24T02:42:10.271266982Z,2024-02-24T02:42:11.041950458Z,2024-02-24T02:42:12.828374453Z,2024-02-24T02:42:11.061230320Z,2024-02-24T02:42:11.735838609Z,0,2024-02-24T02:42:13.443496599Z,2024-02-24T02:42:14.120965807Z,2024-02-24T02:42:15.906588391Z,2024-02-24T02:42:14.140377033Z,2024-02-24T02:42:14.812239681Z,0,2024-02-24T02:42:16.409002846Z,2024-02-24T02:42:17.107786549Z,2024-02-24T02:42:18.933346729Z,2024-02-24T02:42:17.129490749Z,2024-02-24T02:42:17.838354181Z,0,2024-02-24T02:42:19.52526343Z,2024-02-24T02:42:20.350398091Z,2024-02-24T02:42:22.151028946Z,2024-02-24T02:42:20.372322058Z,2024-02-24T02:42:21.052184647Z,0
numpy;python_tsp;time,13.9,11.8,2024-02-24T08:05:27.252105184Z,2024-02-24T08:05:29.371749153Z,2024-02-24T08:05:31.434621882Z,2024-02-24T08:05:29.621567021Z,2024-02-24T08:05:30.390283032Z,2024-02-24T08:05:31.918342467Z,2024-02-24T08:05:32.490518205Z,2024-02-24T08:05:33.651510963Z,2024-02-24T08:05:32.509035679Z,2024-02-24T08:05:32.623075478Z,0,2024-02-24T08:05:34.140715969Z,2024-02-24T08:05:34.743976797Z,2024-02-24T08:05:35.904172163Z,2024-02-24T08:05:34.765444340Z,2024-02-24T08:05:34.876096538Z,0,2024-02-24T08:05:36.392763084Z,2024-02-24T08:05:36.936597341Z,2024-02-24T08:05:38.100346262Z,2024-02-24T08:05:36.959202191Z,2024-02-24T08:05:37.071014232Z,0,2024-02-24T08:05:38.596214746Z,2024-02-24T08:05:39.173572497Z,2024-02-24T08:05:40.337505424Z,2024-02-24T08:05:39.199839750Z,2024-02-24T08:05:39.309862186Z,0,2024-02-24T08:05:40.847212055Z,2024-02-24T08:05:41.480938689Z,2024-02-24T08:05:42.659699724Z,2024-02-24T08:05:41.503415988Z,2024-02-24T08:05:41.633528327Z,0
numpy;scipy;time,7.5,5.6,2024-02-24T07:59:33.301071675Z,2024-02-24T07:59:35.264281836Z,2024-02-24T07:59:37.181453075Z,2024-02-24T07:59:35.459402156Z,2024-02-24T07:59:36.141991009Z,2024-02-24T07:59:37.784134736Z,2024-02-24T07:59:38.431372359Z,2024-02-24T07:59:39.642675231Z,2024-02-24T07:59:38.452741532Z,2024-02-24T07:59:38.611465401Z,0,2024-02-24T07:59:40.145939292Z,2024-02-24T07:59:40.834194921Z,2024-02-24T07:59:42.023171435Z,2024-02-24T07:59:40.853563863Z,2024-02-24T07:59:40.992025382Z,0,2024-02-24T07:59:42.546922136Z,2024-02-24T07:59:43.191307008Z,2024-02-24T07:59:44.384984341Z,2024-02-24T07:59:43.215034377Z,2024-02-24T07:59:43.349307187Z,0,2024-02-24T07:59:44.856470158Z,2024-02-24T07:59:45.513694837Z,2024-02-24T07:59:46.70842673Z,2024-02-24T07:59:45.535114209Z,2024-02-24T07:59:45.676400485Z,0,2024-02-24T07:59:47.239707769Z,2024-02-24T07:59:47.769088532Z,2024-02-24T07:59:48.965672772Z,2024-02-24T07:59:47.791706464Z,2024-02-24T07:59:47.932634215Z,0
numpy;sklearn;torch,15.8,9.9,2024-02-24T04:38:15.314691755Z,2024-02-24T04:38:20.725030883Z,2024-02-24T04:38:46.51596343Z,2024-02-24T04:38:21.253579988Z,2024-02-24T04:38:39.243872401Z,2024-02-24T04:38:47.829905714Z,2024-02-24T04:38:49.251660533Z,2024-02-24T04:38:52.663307598Z,2024-02-24T04:38:49.271303929Z,2024-02-24T04:38:51.343029812Z,0,2024-02-24T04:38:53.802488741Z,2024-02-24T04:38:55.556058775Z,2024-02-24T04:38:58.89662347Z,2024-02-24T04:38:55.581148968Z,2024-02-24T04:38:57.594562760Z,0,2024-02-24T04:39:00.693668604Z,2024-02-24T04:39:03.136160901Z,2024-02-24T04:39:06.48634503Z,2024-02-24T04:39:03.155687729Z,2024-02-24T04:39:05.174627921Z,0,2024-02-24T04:39:07.946208445Z,2024-02-24T04:39:10.491005479Z,2024-02-24T04:39:13.837490982Z,2024-02-24T04:39:10.523836193Z,2024-02-24T04:39:12.518464692Z,0,2024-02-24T04:39:15.098388379Z,2024-02-24T04:39:16.919840742Z,2024-02-24T04:39:20.284250583Z,2024-02-24T04:39:16.944741845Z,2024-02-24T04:39:18.976793174Z,0
numpy;socket,6.6,4.5,2024-02-24T02:27:37.36679999Z,2024-02-24T02:27:39.372426088Z,2024-02-24T02:27:41.297211982Z,2024-02-24T02:27:39.628684012Z,2024-02-24T02:27:40.259836901Z,2024-02-24T02:27:41.873967304Z,2024-02-24T02:27:42.406730501Z,2024-02-24T02:27:43.576439479Z,2024-02-24T02:27:42.428680767Z,2024-02-24T02:27:42.546984785Z,0,2024-02-24T02:27:44.078601319Z,2024-02-24T02:27:44.700030069Z,2024-02-24T02:27:45.873092505Z,2024-02-24T02:27:44.722524662Z,2024-02-24T02:27:44.842801073Z,0,2024-02-24T02:27:46.434937622Z,2024-02-24T02:27:47.083158897Z,2024-02-24T02:27:48.256037629Z,2024-02-24T02:27:47.104787127Z,2024-02-24T02:27:47.226656277Z,0,2024-02-24T02:27:48.735081799Z,2024-02-24T02:27:49.292295843Z,2024-02-24T02:27:50.460471973Z,2024-02-24T02:27:49.313239152Z,2024-02-24T02:27:49.431093862Z,0,2024-02-24T02:27:50.989014801Z,2024-02-24T02:27:51.561028317Z,2024-02-24T02:27:52.73308422Z,2024-02-24T02:27:51.584302593Z,2024-02-24T02:27:51.700596294Z,0
numpy;sys,6.6,4.4,2024-02-24T06:43:35.996259513Z,2024-02-24T06:43:37.931004817Z,2024-02-24T06:43:39.811288722Z,2024-02-24T06:43:38.140075404Z,2024-02-24T06:43:38.776890245Z,2024-02-24T06:43:40.340498326Z,2024-02-24T06:43:40.973619596Z,2024-02-24T06:43:42.13738169Z,2024-02-24T06:43:40.992832343Z,2024-02-24T06:43:41.106924376Z,0,2024-02-24T06:43:42.622328189Z,2024-02-24T06:43:43.312499108Z,2024-02-24T06:43:44.477327798Z,2024-02-24T06:43:43.336386419Z,2024-02-24T06:43:43.449443753Z,0,2024-02-24T06:43:44.912046111Z,2024-02-24T06:43:45.59393601Z,2024-02-24T06:43:46.760310186Z,2024-02-24T06:43:45.613435529Z,2024-02-24T06:43:45.732069432Z,0,2024-02-24T06:43:47.207169558Z,2024-02-24T06:43:47.852377557Z,2024-02-24T06:43:49.033395884Z,2024-02-24T06:43:47.875413033Z,2024-02-24T06:43:48.005184775Z,0,2024-02-24T06:43:49.524634136Z,2024-02-24T06:43:50.160722475Z,2024-02-24T06:43:51.32717919Z,2024-02-24T06:43:50.183743150Z,2024-02-24T06:43:50.297096654Z,0
numpy;sys;time;uuid,8.4,6.3,2024-02-24T02:27:10.992110969Z,2024-02-24T02:27:13.154908722Z,2024-02-24T02:27:15.083477031Z,2024-02-24T02:27:13.395021243Z,2024-02-24T02:27:14.046240839Z,2024-02-24T02:27:15.602864909Z,2024-02-24T02:27:16.22349401Z,2024-02-24T02:27:17.390903404Z,2024-02-24T02:27:16.243228206Z,2024-02-24T02:27:16.362720809Z,0,2024-02-24T02:27:17.881778832Z,2024-02-24T02:27:18.475627435Z,2024-02-24T02:27:19.639001189Z,2024-02-24T02:27:18.492185673Z,2024-02-24T02:27:18.609713661Z,0,2024-02-24T02:27:20.076786904Z,2024-02-24T02:27:20.690988631Z,2024-02-24T02:27:21.860061584Z,2024-02-24T02:27:20.710042812Z,2024-02-24T02:27:20.829094841Z,0,2024-02-24T02:27:22.365946084Z,2024-02-24T02:27:22.898759916Z,2024-02-24T02:27:24.061416088Z,2024-02-24T02:27:22.919890807Z,2024-02-24T02:27:23.033288131Z,0,2024-02-24T02:27:24.557816728Z,2024-02-24T02:27:25.154821242Z,2024-02-24T02:27:26.314835527Z,2024-02-24T02:27:25.178099844Z,2024-02-24T02:27:25.286209504Z,0
numpy;tensorflow;time,10.2,7.1,2024-02-24T05:00:41.305659772Z,2024-02-24T05:00:44.687024864Z,2024-02-24T05:00:48.479304369Z,2024-02-24T05:00:44.902130480Z,2024-02-24T05:00:48.477344020Z,2024-02-24T05:00:49.288484802Z,2024-02-24T05:00:50.351320584Z,2024-02-24T05:00:50.812790299Z,2024-02-24T05:00:50.372033503Z,2024-02-24T05:00:50.811080223Z,0,2024-02-24T05:00:51.443357256Z,2024-02-24T05:00:52.396508784Z,2024-02-24T05:00:52.833505902Z,2024-02-24T05:00:52.416008314Z,2024-02-24T05:00:52.831872814Z,0,2024-02-24T05:00:53.483370848Z,2024-02-24T05:00:54.316208247Z,2024-02-24T05:00:54.763385786Z,2024-02-24T05:00:54.338024584Z,2024-02-24T05:00:54.761666960Z,0,2024-02-24T05:00:55.471167236Z,2024-02-24T05:00:56.200559111Z,2024-02-24T05:00:56.647369557Z,2024-02-24T05:00:56.222753623Z,2024-02-24T05:00:56.645487212Z,0,2024-02-24T05:00:57.270891848Z,2024-02-24T05:00:57.99709648Z,2024-02-24T05:00:58.430908927Z,2024-02-24T05:00:58.007023220Z,2024-02-24T05:00:58.428651298Z,0
numpy;time,6.7,4.6,2024-02-24T07:30:19.54742313Z,2024-02-24T07:30:21.54421873Z,2024-02-24T07:30:23.456340011Z,2024-02-24T07:30:21.739657463Z,2024-02-24T07:30:22.424244646Z,2024-02-24T07:30:23.976557259Z,2024-02-24T07:30:24.619940528Z,2024-02-24T07:30:25.785613158Z,2024-02-24T07:30:24.642236301Z,2024-02-24T07:30:24.755377743Z,0,2024-02-24T07:30:26.273636278Z,2024-02-24T07:30:26.828496576Z,2024-02-24T07:30:27.994232939Z,2024-02-24T07:30:26.850933742Z,2024-02-24T07:30:26.966027568Z,0,2024-02-24T07:30:28.4715999Z,2024-02-24T07:30:29.09529698Z,2024-02-24T07:30:30.259195046Z,2024-02-24T07:30:29.117359766Z,2024-02-24T07:30:29.229544352Z,0,2024-02-24T07:30:30.775511301Z,2024-02-24T07:30:31.33381548Z,2024-02-24T07:30:32.496260198Z,2024-02-24T07:30:31.357527526Z,2024-02-24T07:30:31.468544969Z,0,2024-02-24T07:30:32.960750992Z,2024-02-24T07:30:33.580248142Z,2024-02-24T07:30:34.7367408Z,2024-02-24T07:30:33.595684349Z,2024-02-24T07:30:33.709210720Z,0
os,1.6,-1,2024-02-24T08:06:08.939562361Z,2024-02-24T08:06:10.854226334Z,2024-02-24T08:06:12.133419041Z,2024-02-24T08:06:11.121413248Z,2024-02-24T08:06:11.121436719Z,2024-02-24T08:06:12.612213975Z,2024-02-24T08:06:13.221708126Z,2024-02-24T08:06:14.250634267Z,2024-02-24T08:06:13.245118046Z,2024-02-24T08:06:13.245158353Z,0,2024-02-24T08:06:14.710596834Z,2024-02-24T08:06:15.273312781Z,2024-02-24T08:06:16.300040068Z,2024-02-24T08:06:15.296306565Z,2024-02-24T08:06:15.296317858Z,0,2024-02-24T08:06:16.785537421Z,2024-02-24T08:06:17.315497221Z,2024-02-24T08:06:18.343940955Z,2024-02-24T08:06:17.338490029Z,2024-02-24T08:06:17.338501722Z,0,2024-02-24T08:06:18.867894598Z,2024-02-24T08:06:19.537798926Z,2024-02-24T08:06:20.564283134Z,2024-02-24T08:06:19.556148084Z,2024-02-24T08:06:19.556153823Z,0,2024-02-24T08:06:21.114474193Z,2024-02-24T08:06:21.633442856Z,2024-02-24T08:06:22.660594003Z,2024-02-24T08:06:21.655382925Z,2024-02-24T08:06:21.655398556Z,0
