imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run1.,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run2.,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run3.,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run4.,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop,run5.
numpy,17.4,11.5,2024-02-24T03:27:54.863684293Z,2024-02-24T03:27:57.302204601Z,2024-02-24T03:27:59.262179488Z,2024-02-24T03:27:57.484684112Z,2024-02-24T03:27:58.227087400Z,2024-02-24T03:27:59.901499457Z,2024-02-24T03:28:00.865567401Z,2024-02-24T03:28:02.030376966Z,2024-02-24T03:28:00.877550373Z,2024-02-24T03:28:01.000832454Z,0,2024-02-24T03:28:02.712596355Z,2024-02-24T03:28:03.553863208Z,2024-02-24T03:28:04.720418Z,2024-02-24T03:28:03.568129474Z,2024-02-24T03:28:03.690488095Z,0,2024-02-24T03:28:05.340783764Z,2024-02-24T03:28:06.241132841Z,2024-02-24T03:28:07.404910371Z,2024-02-24T03:28:06.254197098Z,2024-02-24T03:28:06.377540683Z,0,2024-02-24T03:28:07.990815116Z,2024-02-24T03:28:08.905057278Z,2024-02-24T03:28:10.093087319Z,2024-02-24T03:28:08.918652508Z,2024-02-24T03:28:09.064436583Z,0,2024-02-24T03:28:10.704274493Z,2024-02-24T03:28:11.920296985Z,2024-02-24T03:28:13.085858077Z,2024-02-24T03:28:11.934623500Z,2024-02-24T03:28:12.058155111Z,0
numpy;os;pandas;sklearn;sys;torch,328.6,205.5,2024-02-24T05:46:42.241735163Z,2024-02-24T05:46:45.058686889Z,2024-02-24T05:47:08.173174537Z,2024-02-24T05:46:45.317605469Z,2024-02-24T05:47:02.698206990Z,2024-02-24T05:47:08.864324647Z,2024-02-24T05:47:09.544553288Z,2024-02-24T05:47:13.231322139Z,2024-02-24T05:47:09.557537279Z,2024-02-24T05:47:11.866268979Z,0,2024-02-24T05:47:13.872054926Z,2024-02-24T05:47:14.539033968Z,2024-02-24T05:47:18.256970857Z,2024-02-24T05:47:14.553890430Z,2024-02-24T05:47:16.879642043Z,0,2024-02-24T05:47:18.907093276Z,2024-02-24T05:47:19.646449965Z,2024-02-24T05:47:23.298847049Z,2024-02-24T05:47:19.659720078Z,2024-02-24T05:47:21.940029167Z,0,2024-02-24T05:47:23.917192069Z,2024-02-24T05:47:24.49916182Z,2024-02-24T05:47:28.165665522Z,2024-02-24T05:47:24.513357164Z,2024-02-24T05:47:26.804933205Z,0,2024-02-24T05:47:28.742111163Z,2024-02-24T05:47:29.422581253Z,2024-02-24T05:47:33.078303524Z,2024-02-24T05:47:29.437686284Z,2024-02-24T05:47:31.716566260Z,0
numpy;os;pandas;sklearn;torch,326.4,205.4,2024-02-24T03:10:29.177464879Z,2024-02-24T03:10:32.149432943Z,2024-02-24T03:10:55.264899027Z,2024-02-24T03:10:32.447135452Z,2024-02-24T03:10:49.803461467Z,2024-02-24T03:10:55.860178088Z,2024-02-24T03:10:56.594405996Z,2024-02-24T03:11:00.276641248Z,2024-02-24T03:10:56.606731184Z,2024-02-24T03:10:58.902627431Z,0,2024-02-24T03:11:00.843088665Z,2024-02-24T03:11:01.434883277Z,2024-02-24T03:11:05.119745028Z,2024-02-24T03:11:01.491311240Z,2024-02-24T03:11:03.750158513Z,0,2024-02-24T03:11:05.6184661Z,2024-02-24T03:11:06.302776254Z,2024-02-24T03:11:09.965863267Z,2024-02-24T03:11:06.319955404Z,2024-02-24T03:11:08.607635593Z,0,2024-02-24T03:11:10.486174543Z,2024-02-24T03:11:11.111195458Z,2024-02-24T03:11:14.812569713Z,2024-02-24T03:11:11.124628909Z,2024-02-24T03:11:13.438868807Z,0,2024-02-24T03:11:15.283305195Z,2024-02-24T03:11:15.927835652Z,2024-02-24T03:11:19.595728685Z,2024-02-24T03:11:15.938572037Z,2024-02-24T03:11:18.230776869Z,0
numpy;os;pathlib;pickle;proxystore;sys;tensorflow;time,76.8,60.7,2024-02-24T03:52:40.242211048Z,2024-02-24T03:52:42.636055529Z,2024-02-24T03:52:46.742916962Z,2024-02-24T03:52:42.839299507Z,2024-02-24T03:52:46.741224188Z,2024-02-24T03:52:47.331262227Z,2024-02-24T03:52:47.943797983Z,2024-02-24T03:52:48.643287971Z,2024-02-24T03:52:47.955188510Z,2024-02-24T03:52:48.641528661Z,0,2024-02-24T03:52:49.395963098Z,2024-02-24T03:52:49.926237926Z,2024-02-24T03:52:50.626360009Z,2024-02-24T03:52:49.938581650Z,2024-02-24T03:52:50.624535518Z,0,2024-02-24T03:52:51.140413142Z,2024-02-24T03:52:51.821084972Z,2024-02-24T03:52:52.513443184Z,2024-02-24T03:52:51.833904495Z,2024-02-24T03:52:52.511687178Z,0,2024-02-24T03:52:53.003326627Z,2024-02-24T03:52:53.621215684Z,2024-02-24T03:52:54.320848251Z,2024-02-24T03:52:53.635603561Z,2024-02-24T03:52:54.319113539Z,0,2024-02-24T03:52:54.854330985Z,2024-02-24T03:52:55.435959249Z,2024-02-24T03:52:56.13933018Z,2024-02-24T03:52:55.447266722Z,2024-02-24T03:52:56.137675124Z,0
numpy;os;sklearn;torch,315,195.6,2024-02-24T05:24:45.271737592Z,2024-02-24T05:24:48.047905613Z,2024-02-24T05:25:09.470806478Z,2024-02-24T05:24:48.390720525Z,2024-02-24T05:25:04.076846616Z,2024-02-24T05:25:10.082089701Z,2024-02-24T05:25:10.844832632Z,2024-02-24T05:25:14.176880128Z,2024-02-24T05:25:10.859151135Z,2024-02-24T05:25:12.864596409Z,0,2024-02-24T05:25:14.832830256Z,2024-02-24T05:25:15.485604471Z,2024-02-24T05:25:18.803981585Z,2024-02-24T05:25:15.500349959Z,2024-02-24T05:25:17.485929185Z,0,2024-02-24T05:25:19.316061971Z,2024-02-24T05:25:19.973829108Z,2024-02-24T05:25:23.315455014Z,2024-02-24T05:25:19.987351978Z,2024-02-24T05:25:22.001669756Z,0,2024-02-24T05:25:23.918013788Z,2024-02-24T05:25:24.624234317Z,2024-02-24T05:25:27.965797682Z,2024-02-24T05:25:24.637594805Z,2024-02-24T05:25:26.634626195Z,0,2024-02-24T05:25:28.507776493Z,2024-02-24T05:25:29.136738081Z,2024-02-24T05:25:32.453854946Z,2024-02-24T05:25:29.151730370Z,2024-02-24T05:25:31.139543004Z,0
numpy;os;tensorflow,69.7,54,2024-02-24T06:31:26.144478025Z,2024-02-24T06:31:28.556299043Z,2024-02-24T06:31:33.463270393Z,2024-02-24T06:31:28.763027589Z,2024-02-24T06:31:33.461194675Z,2024-02-24T06:31:34.27576949Z,2024-02-24T06:31:35.025291105Z,2024-02-24T06:31:35.717282477Z,2024-02-24T06:31:35.039693954Z,2024-02-24T06:31:35.715470207Z,0,2024-02-24T06:31:36.280727123Z,2024-02-24T06:31:36.931693754Z,2024-02-24T06:31:37.646655148Z,2024-02-24T06:31:36.936266001Z,2024-02-24T06:31:37.644735407Z,0,2024-02-24T06:31:38.102863277Z,2024-02-24T06:31:38.73400986Z,2024-02-24T06:31:39.426569629Z,2024-02-24T06:31:38.747234558Z,2024-02-24T06:31:39.424983971Z,0,2024-02-24T06:31:39.916303699Z,2024-02-24T06:31:40.461714467Z,2024-02-24T06:31:41.154278879Z,2024-02-24T06:31:40.474840216Z,2024-02-24T06:31:41.152551024Z,0,2024-02-24T06:31:41.701522206Z,2024-02-24T06:31:42.330235344Z,2024-02-24T06:31:43.02287654Z,2024-02-24T06:31:42.343467339Z,2024-02-24T06:31:43.020724096Z,0
numpy;os;time;uuid,14,11.2,2024-02-24T03:40:47.679684961Z,2024-02-24T03:40:49.734739385Z,2024-02-24T03:40:51.666452317Z,2024-02-24T03:40:49.900164109Z,2024-02-24T03:40:50.631275200Z,2024-02-24T03:40:52.16601563Z,2024-02-24T03:40:52.816158811Z,2024-02-24T03:40:53.996513169Z,2024-02-24T03:40:52.828861139Z,2024-02-24T03:40:52.966748303Z,0,2024-02-24T03:40:54.53664361Z,2024-02-24T03:40:55.155489794Z,2024-02-24T03:40:56.31607443Z,2024-02-24T03:40:55.167433613Z,2024-02-24T03:40:55.287915893Z,0,2024-02-24T03:40:56.765950117Z,2024-02-24T03:40:57.327218752Z,2024-02-24T03:40:58.487097124Z,2024-02-24T03:40:57.340154779Z,2024-02-24T03:40:57.458794511Z,0,2024-02-24T03:40:58.979893759Z,2024-02-24T03:40:59.507248304Z,2024-02-24T03:41:00.664928059Z,2024-02-24T03:40:59.520598979Z,2024-02-24T03:40:59.638150791Z,0,2024-02-24T03:41:01.158237119Z,2024-02-24T03:41:01.796460129Z,2024-02-24T03:41:02.963068733Z,2024-02-24T03:41:01.810924577Z,2024-02-24T03:41:01.935857693Z,0
numpy;pandas,21.6,17.5,2024-02-24T05:37:01.777104716Z,2024-02-24T05:37:03.670682114Z,2024-02-24T05:37:06.793153894Z,2024-02-24T05:37:03.824514876Z,2024-02-24T05:37:05.703604372Z,2024-02-24T05:37:07.401224417Z,2024-02-24T05:37:07.996723812Z,2024-02-24T05:37:09.442173058Z,2024-02-24T05:37:08.008685189Z,2024-02-24T05:37:08.373765885Z,0,2024-02-24T05:37:09.937245288Z,2024-02-24T05:37:10.540293327Z,2024-02-24T05:37:12.003786987Z,2024-02-24T05:37:10.558102610Z,2024-02-24T05:37:10.934820694Z,0,2024-02-24T05:37:12.543487059Z,2024-02-24T05:37:13.192921414Z,2024-02-24T05:37:14.639084955Z,2024-02-24T05:37:13.206597363Z,2024-02-24T05:37:13.567514447Z,0,2024-02-24T05:37:15.133158457Z,2024-02-24T05:37:15.685861112Z,2024-02-24T05:37:17.132739976Z,2024-02-24T05:37:15.700005430Z,2024-02-24T05:37:16.065296953Z,0,2024-02-24T05:37:17.632504486Z,2024-02-24T05:37:18.265520701Z,2024-02-24T05:37:19.72920332Z,2024-02-24T05:37:18.277416837Z,2024-02-24T05:37:18.657546952Z,0
numpy;pandas;random;sklearn,33.3,27.6,2024-02-24T04:08:16.335280043Z,2024-02-24T04:08:18.322406311Z,2024-02-24T04:08:23.661792494Z,2024-02-24T04:08:18.473037776Z,2024-02-24T04:08:22.493897932Z,2024-02-24T04:08:24.274775525Z,2024-02-24T04:08:24.878269568Z,2024-02-24T04:08:26.86842891Z,2024-02-24T04:08:24.892585749Z,2024-02-24T04:08:25.743606631Z,0,2024-02-24T04:08:27.707349168Z,2024-02-24T04:08:28.252767251Z,2024-02-24T04:08:30.230039235Z,2024-02-24T04:08:28.265965036Z,2024-02-24T04:08:29.103725022Z,0,2024-02-24T04:08:30.754465571Z,2024-02-24T04:08:31.395455729Z,2024-02-24T04:08:33.377571881Z,2024-02-24T04:08:31.407104293Z,2024-02-24T04:08:32.248532130Z,0,2024-02-24T04:08:33.822273017Z,2024-02-24T04:08:34.358275127Z,2024-02-24T04:08:36.32827048Z,2024-02-24T04:08:34.370637073Z,2024-02-24T04:08:35.207957797Z,0,2024-02-24T04:08:36.877392487Z,2024-02-24T04:08:37.42062772Z,2024-02-24T04:08:39.423247541Z,2024-02-24T04:08:37.434479918Z,2024-02-24T04:08:38.297797318Z,0
numpy;pandas;sklearn,39.4,31.9,2024-02-24T04:31:15.756726562Z,2024-02-24T04:31:20.992861088Z,2024-02-24T04:31:27.787626827Z,2024-02-24T04:31:21.600951053Z,2024-02-24T04:31:26.621209246Z,2024-02-24T04:31:29.015530312Z,2024-02-24T04:31:30.043171806Z,2024-02-24T04:31:32.015005597Z,2024-02-24T04:31:30.056981732Z,2024-02-24T04:31:30.888722188Z,0,2024-02-24T04:31:33.209504505Z,2024-02-24T04:31:35.292839267Z,2024-02-24T04:31:37.26892492Z,2024-02-24T04:31:35.307136550Z,2024-02-24T04:31:36.149474496Z,0,2024-02-24T04:31:38.349929652Z,2024-02-24T04:31:39.581955611Z,2024-02-24T04:31:41.556789377Z,2024-02-24T04:31:39.595803247Z,2024-02-24T04:31:40.432288296Z,0,2024-02-24T04:31:42.698137588Z,2024-02-24T04:31:44.542412623Z,2024-02-24T04:31:46.537299913Z,2024-02-24T04:31:44.556505534Z,2024-02-24T04:31:45.410400812Z,0,2024-02-24T04:31:47.576354536Z,2024-02-24T04:31:49.441390291Z,2024-02-24T04:31:51.439280451Z,2024-02-24T04:31:49.458044930Z,2024-02-24T04:31:50.316477926Z,0
numpy;pandas;statsmodels,36.3,30.4,2024-02-24T06:25:58.031217626Z,2024-02-24T06:26:00.094355147Z,2024-02-24T06:26:03.915109358Z,2024-02-24T06:26:00.251595033Z,2024-02-24T06:26:02.819208459Z,2024-02-24T06:26:04.480540118Z,2024-02-24T06:26:05.120528574Z,2024-02-24T06:26:06.750090401Z,2024-02-24T06:26:05.134617998Z,2024-02-24T06:26:05.674478281Z,0,2024-02-24T06:26:07.301590125Z,2024-02-24T06:26:07.875162675Z,2024-02-24T06:26:09.510833119Z,2024-02-24T06:26:07.889590592Z,2024-02-24T06:26:08.434053487Z,0,2024-02-24T06:26:10.036943513Z,2024-02-24T06:26:10.643961383Z,2024-02-24T06:26:12.311333871Z,2024-02-24T06:26:10.660298585Z,2024-02-24T06:26:11.237874773Z,0,2024-02-24T06:26:12.794455711Z,2024-02-24T06:26:13.476120769Z,2024-02-24T06:26:15.144124817Z,2024-02-24T06:26:13.494687903Z,2024-02-24T06:26:14.074033829Z,0,2024-02-24T06:26:15.664806601Z,2024-02-24T06:26:16.205082817Z,2024-02-24T06:26:17.848510997Z,2024-02-24T06:26:16.232423208Z,2024-02-24T06:26:16.772554431Z,0
numpy;pandas;tensorflow;time,79,62.2,2024-02-24T06:01:12.541177645Z,2024-02-24T06:01:14.950900962Z,2024-02-24T06:01:21.824346885Z,2024-02-24T06:01:15.175131593Z,2024-02-24T06:01:21.822403858Z,2024-02-24T06:01:22.356723709Z,2024-02-24T06:01:23.04380625Z,2024-02-24T06:01:23.96989145Z,2024-02-24T06:01:23.056874490Z,2024-02-24T06:01:23.967713854Z,0,2024-02-24T06:01:24.574003726Z,2024-02-24T06:01:25.141301267Z,2024-02-24T06:01:26.058710372Z,2024-02-24T06:01:25.154312023Z,2024-02-24T06:01:26.056901121Z,0,2024-02-24T06:01:26.577364853Z,2024-02-24T06:01:27.171554801Z,2024-02-24T06:01:28.094875486Z,2024-02-24T06:01:27.184793484Z,2024-02-24T06:01:28.092960586Z,0,2024-02-24T06:01:28.620187764Z,2024-02-24T06:01:29.234023714Z,2024-02-24T06:01:30.152898279Z,2024-02-24T06:01:29.247031262Z,2024-02-24T06:01:30.150384310Z,0,2024-02-24T06:01:30.680642592Z,2024-02-24T06:01:31.333324362Z,2024-02-24T06:01:32.259245746Z,2024-02-24T06:01:31.346364777Z,2024-02-24T06:01:32.257543931Z,0
numpy;pathlib;pickle;proxystore;sys;tensorflow;time,74.7,58.9,2024-02-24T05:48:59.116599511Z,2024-02-24T05:49:01.508307764Z,2024-02-24T05:49:05.97874972Z,2024-02-24T05:49:01.682977436Z,2024-02-24T05:49:05.976712468Z,2024-02-24T05:49:06.593936171Z,2024-02-24T05:49:07.264077857Z,2024-02-24T05:49:07.969138943Z,2024-02-24T05:49:07.276199325Z,2024-02-24T05:49:07.967474995Z,0,2024-02-24T05:49:08.592157535Z,2024-02-24T05:49:09.213565193Z,2024-02-24T05:49:09.955975175Z,2024-02-24T05:49:09.229685941Z,2024-02-24T05:49:09.953089877Z,0,2024-02-24T05:49:10.549889226Z,2024-02-24T05:49:11.166871227Z,2024-02-24T05:49:11.862783035Z,2024-02-24T05:49:11.180182110Z,2024-02-24T05:49:11.860810850Z,0,2024-02-24T05:49:12.369415671Z,2024-02-24T05:49:12.970184468Z,2024-02-24T05:49:13.660504528Z,2024-02-24T05:49:12.983801855Z,2024-02-24T05:49:13.658739491Z,0,2024-02-24T05:49:14.203904131Z,2024-02-24T05:49:14.881573592Z,2024-02-24T05:49:15.575390809Z,2024-02-24T05:49:14.893940655Z,2024-02-24T05:49:15.572589424Z,0
numpy;proxystore,16.7,13.2,2024-02-24T08:22:20.887579492Z,2024-02-24T08:22:22.656543251Z,2024-02-24T08:22:24.674161324Z,2024-02-24T08:22:22.805915680Z,2024-02-24T08:22:23.633879134Z,2024-02-24T08:22:25.224945848Z,2024-02-24T08:22:25.872903071Z,2024-02-24T08:22:27.069989193Z,2024-02-24T08:22:25.886111325Z,2024-02-24T08:22:26.035562106Z,0,2024-02-24T08:22:27.612619784Z,2024-02-24T08:22:28.207760635Z,2024-02-24T08:22:29.409478302Z,2024-02-24T08:22:28.220822052Z,2024-02-24T08:22:28.376767444Z,0,2024-02-24T08:22:29.902397505Z,2024-02-24T08:22:30.464852735Z,2024-02-24T08:22:31.660840355Z,2024-02-24T08:22:30.479425706Z,2024-02-24T08:22:30.627596327Z,0,2024-02-24T08:22:32.189521057Z,2024-02-24T08:22:32.750092219Z,2024-02-24T08:22:33.948044707Z,2024-02-24T08:22:32.763634139Z,2024-02-24T08:22:32.915518977Z,0,2024-02-24T08:22:34.411915836Z,2024-02-24T08:22:35.024771467Z,2024-02-24T08:22:36.225442696Z,2024-02-24T08:22:35.037667702Z,2024-02-24T08:22:35.188420008Z,0
numpy;pyhf;time,22.8,18.2,2024-02-24T07:13:14.533380433Z,2024-02-24T07:13:16.460882214Z,2024-02-24T07:13:20.950388557Z,2024-02-24T07:13:16.615824988Z,2024-02-24T07:13:19.833951350Z,2024-02-24T07:13:21.489749601Z,2024-02-24T07:13:22.060481948Z,2024-02-24T07:13:23.82980824Z,2024-02-24T07:13:22.073015684Z,2024-02-24T07:13:22.738720066Z,0,2024-02-24T07:13:24.329812152Z,2024-02-24T07:13:24.921418837Z,2024-02-24T07:13:26.746701596Z,2024-02-24T07:13:24.935128710Z,2024-02-24T07:13:25.654600334Z,0,2024-02-24T07:13:27.26910068Z,2024-02-24T07:13:27.79091262Z,2024-02-24T07:13:29.569973784Z,2024-02-24T07:13:27.802818979Z,2024-02-24T07:13:28.475629402Z,0,2024-02-24T07:13:30.07946463Z,2024-02-24T07:13:30.679065182Z,2024-02-24T07:13:32.456637085Z,2024-02-24T07:13:30.692539994Z,2024-02-24T07:13:31.366198199Z,0,2024-02-24T07:13:32.923381873Z,2024-02-24T07:13:33.482216254Z,2024-02-24T07:13:35.249494983Z,2024-02-24T07:13:33.498157363Z,2024-02-24T07:13:34.157693362Z,0
numpy;python_tsp;time,17.6,13.9,2024-02-24T07:29:52.108042866Z,2024-02-24T07:29:54.331407663Z,2024-02-24T07:29:56.278810404Z,2024-02-24T07:29:54.486607832Z,2024-02-24T07:29:55.243002986Z,2024-02-24T07:29:56.863171274Z,2024-02-24T07:29:57.399622027Z,2024-02-24T07:29:58.570978445Z,2024-02-24T07:29:57.413652769Z,2024-02-24T07:29:57.543192423Z,0,2024-02-24T07:29:59.070082283Z,2024-02-24T07:29:59.644471301Z,2024-02-24T07:30:00.817570709Z,2024-02-24T07:29:59.657670181Z,2024-02-24T07:29:59.789847081Z,0,2024-02-24T07:30:01.286307235Z,2024-02-24T07:30:01.817267597Z,2024-02-24T07:30:02.984286482Z,2024-02-24T07:30:01.834431523Z,2024-02-24T07:30:01.954687757Z,0,2024-02-24T07:30:03.474633261Z,2024-02-24T07:30:04.122174356Z,2024-02-24T07:30:05.291481005Z,2024-02-24T07:30:04.135525815Z,2024-02-24T07:30:04.260768841Z,0,2024-02-24T07:30:05.76430326Z,2024-02-24T07:30:06.385871743Z,2024-02-24T07:30:07.547543726Z,2024-02-24T07:30:06.399480174Z,2024-02-24T07:30:06.523615975Z,0
numpy;scipy;time,20.9,16.4,2024-02-24T07:22:51.442248726Z,2024-02-24T07:22:53.313162124Z,2024-02-24T07:22:55.291672779Z,2024-02-24T07:22:53.503518862Z,2024-02-24T07:22:54.256325362Z,2024-02-24T07:22:55.86652009Z,2024-02-24T07:22:56.506268494Z,2024-02-24T07:22:57.680274039Z,2024-02-24T07:22:56.519691671Z,2024-02-24T07:22:56.655890298Z,0,2024-02-24T07:22:58.178511871Z,2024-02-24T07:22:58.739223029Z,2024-02-24T07:22:59.916610421Z,2024-02-24T07:22:58.752896730Z,2024-02-24T07:22:58.887372037Z,0,2024-02-24T07:23:00.421628142Z,2024-02-24T07:23:01.073223231Z,2024-02-24T07:23:02.265346004Z,2024-02-24T07:23:01.086778001Z,2024-02-24T07:23:01.236075414Z,0,2024-02-24T07:23:02.77462963Z,2024-02-24T07:23:03.390390784Z,2024-02-24T07:23:04.570684575Z,2024-02-24T07:23:03.403328189Z,2024-02-24T07:23:03.541664074Z,0,2024-02-24T07:23:05.027981104Z,2024-02-24T07:23:05.600524371Z,2024-02-24T07:23:06.774525063Z,2024-02-24T07:23:05.614047181Z,2024-02-24T07:23:05.744989764Z,0
numpy;sklearn;torch,387.4,219.6,2024-02-24T03:23:23.683753868Z,2024-02-24T03:23:27.491948449Z,2024-02-24T03:23:54.527143848Z,2024-02-24T03:23:27.937951366Z,2024-02-24T03:23:47.117958577Z,2024-02-24T03:23:55.250970467Z,2024-02-24T03:23:56.147234738Z,2024-02-24T03:23:59.484433481Z,2024-02-24T03:23:56.159988879Z,2024-02-24T03:23:58.165060763Z,0,2024-02-24T03:24:00.176035945Z,2024-02-24T03:24:00.940573091Z,2024-02-24T03:24:04.307856072Z,2024-02-24T03:24:00.953907539Z,2024-02-24T03:24:03.000725180Z,0,2024-02-24T03:24:04.923766574Z,2024-02-24T03:24:05.727869489Z,2024-02-24T03:24:09.031179365Z,2024-02-24T03:24:05.740986977Z,2024-02-24T03:24:07.728587187Z,0,2024-02-24T03:24:09.689913134Z,2024-02-24T03:24:10.544150574Z,2024-02-24T03:24:13.921578065Z,2024-02-24T03:24:10.557351899Z,2024-02-24T03:24:12.612577216Z,0,2024-02-24T03:24:14.552533752Z,2024-02-24T03:24:15.174573814Z,2024-02-24T03:24:18.497936769Z,2024-02-24T03:24:15.187633005Z,2024-02-24T03:24:17.185038629Z,0
numpy;socket,11.3,8.7,2024-02-24T02:23:20.223412002Z,2024-02-24T02:23:22.02094816Z,2024-02-24T02:23:23.932293759Z,2024-02-24T02:23:22.180900278Z,2024-02-24T02:23:22.895890857Z,2024-02-24T02:23:24.4323055Z,2024-02-24T02:23:25.041859866Z,2024-02-24T02:23:26.211438751Z,2024-02-24T02:23:25.054521551Z,2024-02-24T02:23:25.182518490Z,0,2024-02-24T02:23:26.782414377Z,2024-02-24T02:23:27.341405272Z,2024-02-24T02:23:28.528620792Z,2024-02-24T02:23:27.354520148Z,2024-02-24T02:23:27.498816518Z,0,2024-02-24T02:23:29.024352606Z,2024-02-24T02:23:29.621823682Z,2024-02-24T02:23:30.79389477Z,2024-02-24T02:23:29.635710216Z,2024-02-24T02:23:29.763231874Z,0,2024-02-24T02:23:31.334300401Z,2024-02-24T02:23:31.884107871Z,2024-02-24T02:23:33.081191285Z,2024-02-24T02:23:31.898579411Z,2024-02-24T02:23:32.053796299Z,0,2024-02-24T02:23:33.51738148Z,2024-02-24T02:23:34.131304643Z,2024-02-24T02:23:35.297967544Z,2024-02-24T02:23:34.143516866Z,2024-02-24T02:23:34.269668403Z,0
numpy;sys,12.2,8.9,2024-02-24T03:55:04.024088286Z,2024-02-24T03:55:05.876846178Z,2024-02-24T03:55:07.81948668Z,2024-02-24T03:55:06.027635639Z,2024-02-24T03:55:06.781558142Z,2024-02-24T03:55:08.300488765Z,2024-02-24T03:55:08.865875252Z,2024-02-24T03:55:10.028325662Z,2024-02-24T03:55:08.879479975Z,2024-02-24T03:55:09.000716630Z,0,2024-02-24T03:55:10.562207458Z,2024-02-24T03:55:11.199461279Z,2024-02-24T03:55:12.366239458Z,2024-02-24T03:55:11.213002049Z,2024-02-24T03:55:11.337410091Z,0,2024-02-24T03:55:12.915951029Z,2024-02-24T03:55:13.413764262Z,2024-02-24T03:55:14.575005854Z,2024-02-24T03:55:13.426765179Z,2024-02-24T03:55:13.548047680Z,0,2024-02-24T03:55:15.116977935Z,2024-02-24T03:55:15.743764691Z,2024-02-24T03:55:16.905685544Z,2024-02-24T03:55:15.757545768Z,2024-02-24T03:55:15.879914172Z,0,2024-02-24T03:55:17.348293342Z,2024-02-24T03:55:17.916625077Z,2024-02-24T03:55:19.097487609Z,2024-02-24T03:55:17.930918336Z,2024-02-24T03:55:18.067612289Z,0
numpy;sys;time;uuid,14.1,10.9,2024-02-24T02:29:39.027653164Z,2024-02-24T02:29:41.053761152Z,2024-02-24T02:29:42.995454832Z,2024-02-24T02:29:41.220711443Z,2024-02-24T02:29:41.956839407Z,2024-02-24T02:29:43.566956072Z,2024-02-24T02:29:44.102886963Z,2024-02-24T02:29:45.266964162Z,2024-02-24T02:29:44.116091354Z,2024-02-24T02:29:44.238231873Z,0,2024-02-24T02:29:45.796685384Z,2024-02-24T02:29:46.354983606Z,2024-02-24T02:29:47.515418516Z,2024-02-24T02:29:46.366964789Z,2024-02-24T02:29:46.487125164Z,0,2024-02-24T02:29:47.973979605Z,2024-02-24T02:29:48.533576985Z,2024-02-24T02:29:49.696347931Z,2024-02-24T02:29:48.549658254Z,2024-02-24T02:29:48.666837084Z,0,2024-02-24T02:29:50.157164333Z,2024-02-24T02:29:50.754024197Z,2024-02-24T02:29:51.915143394Z,2024-02-24T02:29:50.766304926Z,2024-02-24T02:29:50.887625074Z,0,2024-02-24T02:29:52.394999044Z,2024-02-24T02:29:53.113392536Z,2024-02-24T02:29:54.279644101Z,2024-02-24T02:29:53.129240963Z,2024-02-24T02:29:53.249625086Z,0
numpy;tensorflow;time,78.6,59.9,2024-02-24T03:14:27.61171235Z,2024-02-24T03:14:30.747062936Z,2024-02-24T03:14:36.75638831Z,2024-02-24T03:14:30.930839878Z,2024-02-24T03:14:36.754312671Z,2024-02-24T03:14:37.542418889Z,2024-02-24T03:14:38.552077157Z,2024-02-24T03:14:39.246054081Z,2024-02-24T03:14:38.564895124Z,2024-02-24T03:14:39.244251837Z,0,2024-02-24T03:14:39.934533437Z,2024-02-24T03:14:40.623565964Z,2024-02-24T03:14:41.309928302Z,2024-02-24T03:14:40.635125544Z,2024-02-24T03:14:41.307789623Z,0,2024-02-24T03:14:41.900394838Z,2024-02-24T03:14:42.660636145Z,2024-02-24T03:14:43.352865664Z,2024-02-24T03:14:42.674117782Z,2024-02-24T03:14:43.351174873Z,0,2024-02-24T03:14:43.975630871Z,2024-02-24T03:14:44.866364016Z,2024-02-24T03:14:45.564946438Z,2024-02-24T03:14:44.892451450Z,2024-02-24T03:14:45.563185628Z,0,2024-02-24T03:14:46.308050815Z,2024-02-24T03:14:47.189310711Z,2024-02-24T03:14:47.921047572Z,2024-02-24T03:14:47.202741237Z,2024-02-24T03:14:47.919058217Z,0
