imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
os;torch;torchvision,272,189.6,2024-02-24T18:02:10.593420447Z,2024-02-24T18:02:13.276390081Z,2024-02-24T18:02:32.720981494Z,2024-02-24T18:02:13.600220744Z,2024-02-24T18:02:27.075478319Z,2024-02-24T18:02:33.275058353Z,2024-02-24T18:02:33.946261141Z,2024-02-24T18:02:37.861345159Z,2024-02-24T18:02:33.960185556Z,2024-02-24T18:02:36.469961150Z,2024-02-24T18:02:38.485627115Z,2024-02-24T18:02:39.112961127Z,2024-02-24T18:02:43.001120806Z,2024-02-24T18:02:39.126370798Z,2024-02-24T18:02:41.622487756Z,2024-02-24T18:02:43.519557554Z,2024-02-24T18:02:44.125927604Z,2024-02-24T18:02:48.028367432Z,2024-02-24T18:02:44.139315406Z,2024-02-24T18:02:46.647085227Z,2024-02-24T18:02:48.526569425Z,2024-02-24T18:02:49.130724682Z,2024-02-24T18:02:53.07339719Z,2024-02-24T18:02:49.144266038Z,2024-02-24T18:02:51.669415761Z,2024-02-24T18:02:53.584259759Z,2024-02-24T18:02:54.19305376Z,2024-02-24T18:02:58.112048626Z,2024-02-24T18:02:54.206148971Z,2024-02-24T18:02:56.730285386Z
osprey,11.8,3,2024-02-24T20:19:09.175428169Z,2024-02-24T20:19:11.106352396Z,2024-02-24T20:19:12.292975075Z,2024-02-24T20:19:11.271886323Z,2024-02-24T20:19:11.281440121Z,2024-02-24T20:19:12.81934573Z,2024-02-24T20:19:13.39926422Z,2024-02-24T20:19:14.421718185Z,2024-02-24T20:19:13.413446652Z,2024-02-24T20:19:13.414434427Z,2024-02-24T20:19:14.892332387Z,2024-02-24T20:19:15.443296252Z,2024-02-24T20:19:16.465296315Z,2024-02-24T20:19:15.458082042Z,2024-02-24T20:19:15.458982276Z,2024-02-24T20:19:16.918499596Z,2024-02-24T20:19:17.520240231Z,2024-02-24T20:19:18.541346567Z,2024-02-24T20:19:17.534126808Z,2024-02-24T20:19:17.534861214Z,2024-02-24T20:19:18.992935284Z,2024-02-24T20:19:19.5499531Z,2024-02-24T20:19:20.572008877Z,2024-02-24T20:19:19.567784336Z,2024-02-24T20:19:19.567799863Z,2024-02-24T20:19:21.07919418Z,2024-02-24T20:19:21.638014504Z,2024-02-24T20:19:22.658610062Z,2024-02-24T20:19:21.651416489Z,2024-02-24T20:19:21.652314776Z
pandas,23.9,18.5,2024-02-24T19:49:39.735457407Z,2024-02-24T19:49:42.362463496Z,2024-02-24T19:49:45.643580885Z,2024-02-24T19:49:42.514066695Z,2024-02-24T19:49:44.554921415Z,2024-02-24T19:49:46.293961439Z,2024-02-24T19:49:47.170478079Z,2024-02-24T19:49:48.626461651Z,2024-02-24T19:49:47.183044257Z,2024-02-24T19:49:47.555544169Z,2024-02-24T19:49:49.25535583Z,2024-02-24T19:49:50.152457578Z,2024-02-24T19:49:51.622551738Z,2024-02-24T19:49:50.165888333Z,2024-02-24T19:49:50.553421289Z,2024-02-24T19:49:52.355194018Z,2024-02-24T19:49:53.285688299Z,2024-02-24T19:49:54.729564406Z,2024-02-24T19:49:53.297789908Z,2024-02-24T19:49:53.666601602Z,2024-02-24T19:49:55.471524545Z,2024-02-24T19:49:56.282566059Z,2024-02-24T19:49:57.733675985Z,2024-02-24T19:49:56.295710919Z,2024-02-24T19:49:56.665869473Z,2024-02-24T19:49:58.403320178Z,2024-02-24T19:49:59.163362071Z,2024-02-24T19:50:00.61438226Z,2024-02-24T19:49:59.176329550Z,2024-02-24T19:49:59.543800870Z
pathlib,7.5,5,2024-02-24T18:39:48.79460365Z,2024-02-24T18:39:50.458071706Z,2024-02-24T18:39:51.682374233Z,2024-02-24T18:39:50.612726571Z,2024-02-24T18:39:50.671041011Z,2024-02-24T18:39:52.241072191Z,2024-02-24T18:39:52.883554109Z,2024-02-24T18:39:53.919389721Z,2024-02-24T18:39:52.896226368Z,2024-02-24T18:39:52.910598059Z,2024-02-24T18:39:54.482669697Z,2024-02-24T18:39:55.057932592Z,2024-02-24T18:39:56.096142491Z,2024-02-24T18:39:55.071219791Z,2024-02-24T18:39:55.085558507Z,2024-02-24T18:39:56.558872233Z,2024-02-24T18:39:57.165857836Z,2024-02-24T18:39:58.2037563Z,2024-02-24T18:39:57.179699343Z,2024-02-24T18:39:57.194563578Z,2024-02-24T18:39:58.654110309Z,2024-02-24T18:39:59.227367396Z,2024-02-24T18:40:00.264610243Z,2024-02-24T18:39:59.240151467Z,2024-02-24T18:39:59.254799310Z,2024-02-24T18:40:00.771794457Z,2024-02-24T18:40:01.366337026Z,2024-02-24T18:40:02.40236076Z,2024-02-24T18:40:01.386161930Z,2024-02-24T18:40:01.392932441Z
pathlib;random,8.7,5.7,2024-02-24T20:05:22.52126862Z,2024-02-24T20:05:25.358619665Z,2024-02-24T20:05:26.590723783Z,2024-02-24T20:05:25.509790106Z,2024-02-24T20:05:25.580741974Z,2024-02-24T20:05:27.220640927Z,2024-02-24T20:05:27.961297775Z,2024-02-24T20:05:29.00089925Z,2024-02-24T20:05:27.974890876Z,2024-02-24T20:05:27.992017106Z,2024-02-24T20:05:29.614975285Z,2024-02-24T20:05:30.472799086Z,2024-02-24T20:05:31.50998116Z,2024-02-24T20:05:30.487143898Z,2024-02-24T20:05:30.500132950Z,2024-02-24T20:05:32.003822689Z,2024-02-24T20:05:32.720742098Z,2024-02-24T20:05:33.757878683Z,2024-02-24T20:05:32.732417016Z,2024-02-24T20:05:32.748269133Z,2024-02-24T20:05:34.229488967Z,2024-02-24T20:05:34.899958238Z,2024-02-24T20:05:35.936635209Z,2024-02-24T20:05:34.915338076Z,2024-02-24T20:05:34.927595649Z,2024-02-24T20:05:36.562365051Z,2024-02-24T20:05:37.262004869Z,2024-02-24T20:05:38.300884013Z,2024-02-24T20:05:37.274913342Z,2024-02-24T20:05:37.290817398Z
pathlib;sys,7.6,5.2,2024-02-24T18:27:02.784717464Z,2024-02-24T18:27:04.820268226Z,2024-02-24T18:27:06.051143291Z,2024-02-24T18:27:04.982984722Z,2024-02-24T18:27:05.039416367Z,2024-02-24T18:27:06.564917754Z,2024-02-24T18:27:07.133504286Z,2024-02-24T18:27:08.16920695Z,2024-02-24T18:27:07.145558891Z,2024-02-24T18:27:07.159380218Z,2024-02-24T18:27:08.731017363Z,2024-02-24T18:27:09.34600572Z,2024-02-24T18:27:10.385468042Z,2024-02-24T18:27:09.361126346Z,2024-02-24T18:27:09.376198960Z,2024-02-24T18:27:10.876089294Z,2024-02-24T18:27:11.509027756Z,2024-02-24T18:27:12.545432621Z,2024-02-24T18:27:11.522475789Z,2024-02-24T18:27:11.536190783Z,2024-02-24T18:27:13.201399222Z,2024-02-24T18:27:13.746847972Z,2024-02-24T18:27:14.783891577Z,2024-02-24T18:27:13.759142600Z,2024-02-24T18:27:13.774473879Z,2024-02-24T18:27:15.279325369Z,2024-02-24T18:27:15.852297881Z,2024-02-24T18:27:16.888999564Z,2024-02-24T18:27:15.865645791Z,2024-02-24T18:27:15.880137748Z
pathlib;tarfile,7.4,5,2024-02-24T17:39:10.582916345Z,2024-02-24T17:39:12.580030022Z,2024-02-24T17:39:13.843131958Z,2024-02-24T17:39:12.731175574Z,2024-02-24T17:39:12.830487700Z,2024-02-24T17:39:14.404963601Z,2024-02-24T17:39:14.966394474Z,2024-02-24T17:39:16.009823723Z,2024-02-24T17:39:14.980212800Z,2024-02-24T17:39:14.999358375Z,2024-02-24T17:39:16.54025415Z,2024-02-24T17:39:17.120189471Z,2024-02-24T17:39:18.1633804Z,2024-02-24T17:39:17.133615579Z,2024-02-24T17:39:17.153729956Z,2024-02-24T17:39:18.687603229Z,2024-02-24T17:39:19.269885084Z,2024-02-24T17:39:20.315059867Z,2024-02-24T17:39:19.283517793Z,2024-02-24T17:39:19.304038368Z,2024-02-24T17:39:20.777307947Z,2024-02-24T17:39:21.370460978Z,2024-02-24T17:39:22.41758109Z,2024-02-24T17:39:21.386161815Z,2024-02-24T17:39:21.407227248Z,2024-02-24T17:39:22.910131816Z,2024-02-24T17:39:23.473172386Z,2024-02-24T17:39:24.517627453Z,2024-02-24T17:39:23.485926229Z,2024-02-24T17:39:23.506192028Z
pathlib;traceback,6.8,4.8,2024-02-24T17:06:07.707896382Z,2024-02-24T17:06:09.407685979Z,2024-02-24T17:06:10.647604358Z,2024-02-24T17:06:09.562985621Z,2024-02-24T17:06:09.635070553Z,2024-02-24T17:06:11.045370003Z,2024-02-24T17:06:11.647880561Z,2024-02-24T17:06:12.690195108Z,2024-02-24T17:06:11.661341814Z,2024-02-24T17:06:11.680126494Z,2024-02-24T17:06:13.232047874Z,2024-02-24T17:06:13.818845Z,2024-02-24T17:06:14.860485669Z,2024-02-24T17:06:13.832485336Z,2024-02-24T17:06:13.851196083Z,2024-02-24T17:06:15.263466806Z,2024-02-24T17:06:15.833337548Z,2024-02-24T17:06:16.8774154Z,2024-02-24T17:06:15.848396259Z,2024-02-24T17:06:15.867348338Z,2024-02-24T17:06:17.3332154Z,2024-02-24T17:06:17.868084126Z,2024-02-24T17:06:18.908849905Z,2024-02-24T17:06:17.880450313Z,2024-02-24T17:06:17.899261078Z,2024-02-24T17:06:19.405246377Z,2024-02-24T17:06:19.959510151Z,2024-02-24T17:06:21.000517773Z,2024-02-24T17:06:19.972241166Z,2024-02-24T17:06:19.990291762Z
pickle;pyhf,22.3,17.6,2024-02-24T17:03:02.809063462Z,2024-02-24T17:03:04.633728616Z,2024-02-24T17:03:08.981703433Z,2024-02-24T17:03:04.797727151Z,2024-02-24T17:03:07.866572651Z,2024-02-24T17:03:09.507967609Z,2024-02-24T17:03:10.069592465Z,2024-02-24T17:03:11.839336601Z,2024-02-24T17:03:10.082533123Z,2024-02-24T17:03:10.746416496Z,2024-02-24T17:03:12.363856978Z,2024-02-24T17:03:12.95663205Z,2024-02-24T17:03:14.725780304Z,2024-02-24T17:03:12.969904646Z,2024-02-24T17:03:13.633925213Z,2024-02-24T17:03:15.280800453Z,2024-02-24T17:03:15.881866814Z,2024-02-24T17:03:17.65367569Z,2024-02-24T17:03:15.896385372Z,2024-02-24T17:03:16.561327334Z,2024-02-24T17:03:18.172030309Z,2024-02-24T17:03:18.724452289Z,2024-02-24T17:03:20.5216019Z,2024-02-24T17:03:18.737683738Z,2024-02-24T17:03:19.431258858Z,2024-02-24T17:03:20.997295286Z,2024-02-24T17:03:21.564952637Z,2024-02-24T17:03:23.324645731Z,2024-02-24T17:03:21.575281406Z,2024-02-24T17:03:22.234541438Z
PIL;cv2;logging;numpy;os;re;time;torch;torchvision,586,214.8,2024-02-24T16:04:35.064222864Z,2024-02-24T16:04:39.80627994Z,2024-02-24T16:05:09.341874545Z,2024-02-24T16:04:40.450458054Z,2024-02-24T16:05:02.958570228Z,2024-02-24T16:05:10.426522695Z,2024-02-24T16:05:11.697748853Z,2024-02-24T16:05:15.666116093Z,2024-02-24T16:05:11.710922333Z,2024-02-24T16:05:14.261580261Z,2024-02-24T16:05:16.864329605Z,2024-02-24T16:05:18.122616727Z,2024-02-24T16:05:22.090787425Z,2024-02-24T16:05:18.142655837Z,2024-02-24T16:05:20.700347929Z,2024-02-24T16:05:23.125008829Z,2024-02-24T16:05:24.474938119Z,2024-02-24T16:05:28.446433671Z,2024-02-24T16:05:24.488672252Z,2024-02-24T16:05:27.046018588Z,2024-02-24T16:05:29.341585258Z,2024-02-24T16:05:30.821982536Z,2024-02-24T16:05:34.771019061Z,2024-02-24T16:05:30.835833162Z,2024-02-24T16:05:33.382473878Z,2024-02-24T16:05:35.55046271Z,2024-02-24T16:05:37.110852611Z,2024-02-24T16:05:41.086546967Z,2024-02-24T16:05:37.123922199Z,2024-02-24T16:05:39.699069211Z
PIL;cv2;logging;numpy;os;re;torch;torchvision,433.3,192.7,2024-02-24T18:18:20.254904498Z,2024-02-24T18:18:22.977746235Z,2024-02-24T18:18:46.837428906Z,2024-02-24T18:18:23.390500641Z,2024-02-24T18:18:40.790108684Z,2024-02-24T18:18:47.460750766Z,2024-02-24T18:18:48.123379979Z,2024-02-24T18:18:52.127077993Z,2024-02-24T18:18:48.140609605Z,2024-02-24T18:18:50.730027524Z,2024-02-24T18:18:52.759885718Z,2024-02-24T18:18:53.554117349Z,2024-02-24T18:18:57.535259505Z,2024-02-24T18:18:53.567218187Z,2024-02-24T18:18:56.139032996Z,2024-02-24T18:18:58.149015253Z,2024-02-24T18:18:58.78342981Z,2024-02-24T18:19:02.751420392Z,2024-02-24T18:18:58.797237717Z,2024-02-24T18:19:01.357433217Z,2024-02-24T18:19:03.334573395Z,2024-02-24T18:19:03.954750802Z,2024-02-24T18:19:07.917912011Z,2024-02-24T18:19:03.968735486Z,2024-02-24T18:19:06.518777712Z,2024-02-24T18:19:08.472964474Z,2024-02-24T18:19:09.190288763Z,2024-02-24T18:19:13.146899129Z,2024-02-24T18:19:09.202729202Z,2024-02-24T18:19:11.754898893Z
PIL;glob;os,10,6.8,2024-02-24T19:54:38.548002077Z,2024-02-24T19:54:41.824492789Z,2024-02-24T19:54:43.061170756Z,2024-02-24T19:54:41.976067076Z,2024-02-24T19:54:42.047573165Z,2024-02-24T19:54:43.820831371Z,2024-02-24T19:54:44.713134117Z,2024-02-24T19:54:45.746900634Z,2024-02-24T19:54:44.726857912Z,2024-02-24T19:54:44.738796226Z,2024-02-24T19:54:46.616183949Z,2024-02-24T19:54:47.319745174Z,2024-02-24T19:54:48.351020315Z,2024-02-24T19:54:47.331469313Z,2024-02-24T19:54:47.342226863Z,2024-02-24T19:54:49.293991161Z,2024-02-24T19:54:50.040431564Z,2024-02-24T19:54:51.071985886Z,2024-02-24T19:54:50.052827879Z,2024-02-24T19:54:50.063438753Z,2024-02-24T19:54:51.647953575Z,2024-02-24T19:54:52.700618327Z,2024-02-24T19:54:53.734570336Z,2024-02-24T19:54:52.714736444Z,2024-02-24T19:54:52.726162983Z,2024-02-24T19:54:54.41229432Z,2024-02-24T19:54:55.450744805Z,2024-02-24T19:54:56.486382687Z,2024-02-24T19:54:55.465945343Z,2024-02-24T19:54:55.478375846Z
platform,1.9,-1,2024-02-24T20:03:33.788555759Z,2024-02-24T20:03:36.555940731Z,2024-02-24T20:03:37.816436468Z,2024-02-24T20:03:36.716012059Z,2024-02-24T20:03:36.801880269Z,2024-02-24T20:03:38.481138996Z,2024-02-24T20:03:39.187936342Z,2024-02-24T20:03:40.289679472Z,2024-02-24T20:03:39.216361288Z,2024-02-24T20:03:39.281307525Z,2024-02-24T20:03:40.898738152Z,2024-02-24T20:03:41.849745671Z,2024-02-24T20:03:42.949235606Z,2024-02-24T20:03:41.877490577Z,2024-02-24T20:03:41.938908202Z,2024-02-24T20:03:43.67652855Z,2024-02-24T20:03:44.471685731Z,2024-02-24T20:03:45.568300735Z,2024-02-24T20:03:44.496111059Z,2024-02-24T20:03:44.559081039Z,2024-02-24T20:03:46.126518972Z,2024-02-24T20:03:46.904962908Z,2024-02-24T20:03:48.01533595Z,2024-02-24T20:03:46.938463022Z,2024-02-24T20:03:47.006135256Z,2024-02-24T20:03:48.483739438Z,2024-02-24T20:03:49.190611233Z,2024-02-24T20:03:50.290041353Z,2024-02-24T20:03:49.216805444Z,2024-02-24T20:03:49.280556983Z
platform;scipy,19.7,15.3,2024-02-24T18:25:32.788333811Z,2024-02-24T18:25:34.808117616Z,2024-02-24T18:25:36.733625808Z,2024-02-24T18:25:34.961960726Z,2024-02-24T18:25:35.697462694Z,2024-02-24T18:25:37.301051599Z,2024-02-24T18:25:37.890303144Z,2024-02-24T18:25:39.062413606Z,2024-02-24T18:25:37.903675037Z,2024-02-24T18:25:38.034419270Z,2024-02-24T18:25:39.583058669Z,2024-02-24T18:25:40.153787723Z,2024-02-24T18:25:41.326122087Z,2024-02-24T18:25:40.166099422Z,2024-02-24T18:25:40.297068832Z,2024-02-24T18:25:41.824531163Z,2024-02-24T18:25:42.40454167Z,2024-02-24T18:25:43.578582039Z,2024-02-24T18:25:42.417531987Z,2024-02-24T18:25:42.550662778Z,2024-02-24T18:25:44.047331003Z,2024-02-24T18:25:44.584959108Z,2024-02-24T18:25:45.755810277Z,2024-02-24T18:25:44.598025247Z,2024-02-24T18:25:44.727627684Z,2024-02-24T18:25:46.26599436Z,2024-02-24T18:25:46.855048995Z,2024-02-24T18:25:48.049390904Z,2024-02-24T18:25:46.867680168Z,2024-02-24T18:25:47.020305186Z
platform;time,1.2,-1,2024-02-24T16:15:48.129150597Z,2024-02-24T16:15:49.813103354Z,2024-02-24T16:15:51.070838446Z,2024-02-24T16:15:49.968486070Z,2024-02-24T16:15:50.056192507Z,2024-02-24T16:15:51.665540771Z,2024-02-24T16:15:52.263190048Z,2024-02-24T16:15:53.365344407Z,2024-02-24T16:15:52.293233194Z,2024-02-24T16:15:52.356617417Z,2024-02-24T16:15:53.946264404Z,2024-02-24T16:15:54.538638264Z,2024-02-24T16:15:55.63802683Z,2024-02-24T16:15:54.561243486Z,2024-02-24T16:15:54.627984904Z,2024-02-24T16:15:56.136038528Z,2024-02-24T16:15:56.753980789Z,2024-02-24T16:15:57.854954813Z,2024-02-24T16:15:56.781795448Z,2024-02-24T16:15:56.845828119Z,2024-02-24T16:15:58.348516407Z,2024-02-24T16:15:58.926288792Z,2024-02-24T16:16:00.0395057Z,2024-02-24T16:15:58.966663773Z,2024-02-24T16:15:59.029412606Z,2024-02-24T16:16:00.522010294Z,2024-02-24T16:16:01.09093446Z,2024-02-24T16:16:02.191420904Z,2024-02-24T16:16:01.118613314Z,2024-02-24T16:16:01.182024852Z
proxystore,11.7,8.9,2024-02-24T19:04:39.549678322Z,2024-02-24T19:04:41.449236175Z,2024-02-24T19:04:42.865019274Z,2024-02-24T19:04:41.601504410Z,2024-02-24T19:04:41.848563181Z,2024-02-24T19:04:43.519881751Z,2024-02-24T19:04:44.123581922Z,2024-02-24T19:04:45.209349973Z,2024-02-24T19:04:44.137556195Z,2024-02-24T19:04:44.191311209Z,2024-02-24T19:04:45.727442343Z,2024-02-24T19:04:46.379624028Z,2024-02-24T19:04:47.46339397Z,2024-02-24T19:04:46.393021239Z,2024-02-24T19:04:46.447610188Z,2024-02-24T19:04:47.945957996Z,2024-02-24T19:04:48.56513294Z,2024-02-24T19:04:49.650979083Z,2024-02-24T19:04:48.577240561Z,2024-02-24T19:04:48.633019812Z,2024-02-24T19:04:50.208564557Z,2024-02-24T19:04:50.795431664Z,2024-02-24T19:04:51.878877906Z,2024-02-24T19:04:50.807667030Z,2024-02-24T19:04:50.862540893Z,2024-02-24T19:04:52.433766455Z,2024-02-24T19:04:53.000635492Z,2024-02-24T19:04:54.082011305Z,2024-02-24T19:04:53.012431845Z,2024-02-24T19:04:53.064750676Z
proxystore;time,11.2,8.6,2024-02-24T17:30:30.289012813Z,2024-02-24T17:30:32.118842614Z,2024-02-24T17:30:33.542866295Z,2024-02-24T17:30:32.269572429Z,2024-02-24T17:30:32.525060472Z,2024-02-24T17:30:34.059405516Z,2024-02-24T17:30:34.619563464Z,2024-02-24T17:30:35.702428717Z,2024-02-24T17:30:34.632565519Z,2024-02-24T17:30:34.685926752Z,2024-02-24T17:30:36.202360347Z,2024-02-24T17:30:36.801337759Z,2024-02-24T17:30:37.885870614Z,2024-02-24T17:30:36.813313605Z,2024-02-24T17:30:36.867154267Z,2024-02-24T17:30:38.364345638Z,2024-02-24T17:30:38.962380877Z,2024-02-24T17:30:40.046379114Z,2024-02-24T17:30:38.975462760Z,2024-02-24T17:30:39.030429573Z,2024-02-24T17:30:40.542430834Z,2024-02-24T17:30:41.105855066Z,2024-02-24T17:30:42.190729524Z,2024-02-24T17:30:41.118647229Z,2024-02-24T17:30:41.174754678Z,2024-02-24T17:30:42.676136215Z,2024-02-24T17:30:43.267960266Z,2024-02-24T17:30:44.351505828Z,2024-02-24T17:30:43.281153939Z,2024-02-24T17:30:43.335723225Z
psij,7.7,5.7,2024-02-24T20:39:12.322321303Z,2024-02-24T20:39:14.126093299Z,2024-02-24T20:39:16.682677674Z,2024-02-24T20:39:14.279182794Z,2024-02-24T20:39:15.616623623Z,2024-02-24T20:39:17.265820825Z,2024-02-24T20:39:17.855650619Z,2024-02-24T20:39:19.507793445Z,2024-02-24T20:39:17.869070448Z,2024-02-24T20:39:18.442267851Z,2024-02-24T20:39:20.086752537Z,2024-02-24T20:39:20.654601249Z,2024-02-24T20:39:22.293657156Z,2024-02-24T20:39:20.666450999Z,2024-02-24T20:39:21.230382948Z,2024-02-24T20:39:22.811045311Z,2024-02-24T20:39:23.373229653Z,2024-02-24T20:39:25.021213969Z,2024-02-24T20:39:23.386077995Z,2024-02-24T20:39:23.958722363Z,2024-02-24T20:39:25.52037099Z,2024-02-24T20:39:26.129943558Z,2024-02-24T20:39:27.782384041Z,2024-02-24T20:39:26.145164350Z,2024-02-24T20:39:26.714865627Z,2024-02-24T20:39:28.354319141Z,2024-02-24T20:39:28.968184521Z,2024-02-24T20:39:30.606304679Z,2024-02-24T20:39:28.980653799Z,2024-02-24T20:39:29.539617242Z
psij;time,8.8,6.2,2024-02-24T17:19:10.662600973Z,2024-02-24T17:19:12.627629112Z,2024-02-24T17:19:15.2634273Z,2024-02-24T17:19:12.776336259Z,2024-02-24T17:19:14.194397060Z,2024-02-24T17:19:15.81504663Z,2024-02-24T17:19:16.475021018Z,2024-02-24T17:19:18.124669052Z,2024-02-24T17:19:16.487443363Z,2024-02-24T17:19:17.059618281Z,2024-02-24T17:19:18.772435835Z,2024-02-24T17:19:19.385708877Z,2024-02-24T17:19:21.034443779Z,2024-02-24T17:19:19.398179555Z,2024-02-24T17:19:19.965720498Z,2024-02-24T17:19:21.584225272Z,2024-02-24T17:19:22.146828703Z,2024-02-24T17:19:23.784675598Z,2024-02-24T17:19:22.159069997Z,2024-02-24T17:19:22.720369437Z,2024-02-24T17:19:24.282367045Z,2024-02-24T17:19:24.876854252Z,2024-02-24T17:19:26.520430442Z,2024-02-24T17:19:24.890045312Z,2024-02-24T17:19:25.455659291Z,2024-02-24T17:19:27.034990458Z,2024-02-24T17:19:27.517812804Z,2024-02-24T17:19:29.16813351Z,2024-02-24T17:19:27.531199700Z,2024-02-24T17:19:28.101690575Z
psutil;pynvml;subprocess,8.5,6.1,2024-02-24T19:11:48.469559758Z,2024-02-24T19:11:50.316378834Z,2024-02-24T19:11:51.72952198Z,2024-02-24T19:11:50.471157299Z,2024-02-24T19:11:50.713486419Z,2024-02-24T19:11:52.272814811Z,2024-02-24T19:11:52.833950343Z,2024-02-24T19:11:53.921100566Z,2024-02-24T19:11:52.848109156Z,2024-02-24T19:11:52.905321012Z,2024-02-24T19:11:54.498136677Z,2024-02-24T19:11:55.083308454Z,2024-02-24T19:11:56.169468317Z,2024-02-24T19:11:55.096730279Z,2024-02-24T19:11:55.152841579Z,2024-02-24T19:11:56.660672404Z,2024-02-24T19:11:57.263752224Z,2024-02-24T19:11:58.352132544Z,2024-02-24T19:11:57.277509222Z,2024-02-24T19:11:57.335931144Z,2024-02-24T19:11:58.939568699Z,2024-02-24T19:11:59.513634629Z,2024-02-24T19:12:00.601038842Z,2024-02-24T19:11:59.525852551Z,2024-02-24T19:11:59.584117532Z,2024-02-24T19:12:01.110791853Z,2024-02-24T19:12:01.646965712Z,2024-02-24T19:12:02.729887969Z,2024-02-24T19:12:01.665305351Z,2024-02-24T19:12:01.713658715Z
pyhf,22.9,18.1,2024-02-24T16:50:36.330136001Z,2024-02-24T16:50:38.422042867Z,2024-02-24T16:50:42.831767367Z,2024-02-24T16:50:38.578232921Z,2024-02-24T16:50:41.709387898Z,2024-02-24T16:50:43.385587276Z,2024-02-24T16:50:44.035832201Z,2024-02-24T16:50:45.822868411Z,2024-02-24T16:50:44.049664440Z,2024-02-24T16:50:44.724370872Z,2024-02-24T16:50:46.447798016Z,2024-02-24T16:50:47.085207128Z,2024-02-24T16:50:48.858675733Z,2024-02-24T16:50:47.099189975Z,2024-02-24T16:50:47.766702945Z,2024-02-24T16:50:49.354243406Z,2024-02-24T16:50:49.953442435Z,2024-02-24T16:50:51.732082678Z,2024-02-24T16:50:49.965913020Z,2024-02-24T16:50:50.636192524Z,2024-02-24T16:50:52.29590186Z,2024-02-24T16:50:53.039129407Z,2024-02-24T16:50:54.832309918Z,2024-02-24T16:50:53.052960282Z,2024-02-24T16:50:53.738929098Z,2024-02-24T16:50:55.338885292Z,2024-02-24T16:50:55.91583343Z,2024-02-24T16:50:57.694840315Z,2024-02-24T16:50:55.929651160Z,2024-02-24T16:50:56.600655732Z
pyhf;time,21.4,17.5,2024-02-24T17:20:52.353379645Z,2024-02-24T17:20:54.49282298Z,2024-02-24T17:20:58.858964041Z,2024-02-24T17:20:54.650235678Z,2024-02-24T17:20:57.727877513Z,2024-02-24T17:20:59.424024164Z,2024-02-24T17:21:00.456780664Z,2024-02-24T17:21:02.23849114Z,2024-02-24T17:21:00.469931554Z,2024-02-24T17:21:01.143426505Z,2024-02-24T17:21:02.839727167Z,2024-02-24T17:21:03.407401109Z,2024-02-24T17:21:05.185541946Z,2024-02-24T17:21:03.420243178Z,2024-02-24T17:21:04.092206607Z,2024-02-24T17:21:05.682074072Z,2024-02-24T17:21:06.264360049Z,2024-02-24T17:21:08.03360376Z,2024-02-24T17:21:06.275596404Z,2024-02-24T17:21:06.938970063Z,2024-02-24T17:21:08.54326053Z,2024-02-24T17:21:09.062249246Z,2024-02-24T17:21:10.832970386Z,2024-02-24T17:21:09.077255326Z,2024-02-24T17:21:09.743853543Z,2024-02-24T17:21:11.364140918Z,2024-02-24T17:21:11.960726877Z,2024-02-24T17:21:13.728540741Z,2024-02-24T17:21:11.973377681Z,2024-02-24T17:21:12.637010797Z
quickstats,29.9,24.5,2024-02-24T20:06:14.158702772Z,2024-02-24T20:06:18.419605449Z,2024-02-24T20:06:19.838143023Z,2024-02-24T20:06:18.584524746Z,2024-02-24T20:06:18.816598360Z,2024-02-24T20:06:20.410839933Z,2024-02-24T20:06:21.441703349Z,2024-02-24T20:06:22.538464967Z,2024-02-24T20:06:21.455500442Z,2024-02-24T20:06:21.519685504Z,2024-02-24T20:06:23.249138796Z,2024-02-24T20:06:24.068251933Z,2024-02-24T20:06:25.16559131Z,2024-02-24T20:06:24.081937330Z,2024-02-24T20:06:24.148593409Z,2024-02-24T20:06:25.834120713Z,2024-02-24T20:06:26.507394075Z,2024-02-24T20:06:27.606971333Z,2024-02-24T20:06:26.525425155Z,2024-02-24T20:06:26.588288357Z,2024-02-24T20:06:28.178392949Z,2024-02-24T20:06:28.844083779Z,2024-02-24T20:06:29.935451182Z,2024-02-24T20:06:28.857185945Z,2024-02-24T20:06:28.919240465Z,2024-02-24T20:06:30.616080973Z,2024-02-24T20:06:31.469181747Z,2024-02-24T20:06:32.562108695Z,2024-02-24T20:06:31.481732891Z,2024-02-24T20:06:31.544099206Z
