imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
dataset;numpy;os;pandas;sklearn;torch,332.9,209.8,2024-02-24T23:37:41.679808527Z,2024-02-24T23:37:44.500160921Z,2024-02-24T23:38:08.048784935Z,2024-02-24T23:37:44.875169570Z,2024-02-24T23:38:02.370511885Z,2024-02-24T23:38:08.57736997Z,2024-02-24T23:38:09.163146691Z,2024-02-24T23:38:13.059899811Z,2024-02-24T23:38:09.175811262Z,2024-02-24T23:38:11.645113514Z,2024-02-24T23:38:13.578486444Z,2024-02-24T23:38:14.294996251Z,2024-02-24T23:38:18.178618262Z,2024-02-24T23:38:14.308590997Z,2024-02-24T23:38:16.771245701Z,2024-02-24T23:38:18.695839888Z,2024-02-24T23:38:19.262733019Z,2024-02-24T23:38:23.149995679Z,2024-02-24T23:38:19.275252307Z,2024-02-24T23:38:21.754426204Z,2024-02-24T23:38:23.666040985Z,2024-02-24T23:38:24.308651322Z,2024-02-24T23:38:28.184123337Z,2024-02-24T23:38:24.323037247Z,2024-02-24T23:38:26.780150726Z,2024-02-24T23:38:28.720837548Z,2024-02-24T23:38:29.385088497Z,2024-02-24T23:38:33.29104167Z,2024-02-24T23:38:29.398656166Z,2024-02-24T23:38:31.883913666Z
dataset;os;pandas;sys;torch,432.2,229.1,2024-02-24T22:54:51.952372021Z,2024-02-24T22:54:57.037707091Z,2024-02-24T22:55:32.568519187Z,2024-02-24T22:54:57.600734331Z,2024-02-24T22:55:24.023179830Z,2024-02-24T22:55:33.422061149Z,2024-02-24T22:55:34.644960866Z,2024-02-24T22:55:38.02710538Z,2024-02-24T22:55:34.658427743Z,2024-02-24T22:55:36.690180693Z,2024-02-24T22:55:39.027000453Z,2024-02-24T22:55:40.208688486Z,2024-02-24T22:55:43.587647679Z,2024-02-24T22:55:40.220741965Z,2024-02-24T22:55:42.238938532Z,2024-02-24T22:55:44.506593325Z,2024-02-24T22:55:46.399489336Z,2024-02-24T22:55:49.816968374Z,2024-02-24T22:55:46.413517996Z,2024-02-24T22:55:48.472850967Z,2024-02-24T22:55:50.571949499Z,2024-02-24T22:55:51.567674693Z,2024-02-24T22:55:54.931642701Z,2024-02-24T22:55:51.581395000Z,2024-02-24T22:55:53.604530587Z,2024-02-24T22:55:55.833695587Z,2024-02-24T22:55:56.859947115Z,2024-02-24T22:56:00.245462468Z,2024-02-24T22:55:56.870878451Z,2024-02-24T22:55:58.914483166Z
datetime,8.7,6,2024-02-25T01:33:21.427222299Z,2024-02-25T01:33:23.31563906Z,2024-02-25T01:33:24.519949931Z,2024-02-25T01:33:23.492173922Z,2024-02-25T01:33:23.507329005Z,2024-02-25T01:33:25.065977057Z,2024-02-25T01:33:25.648034144Z,2024-02-25T01:33:26.678390318Z,2024-02-25T01:33:25.667662468Z,2024-02-25T01:33:25.670145419Z,2024-02-25T01:33:27.294879176Z,2024-02-25T01:33:27.916791712Z,2024-02-25T01:33:28.947570315Z,2024-02-25T01:33:27.935987505Z,2024-02-25T01:33:27.938543252Z,2024-02-25T01:33:29.517024551Z,2024-02-25T01:33:30.08641945Z,2024-02-25T01:33:31.115624788Z,2024-02-25T01:33:30.104768915Z,2024-02-25T01:33:30.107257007Z,2024-02-25T01:33:31.728396363Z,2024-02-25T01:33:32.389862035Z,2024-02-25T01:33:33.419206811Z,2024-02-25T01:33:32.408338697Z,2024-02-25T01:33:32.410749707Z,2024-02-25T01:33:33.938725342Z,2024-02-25T01:33:34.500301826Z,2024-02-25T01:33:35.52970972Z,2024-02-25T01:33:34.518904803Z,2024-02-25T01:33:34.521417115Z
datetime;fnmatch;identify;json;os;pathlib;re,10.4,7.9,2024-02-24T23:20:54.103906593Z,2024-02-24T23:20:56.052128393Z,2024-02-24T23:20:57.312216509Z,2024-02-24T23:20:56.231779833Z,2024-02-24T23:20:56.299746437Z,2024-02-24T23:20:57.793102673Z,2024-02-24T23:20:58.385683789Z,2024-02-24T23:20:59.428270984Z,2024-02-24T23:20:58.407974324Z,2024-02-24T23:20:58.419431089Z,2024-02-24T23:20:59.949101858Z,2024-02-24T23:21:00.466581954Z,2024-02-24T23:21:01.509074675Z,2024-02-24T23:21:00.488828978Z,2024-02-24T23:21:00.499435982Z,2024-02-24T23:21:01.984949403Z,2024-02-24T23:21:02.555091014Z,2024-02-24T23:21:03.600050561Z,2024-02-24T23:21:02.577776095Z,2024-02-24T23:21:02.589322234Z,2024-02-24T23:21:04.106876425Z,2024-02-24T23:21:04.634115852Z,2024-02-24T23:21:05.678007099Z,2024-02-24T23:21:04.658018467Z,2024-02-24T23:21:04.667836711Z,2024-02-24T23:21:06.131279474Z,2024-02-24T23:21:06.702405517Z,2024-02-24T23:21:07.745955683Z,2024-02-24T23:21:06.720964776Z,2024-02-24T23:21:06.735643750Z
datetime;fnmatch;identify;json;os;re,9.8,7.1,2024-02-24T23:39:21.197911801Z,2024-02-24T23:39:23.149315935Z,2024-02-24T23:39:24.395972122Z,2024-02-24T23:39:23.331363182Z,2024-02-24T23:39:23.382943148Z,2024-02-24T23:39:24.903803218Z,2024-02-24T23:39:25.491173333Z,2024-02-24T23:39:26.530269002Z,2024-02-24T23:39:25.510427896Z,2024-02-24T23:39:25.520529866Z,2024-02-24T23:39:27.083489976Z,2024-02-24T23:39:27.730892326Z,2024-02-24T23:39:28.768459842Z,2024-02-24T23:39:27.749670457Z,2024-02-24T23:39:27.759271005Z,2024-02-24T23:39:29.260463672Z,2024-02-24T23:39:29.741062055Z,2024-02-24T23:39:30.778454069Z,2024-02-24T23:39:29.764484975Z,2024-02-24T23:39:29.769969581Z,2024-02-24T23:39:31.227049675Z,2024-02-24T23:39:31.811901465Z,2024-02-24T23:39:32.84858132Z,2024-02-24T23:39:31.830824062Z,2024-02-24T23:39:31.839904485Z,2024-02-24T23:39:33.367077733Z,2024-02-24T23:39:33.969848791Z,2024-02-24T23:39:35.006551212Z,2024-02-24T23:39:33.987509332Z,2024-02-24T23:39:33.997410763Z
datetime;globus_sdk;identify;os;shutil;urllib3,14.1,11.2,2024-02-24T21:29:54.68127647Z,2024-02-24T21:29:56.560403301Z,2024-02-24T21:29:58.157601761Z,2024-02-24T21:29:56.739439233Z,2024-02-24T21:29:57.134572644Z,2024-02-24T21:29:58.732830065Z,2024-02-24T21:29:59.267022031Z,2024-02-24T21:30:00.385937045Z,2024-02-24T21:29:59.286563471Z,2024-02-24T21:29:59.364112384Z,2024-02-24T21:30:00.888428502Z,2024-02-24T21:30:01.452668342Z,2024-02-24T21:30:02.571340577Z,2024-02-24T21:30:01.471297846Z,2024-02-24T21:30:01.549231009Z,2024-02-24T21:30:03.112466747Z,2024-02-24T21:30:03.656485762Z,2024-02-24T21:30:04.771456159Z,2024-02-24T21:30:03.674482709Z,2024-02-24T21:30:03.750903799Z,2024-02-24T21:30:05.31516132Z,2024-02-24T21:30:05.881965909Z,2024-02-24T21:30:07.000662927Z,2024-02-24T21:30:05.901690563Z,2024-02-24T21:30:05.980513405Z,2024-02-24T21:30:07.455626732Z,2024-02-24T21:30:07.994554277Z,2024-02-24T21:30:09.113339284Z,2024-02-24T21:30:08.017016313Z,2024-02-24T21:30:08.093553332Z
datetime;hashlib;mimetypes;pathlib;puremagic;urllib,10.1,7.3,2024-02-25T01:23:38.11824941Z,2024-02-25T01:23:39.957047539Z,2024-02-25T01:23:41.37915662Z,2024-02-25T01:23:40.144305604Z,2024-02-25T01:23:40.362407433Z,2024-02-25T01:23:41.928902913Z,2024-02-25T01:23:42.50021181Z,2024-02-25T01:23:43.560872447Z,2024-02-25T01:23:42.520290959Z,2024-02-25T01:23:42.547673659Z,2024-02-25T01:23:44.09177912Z,2024-02-25T01:23:44.630131273Z,2024-02-25T01:23:45.68865131Z,2024-02-25T01:23:44.649267378Z,2024-02-25T01:23:44.676481004Z,2024-02-25T01:23:46.215454444Z,2024-02-25T01:23:46.767703069Z,2024-02-25T01:23:47.828808552Z,2024-02-25T01:23:46.789310317Z,2024-02-25T01:23:46.816508806Z,2024-02-25T01:23:48.323280808Z,2024-02-25T01:23:48.91046104Z,2024-02-25T01:23:49.969001907Z,2024-02-25T01:23:48.929724444Z,2024-02-25T01:23:48.956857202Z,2024-02-25T01:23:50.441499155Z,2024-02-25T01:23:50.998701439Z,2024-02-25T01:23:52.055989673Z,2024-02-25T01:23:51.016655197Z,2024-02-25T01:23:51.043828655Z
datetime;hashlib;pathlib,11.1,8.1,2024-02-25T01:44:16.009601136Z,2024-02-25T01:44:18.943224419Z,2024-02-25T01:44:20.263412552Z,2024-02-25T01:44:19.119226234Z,2024-02-25T01:44:19.249045862Z,2024-02-25T01:44:21.110386841Z,2024-02-25T01:44:22.097610872Z,2024-02-25T01:44:23.144124436Z,2024-02-25T01:44:22.118310201Z,2024-02-25T01:44:22.133252448Z,2024-02-25T01:44:23.989500726Z,2024-02-25T01:44:24.738595591Z,2024-02-25T01:44:25.78352349Z,2024-02-25T01:44:24.758486178Z,2024-02-25T01:44:24.773947016Z,2024-02-25T01:44:26.392611874Z,2024-02-25T01:44:27.576521328Z,2024-02-25T01:44:28.621049066Z,2024-02-25T01:44:27.595917449Z,2024-02-25T01:44:27.611592362Z,2024-02-25T01:44:29.958633876Z,2024-02-25T01:44:31.14404798Z,2024-02-25T01:44:32.188306865Z,2024-02-25T01:44:31.162473728Z,2024-02-25T01:44:31.177796297Z,2024-02-25T01:44:32.914060097Z,2024-02-25T01:44:33.760540143Z,2024-02-25T01:44:34.803480515Z,2024-02-25T01:44:33.778696707Z,2024-02-25T01:44:33.793877957Z
datetime;identify;os,9.3,6.9,2024-02-25T00:43:38.187803545Z,2024-02-25T00:43:39.988526547Z,2024-02-25T00:43:41.22293062Z,2024-02-25T00:43:40.195314515Z,2024-02-25T00:43:40.210640449Z,2024-02-25T00:43:41.725958195Z,2024-02-25T00:43:42.342326443Z,2024-02-25T00:43:43.373354306Z,2024-02-25T00:43:42.362269524Z,2024-02-25T00:43:42.364831541Z,2024-02-25T00:43:43.875738866Z,2024-02-25T00:43:44.420997249Z,2024-02-25T00:43:45.452406146Z,2024-02-25T00:43:44.441234160Z,2024-02-25T00:43:44.444236950Z,2024-02-25T00:43:46.019439585Z,2024-02-25T00:43:46.617176746Z,2024-02-25T00:43:47.645133715Z,2024-02-25T00:43:46.634897865Z,2024-02-25T00:43:46.637673935Z,2024-02-25T00:43:48.128942146Z,2024-02-25T00:43:48.68051795Z,2024-02-25T00:43:49.709089013Z,2024-02-25T00:43:48.699385602Z,2024-02-25T00:43:48.702068958Z,2024-02-25T00:43:50.206753421Z,2024-02-25T00:43:50.728775512Z,2024-02-25T00:43:51.757739143Z,2024-02-25T00:43:50.747065237Z,2024-02-25T00:43:50.750052955Z
datetime;identify;os;pathlib,18.6,10.5,2024-02-24T22:41:11.433917896Z,2024-02-24T22:41:14.467089068Z,2024-02-24T22:41:15.783384866Z,2024-02-24T22:41:14.688732737Z,2024-02-24T22:41:14.770552316Z,2024-02-24T22:41:16.769900535Z,2024-02-24T22:41:17.641601931Z,2024-02-24T22:41:18.683441726Z,2024-02-24T22:41:17.660717121Z,2024-02-24T22:41:17.672629038Z,2024-02-24T22:41:19.517985454Z,2024-02-24T22:41:20.484954983Z,2024-02-24T22:41:21.527262577Z,2024-02-24T22:41:20.503846644Z,2024-02-24T22:41:20.516380964Z,2024-02-24T22:41:22.232281707Z,2024-02-24T22:41:23.534436788Z,2024-02-24T22:41:24.575445426Z,2024-02-24T22:41:23.553432733Z,2024-02-24T22:41:23.565648886Z,2024-02-24T22:41:25.266543398Z,2024-02-24T22:41:26.087437425Z,2024-02-24T22:41:27.128310785Z,2024-02-24T22:41:26.106214344Z,2024-02-24T22:41:26.118379697Z,2024-02-24T22:41:28.660443608Z,2024-02-24T22:41:30.511349075Z,2024-02-24T22:41:31.555945009Z,2024-02-24T22:41:30.577709065Z,2024-02-24T22:41:30.577726105Z
datetime;identify;os;sys,12.4,8.4,2024-02-25T01:46:29.574031302Z,2024-02-25T01:46:32.170160908Z,2024-02-25T01:46:33.380975376Z,2024-02-25T01:46:32.351393907Z,2024-02-25T01:46:32.368264269Z,2024-02-25T01:46:34.073189412Z,2024-02-25T01:46:35.142268541Z,2024-02-25T01:46:36.172379471Z,2024-02-25T01:46:35.160990282Z,2024-02-25T01:46:35.163676204Z,2024-02-25T01:46:36.877772879Z,2024-02-25T01:46:37.823082025Z,2024-02-25T01:46:38.853046763Z,2024-02-25T01:46:37.842346207Z,2024-02-25T01:46:37.845267507Z,2024-02-25T01:46:39.577909209Z,2024-02-25T01:46:40.406845652Z,2024-02-25T01:46:41.43772872Z,2024-02-25T01:46:40.426822182Z,2024-02-25T01:46:40.429644023Z,2024-02-25T01:46:42.194254172Z,2024-02-25T01:46:43.045798166Z,2024-02-25T01:46:44.07693494Z,2024-02-25T01:46:43.064885983Z,2024-02-25T01:46:43.067665595Z,2024-02-25T01:46:44.722441978Z,2024-02-25T01:46:45.612622461Z,2024-02-25T01:46:46.642764394Z,2024-02-25T01:46:45.632433922Z,2024-02-25T01:46:45.635066205Z
datetime;numpy;scipy;time,23.1,18.9,2024-02-24T22:07:33.93436975Z,2024-02-24T22:07:36.102642285Z,2024-02-24T22:07:38.076110898Z,2024-02-24T22:07:36.299161953Z,2024-02-24T22:07:37.040496335Z,2024-02-24T22:07:38.640998299Z,2024-02-24T22:07:39.214124106Z,2024-02-24T22:07:40.39417847Z,2024-02-24T22:07:39.233519298Z,2024-02-24T22:07:39.363569601Z,2024-02-24T22:07:40.862435821Z,2024-02-24T22:07:41.488945767Z,2024-02-24T22:07:42.657679037Z,2024-02-24T22:07:41.506188946Z,2024-02-24T22:07:41.628800427Z,2024-02-24T22:07:43.104021506Z,2024-02-24T22:07:43.628638857Z,2024-02-24T22:07:44.820561705Z,2024-02-24T22:07:43.647621700Z,2024-02-24T22:07:43.790563038Z,2024-02-24T22:07:45.308504253Z,2024-02-24T22:07:45.919701285Z,2024-02-24T22:07:47.125224586Z,2024-02-24T22:07:45.939756668Z,2024-02-24T22:07:46.095063799Z,2024-02-24T22:07:47.610215349Z,2024-02-24T22:07:48.157064637Z,2024-02-24T22:07:49.333822634Z,2024-02-24T22:07:48.176544637Z,2024-02-24T22:07:48.304163937Z
datetime;platform;psutil;timeit,13.1,7.8,2024-02-25T00:24:30.867396649Z,2024-02-25T00:24:33.292266612Z,2024-02-25T00:24:34.653900417Z,2024-02-25T00:24:33.460690822Z,2024-02-25T00:24:33.637110772Z,2024-02-25T00:24:35.381690909Z,2024-02-25T00:24:36.263749438Z,2024-02-25T00:24:37.330145338Z,2024-02-25T00:24:36.278658334Z,2024-02-25T00:24:36.316069566Z,2024-02-25T00:24:38.137454582Z,2024-02-25T00:24:38.943404268Z,2024-02-25T00:24:40.01384985Z,2024-02-25T00:24:38.962580099Z,2024-02-25T00:24:38.999798914Z,2024-02-25T00:24:40.650919962Z,2024-02-25T00:24:41.496615047Z,2024-02-25T00:24:42.565716685Z,2024-02-25T00:24:41.515930713Z,2024-02-25T00:24:41.553088643Z,2024-02-25T00:24:43.190395975Z,2024-02-25T00:24:43.883255601Z,2024-02-25T00:24:44.953813732Z,2024-02-25T00:24:43.901920430Z,2024-02-25T00:24:43.940810880Z,2024-02-25T00:24:45.734224372Z,2024-02-25T00:24:46.523089604Z,2024-02-25T00:24:47.594318932Z,2024-02-25T00:24:46.543161012Z,2024-02-25T00:24:46.580363297Z
datetime;time,7.8,5.7,2024-02-24T23:47:02.690582723Z,2024-02-24T23:47:04.637793533Z,2024-02-24T23:47:05.847445589Z,2024-02-24T23:47:04.819751796Z,2024-02-24T23:47:04.835394025Z,2024-02-24T23:47:06.444697501Z,2024-02-24T23:47:06.986774389Z,2024-02-24T23:47:08.017483636Z,2024-02-24T23:47:07.009820947Z,2024-02-24T23:47:07.010467027Z,2024-02-24T23:47:08.571303751Z,2024-02-24T23:47:09.102631543Z,2024-02-24T23:47:10.132511409Z,2024-02-24T23:47:09.125530265Z,2024-02-24T23:47:09.125543680Z,2024-02-24T23:47:10.630231906Z,2024-02-24T23:47:11.260467893Z,2024-02-24T23:47:12.288625845Z,2024-02-24T23:47:11.277621394Z,2024-02-24T23:47:11.280276041Z,2024-02-24T23:47:12.772952177Z,2024-02-24T23:47:13.345260467Z,2024-02-24T23:47:14.373795174Z,2024-02-24T23:47:13.363519427Z,2024-02-24T23:47:13.365922381Z,2024-02-24T23:47:14.791297565Z,2024-02-24T23:47:15.322975139Z,2024-02-24T23:47:16.352396198Z,2024-02-24T23:47:15.341700804Z,2024-02-24T23:47:15.344281743Z
deriva;globus_sdk;os;requests;warnings,16.5,14,2024-02-24T21:20:49.680560395Z,2024-02-24T21:20:51.49145211Z,2024-02-24T21:20:53.219240754Z,2024-02-24T21:20:51.638958733Z,2024-02-24T21:20:52.188081174Z,2024-02-24T21:20:53.731980499Z,2024-02-24T21:20:54.331937004Z,2024-02-24T21:20:55.482930824Z,2024-02-24T21:20:54.343636813Z,2024-02-24T21:20:54.455056143Z,2024-02-24T21:20:56.035039724Z,2024-02-24T21:20:56.574587197Z,2024-02-24T21:20:57.730446175Z,2024-02-24T21:20:56.587718768Z,2024-02-24T21:20:56.704708214Z,2024-02-24T21:20:58.194167836Z,2024-02-24T21:20:58.730339359Z,2024-02-24T21:20:59.881286618Z,2024-02-24T21:20:58.744636032Z,2024-02-24T21:20:58.856303653Z,2024-02-24T21:21:00.370170844Z,2024-02-24T21:21:00.897236497Z,2024-02-24T21:21:02.045994166Z,2024-02-24T21:21:00.909510365Z,2024-02-24T21:21:01.020725632Z,2024-02-24T21:21:02.557076284Z,2024-02-24T21:21:03.112964744Z,2024-02-24T21:21:04.265084146Z,2024-02-24T21:21:03.126143581Z,2024-02-24T21:21:03.236862925Z
dill;pyhf,22.2,18.2,2024-02-25T03:26:56.009564461Z,2024-02-25T03:26:57.952744084Z,2024-02-25T03:27:02.33775881Z,2024-02-25T03:26:58.110108356Z,2024-02-25T03:27:01.187112933Z,2024-02-25T03:27:02.795397144Z,2024-02-25T03:27:03.362648933Z,2024-02-25T03:27:05.182768263Z,2024-02-25T03:27:03.376453921Z,2024-02-25T03:27:04.084241622Z,2024-02-25T03:27:05.701833989Z,2024-02-25T03:27:06.300221954Z,2024-02-25T03:27:08.117291443Z,2024-02-25T03:27:06.312485183Z,2024-02-25T03:27:07.020007636Z,2024-02-25T03:27:08.618094189Z,2024-02-25T03:27:09.172758461Z,2024-02-25T03:27:10.988270989Z,2024-02-25T03:27:09.187075205Z,2024-02-25T03:27:09.892742170Z,2024-02-25T03:27:11.485045629Z,2024-02-25T03:27:12.036911189Z,2024-02-25T03:27:13.851723817Z,2024-02-25T03:27:12.050696544Z,2024-02-25T03:27:12.753704216Z,2024-02-25T03:27:14.355597893Z,2024-02-25T03:27:14.993876467Z,2024-02-25T03:27:16.815677571Z,2024-02-25T03:27:15.007506221Z,2024-02-25T03:27:15.718964611Z
dill;pyhf;sys,23.3,18.7,2024-02-24T23:51:38.086076144Z,2024-02-24T23:51:39.95844071Z,2024-02-24T23:51:44.304382103Z,2024-02-24T23:51:40.110908349Z,2024-02-24T23:51:43.164284811Z,2024-02-24T23:51:44.851881986Z,2024-02-24T23:51:45.42517883Z,2024-02-24T23:51:47.241904683Z,2024-02-24T23:51:45.439401926Z,2024-02-24T23:51:46.142346848Z,2024-02-24T23:51:47.765814778Z,2024-02-24T23:51:48.36975261Z,2024-02-24T23:51:50.17553195Z,2024-02-24T23:51:48.383440984Z,2024-02-24T23:51:49.079168157Z,2024-02-24T23:51:50.690966037Z,2024-02-24T23:51:51.243339357Z,2024-02-24T23:51:53.076718309Z,2024-02-24T23:51:51.257808549Z,2024-02-24T23:51:51.985075898Z,2024-02-24T23:51:53.935112502Z,2024-02-24T23:51:54.484262285Z,2024-02-24T23:51:56.310389251Z,2024-02-24T23:51:54.497718666Z,2024-02-24T23:51:55.213423634Z,2024-02-24T23:51:56.792475695Z,2024-02-24T23:51:57.402168506Z,2024-02-24T23:51:59.220839756Z,2024-02-24T23:51:57.417373263Z,2024-02-24T23:51:58.125838228Z
eqsql;os;re;subprocess;traceback,24.4,21.1,2024-02-25T02:09:05.276659998Z,2024-02-25T02:09:07.511201576Z,2024-02-25T02:09:08.822546062Z,2024-02-25T02:09:07.717586498Z,2024-02-25T02:09:07.794589368Z,2024-02-25T02:09:09.544696848Z,2024-02-25T02:09:10.126839934Z,2024-02-25T02:09:11.171305926Z,2024-02-25T02:09:10.139865092Z,2024-02-25T02:09:10.160520776Z,2024-02-25T02:09:11.782242238Z,2024-02-25T02:09:12.472934901Z,2024-02-25T02:09:13.515241929Z,2024-02-25T02:09:12.485426148Z,2024-02-25T02:09:12.505141483Z,2024-02-25T02:09:14.047095247Z,2024-02-25T02:09:14.683377475Z,2024-02-25T02:09:15.72610903Z,2024-02-25T02:09:14.695627850Z,2024-02-25T02:09:14.716183026Z,2024-02-25T02:09:16.291601053Z,2024-02-25T02:09:16.880334572Z,2024-02-25T02:09:17.923321281Z,2024-02-25T02:09:16.893510473Z,2024-02-25T02:09:16.912991189Z,2024-02-25T02:09:18.3589527Z,2024-02-25T02:09:18.997583375Z,2024-02-25T02:09:20.041366332Z,2024-02-25T02:09:19.012024765Z,2024-02-25T02:09:19.031730348Z
fnmatch;globus_sdk;json;os;pathlib,13.7,9.8,2024-02-25T01:15:03.165117682Z,2024-02-25T01:15:05.909505302Z,2024-02-25T01:15:07.20315868Z,2024-02-25T01:15:06.069715965Z,2024-02-25T01:15:06.187293041Z,2024-02-25T01:15:08.093776285Z,2024-02-25T01:15:09.130246274Z,2024-02-25T01:15:10.188083744Z,2024-02-25T01:15:09.144210488Z,2024-02-25T01:15:09.176077143Z,2024-02-25T01:15:10.978475526Z,2024-02-25T01:15:12.39134952Z,2024-02-25T01:15:13.448805697Z,2024-02-25T01:15:12.405714196Z,2024-02-25T01:15:12.436016734Z,2024-02-25T01:15:14.303337393Z,2024-02-25T01:15:15.407777189Z,2024-02-25T01:15:16.464229785Z,2024-02-25T01:15:15.422239282Z,2024-02-25T01:15:15.452278912Z,2024-02-25T01:15:17.369867472Z,2024-02-25T01:15:18.461385275Z,2024-02-25T01:15:19.520341579Z,2024-02-25T01:15:18.475943539Z,2024-02-25T01:15:18.506576417Z,2024-02-25T01:15:20.489251594Z,2024-02-25T01:15:21.558205204Z,2024-02-25T01:15:22.614211459Z,2024-02-25T01:15:21.571687614Z,2024-02-25T01:15:21.601428449Z
funcx,16.5,13.2,2024-02-24T22:26:27.813697496Z,2024-02-24T22:26:29.847377398Z,2024-02-24T22:26:32.501882329Z,2024-02-24T22:26:30.000238777Z,2024-02-24T22:26:31.444616895Z,2024-02-24T22:26:33.055393658Z,2024-02-24T22:26:33.671836874Z,2024-02-24T22:26:35.015918866Z,2024-02-24T22:26:33.686527000Z,2024-02-24T22:26:33.967882913Z,2024-02-24T22:26:35.528251545Z,2024-02-24T22:26:36.153047645Z,2024-02-24T22:26:37.498045146Z,2024-02-24T22:26:36.165603309Z,2024-02-24T22:26:36.447906525Z,2024-02-24T22:26:37.983446659Z,2024-02-24T22:26:38.510323529Z,2024-02-24T22:26:39.861663325Z,2024-02-24T22:26:38.527062693Z,2024-02-24T22:26:38.811663802Z,2024-02-24T22:26:40.43641609Z,2024-02-24T22:26:40.998942455Z,2024-02-24T22:26:42.335339902Z,2024-02-24T22:26:41.012410220Z,2024-02-24T22:26:41.286299897Z,2024-02-24T22:26:42.814837069Z,2024-02-24T22:26:43.378862767Z,2024-02-24T22:26:44.718644371Z,2024-02-24T22:26:43.392792234Z,2024-02-24T22:26:43.666474661Z
funcx;math;networkx;numpy;pandas,34.6,29.6,2024-02-25T03:23:46.5161939Z,2024-02-25T03:23:48.596544967Z,2024-02-25T03:23:53.657458815Z,2024-02-25T03:23:48.749975838Z,2024-02-25T03:23:52.487940892Z,2024-02-25T03:23:54.218903087Z,2024-02-25T03:23:54.775486041Z,2024-02-25T03:23:56.62967119Z,2024-02-25T03:23:54.788668046Z,2024-02-25T03:23:55.500438584Z,2024-02-25T03:23:57.224112013Z,2024-02-25T03:23:57.901505014Z,2024-02-25T03:23:59.741336665Z,2024-02-25T03:23:57.915369314Z,2024-02-25T03:23:58.627375489Z,2024-02-25T03:24:00.260557476Z,2024-02-25T03:24:00.804452312Z,2024-02-25T03:24:02.686716083Z,2024-02-25T03:24:00.819070505Z,2024-02-25T03:24:01.560286478Z,2024-02-25T03:24:03.183408737Z,2024-02-25T03:24:03.773041526Z,2024-02-25T03:24:05.636655072Z,2024-02-25T03:24:03.784809981Z,2024-02-25T03:24:04.505902229Z,2024-02-25T03:24:06.217570598Z,2024-02-25T03:24:07.252369279Z,2024-02-25T03:24:09.100931908Z,2024-02-25T03:24:07.262551950Z,2024-02-25T03:24:07.979065308Z
funcx;numpy;os;pathlib;pickle;proxystore;sys;tensorflow;time,84.5,68.2,2024-02-25T01:32:17.246618839Z,2024-02-25T01:32:19.397924255Z,2024-02-25T01:32:25.611360482Z,2024-02-25T01:32:19.569243267Z,2024-02-25T01:32:25.609346706Z,2024-02-25T01:32:26.135149336Z,2024-02-25T01:32:26.797865393Z,2024-02-25T01:32:27.469347718Z,2024-02-25T01:32:26.812565318Z,2024-02-25T01:32:27.467530670Z,2024-02-25T01:32:28.034315396Z,2024-02-25T01:32:28.731977321Z,2024-02-25T01:32:29.387746019Z,2024-02-25T01:32:28.747891034Z,2024-02-25T01:32:29.385846260Z,2024-02-25T01:32:29.962985599Z,2024-02-25T01:32:30.550394362Z,2024-02-25T01:32:31.216027896Z,2024-02-25T01:32:30.565061396Z,2024-02-25T01:32:31.213986587Z,2024-02-25T01:32:31.729636464Z,2024-02-25T01:32:32.362695868Z,2024-02-25T01:32:33.030941227Z,2024-02-25T01:32:32.376379392Z,2024-02-25T01:32:33.029095519Z,2024-02-25T01:32:33.544985106Z,2024-02-25T01:32:34.1641Z,2024-02-25T01:32:34.836529779Z,2024-02-25T01:32:34.178029524Z,2024-02-25T01:32:34.834075851Z
funcx;numpy;pandas,32.1,28,2024-02-24T23:09:46.650547638Z,2024-02-24T23:09:49.130441573Z,2024-02-24T23:09:53.620149012Z,2024-02-24T23:09:49.316489376Z,2024-02-24T23:09:52.492144287Z,2024-02-24T23:09:54.259328693Z,2024-02-24T23:09:54.908819951Z,2024-02-24T23:09:56.61488503Z,2024-02-24T23:09:54.922989724Z,2024-02-24T23:09:55.511863990Z,2024-02-24T23:09:57.191114268Z,2024-02-24T23:09:57.860004259Z,2024-02-24T23:09:59.569187465Z,2024-02-24T23:09:57.872007329Z,2024-02-24T23:09:58.465111327Z,2024-02-24T23:10:00.259516548Z,2024-02-24T23:10:00.843602735Z,2024-02-24T23:10:02.550329971Z,2024-02-24T23:10:00.856742423Z,2024-02-24T23:10:01.446555078Z,2024-02-24T23:10:03.102263211Z,2024-02-24T23:10:03.688029775Z,2024-02-24T23:10:05.395598093Z,2024-02-24T23:10:03.701915426Z,2024-02-24T23:10:04.293823845Z,2024-02-24T23:10:05.991226342Z,2024-02-24T23:10:06.701673001Z,2024-02-24T23:10:08.401762478Z,2024-02-24T23:10:06.714713517Z,2024-02-24T23:10:07.297988903Z
