imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run1.installtime,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run2.installtime,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run3.installtime,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run4.installtime,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop,run5.installtime
numpy;os;pandas;sklearn;torch,0,2.59191158215205,2024-05-07T16:05:33.357442969Z,2024-05-07T16:05:33.694577962Z,2024-05-07T16:08:14.108718166Z,2024-05-07T16:08:10.070597432Z,2024-05-07T16:08:12.737264432Z,2024-05-07T16:08:21.609945847Z,2024-05-07T16:08:21.888292293Z,2024-05-07T16:10:59.996238705Z,2024-05-07T16:10:55.951799254Z,2024-05-07T16:10:58.524038747Z,2.55516384840012,2024-05-07T16:11:07.17486769Z,2024-05-07T16:11:07.44862707Z,2024-05-07T16:14:03.086838764Z,2024-05-07T16:13:58.768170862Z,2024-05-07T16:14:01.551516436Z,2.84228807687759,2024-05-07T16:14:10.418005709Z,2024-05-07T16:14:10.676031774Z,2024-05-07T16:16:52.007697262Z,2024-05-07T16:16:47.631124334Z,2024-05-07T16:16:50.519100763Z,2.60445331732432,2024-05-07T16:16:59.131628508Z,2024-05-07T16:16:59.42498758Z,2024-05-07T16:19:56.788287446Z,2024-05-07T16:19:52.601023140Z,2024-05-07T16:19:55.315468321Z,2.87082741657893,2024-05-07T16:20:03.980520789Z,2024-05-07T16:20:04.289198166Z,2024-05-07T16:22:54.279326484Z,2024-05-07T16:22:50.451786121Z,2024-05-07T16:22:52.768775657Z,2.7558355251948
numpy;os;pathlib;pickle;proxystore;sys;tensorflow;time,0.1,1.00477462609609,2024-05-07T16:23:04.091973461Z,2024-05-07T16:23:04.35500486Z,2024-05-07T16:24:09.646993443Z,2024-05-07T16:24:05.185034078Z,2024-05-07T16:24:08.171058970Z,2024-05-07T16:24:12.616568986Z,2024-05-07T16:24:12.906096795Z,2024-05-07T16:25:16.928134507Z,2024-05-07T16:25:12.732538323Z,2024-05-07T16:25:15.478918198Z,59.2651898860931,2024-05-07T16:25:23.886356495Z,2024-05-07T16:25:24.181073717Z,2024-05-07T16:26:29.382233601Z,2024-05-07T16:26:25.252611521Z,2024-05-07T16:26:27.865436720Z,1.00653738578161,2024-05-07T16:26:35.977498848Z,2024-05-07T16:26:36.265342833Z,2024-05-07T16:27:51.300087084Z,2024-05-07T16:27:47.149722236Z,2024-05-07T16:27:49.897222411Z,1.17247250874837,2024-05-07T16:27:57.561011811Z,2024-05-07T16:27:57.836859789Z,2024-05-07T16:29:01.897522053Z,2024-05-07T16:28:57.714698162Z,2024-05-07T16:29:00.414139164Z,59.1887469291687,2024-05-07T16:29:08.117707633Z,2024-05-07T16:29:08.413924388Z,2024-05-07T16:30:14.460188228Z,2024-05-07T16:30:09.945383504Z,2024-05-07T16:30:12.933888400Z,1.01650733947754
numpy;os;sklearn;torch,0,2.85373106002808,2024-05-07T16:30:23.888106288Z,2024-05-07T16:30:24.23073555Z,2024-05-07T16:33:20.046037195Z,2024-05-07T16:33:16.330441691Z,2024-05-07T16:33:18.618917721Z,2024-05-07T16:33:27.019055626Z,2024-05-07T16:33:27.277892832Z,2024-05-07T16:35:56.876173409Z,2024-05-07T16:35:53.052225806Z,2024-05-07T16:35:55.517212033Z,2.41704438527425,2024-05-07T16:36:04.120821224Z,2024-05-07T16:36:04.411027589Z,2024-05-07T16:39:08.024521633Z,2024-05-07T16:39:04.406283042Z,2024-05-07T16:39:06.606583566Z,2.9845400651296,2024-05-07T16:39:15.192234303Z,2024-05-07T16:39:15.472970655Z,2024-05-07T16:41:43.800780678Z,2024-05-07T16:41:40.019638528Z,2024-05-07T16:41:42.378439811Z,2.39597523609797,2024-05-07T16:41:51.105273478Z,2024-05-07T16:41:51.380938003Z,2024-05-07T16:44:22.772069901Z,2024-05-07T16:44:19.161557731Z,2024-05-07T16:44:21.347340925Z,2.45081286032995,2024-05-07T16:44:30.078718006Z,2024-05-07T16:44:30.336703963Z,2024-05-07T16:46:59.145691002Z,2024-05-07T16:46:55.637949884Z,2024-05-07T16:46:57.720370467Z,2.40931071440379
numpy;os;tensorflow,0,55.0475509166718,2024-05-07T16:47:09.087205002Z,2024-05-07T16:47:09.432437457Z,2024-05-07T16:48:11.130303925Z,2024-05-07T16:48:05.427365657Z,2024-05-07T16:48:09.604781125Z,2024-05-07T16:48:13.284901946Z,2024-05-07T16:48:13.58953137Z,2024-05-07T16:49:13.053597545Z,2024-05-07T16:49:08.958105169Z,2024-05-07T16:49:11.652997063Z,54.7774348258972,2024-05-07T16:49:16.04534072Z,2024-05-07T16:49:16.324592135Z,2024-05-07T16:50:15.692234583Z,2024-05-07T16:50:11.257571751Z,2024-05-07T16:50:14.285361422Z,54.385315656662,2024-05-07T16:50:21.933862066Z,2024-05-07T16:50:22.228876724Z,2024-05-07T16:51:22.345065534Z,2024-05-07T16:51:17.966456772Z,2024-05-07T16:51:20.841632675Z,55.1978373527527,2024-05-07T16:51:28.57418536Z,2024-05-07T16:51:28.852257324Z,2024-05-07T16:52:28.715481062Z,2024-05-07T16:52:24.573183620Z,2024-05-07T16:52:27.237528862Z,55.1217141151428,2024-05-07T16:52:35.081579866Z,2024-05-07T16:52:35.352947192Z,2024-05-07T16:53:35.691963439Z,2024-05-07T16:53:31.708052515Z,2024-05-07T16:53:34.279275482Z,55.7097539901733
numpy;os;time;uuid,0,8.56477212905884,2024-05-07T16:53:45.190744702Z,2024-05-07T16:53:45.518894426Z,2024-05-07T16:53:55.578133168Z,2024-05-07T16:53:54.370277770Z,2024-05-07T16:53:54.547582284Z,2024-05-07T16:53:56.293160698Z,2024-05-07T16:53:56.477419902Z,2024-05-07T16:54:06.03917175Z,2024-05-07T16:54:04.816509625Z,2024-05-07T16:54:05.006902709Z,8.06707239151001,2024-05-07T16:54:06.755310551Z,2024-05-07T16:54:06.973200393Z,2024-05-07T16:54:16.68130305Z,2024-05-07T16:54:15.477796228Z,2024-05-07T16:54:15.653199488Z,8.22430539131165,2024-05-07T16:54:17.388987237Z,2024-05-07T16:54:17.609098636Z,2024-05-07T16:54:27.416512051Z,2024-05-07T16:54:26.193437285Z,2024-05-07T16:54:26.383964945Z,8.2889621257782,2024-05-07T16:54:28.062650229Z,2024-05-07T16:54:28.272559491Z,2024-05-07T16:54:37.68762072Z,2024-05-07T16:54:36.455539736Z,2024-05-07T16:54:36.659731763Z,7.88081359863281,2024-05-07T16:54:38.306805358Z,2024-05-07T16:54:38.524729353Z,2024-05-07T16:54:47.773088483Z,2024-05-07T16:54:46.568330456Z,2024-05-07T16:54:46.745059498Z,7.80566310882568
numpy;pandas,0,15.204098701477,2024-05-07T16:54:50.443173385Z,2024-05-07T16:54:50.763648828Z,2024-05-07T16:55:07.742423989Z,2024-05-07T16:55:06.232674673Z,2024-05-07T16:55:06.674858024Z,2024-05-07T16:55:08.559526732Z,2024-05-07T16:55:08.829094336Z,2024-05-07T16:55:24.865896567Z,2024-05-07T16:55:23.278283295Z,2024-05-07T16:55:23.763743900Z,14.1648392677307,2024-05-07T16:55:25.650426834Z,2024-05-07T16:55:25.927193067Z,2024-05-07T16:55:41.020272843Z,2024-05-07T16:55:39.445402052Z,2024-05-07T16:55:39.954104923Z,13.2581441402435,2024-05-07T16:55:41.767776986Z,2024-05-07T16:55:42.004632893Z,2024-05-07T16:55:58.108013457Z,2024-05-07T16:55:56.534688071Z,2024-05-07T16:55:57.039563773Z,14.167694568634,2024-05-07T16:55:58.921757122Z,2024-05-07T16:55:59.11967867Z,2024-05-07T16:56:14.881157464Z,2024-05-07T16:56:13.344801737Z,2024-05-07T16:56:13.813743191Z,13.9281024932861,2024-05-07T16:56:15.64772665Z,2024-05-07T16:56:15.880489569Z,2024-05-07T16:56:31.646424864Z,2024-05-07T16:56:30.101344177Z,2024-05-07T16:56:30.578355088Z,13.9423439502716
numpy;pandas;random;sklearn,0.1,23.4911201000214,2024-05-07T16:56:34.423737459Z,2024-05-07T16:56:34.742654442Z,2024-05-07T16:57:00.801924174Z,2024-05-07T16:56:58.524633336Z,2024-05-07T16:56:59.620682273Z,2024-05-07T16:57:02.506466313Z,2024-05-07T16:57:02.744755305Z,2024-05-07T16:57:29.784899458Z,2024-05-07T16:57:27.764899762Z,2024-05-07T16:57:28.656918277Z,24.7333071231842,2024-05-07T16:57:31.166319297Z,2024-05-07T16:57:31.410048602Z,2024-05-07T16:57:57.050373114Z,2024-05-07T16:57:54.987830177Z,2024-05-07T16:57:55.930691225Z,23.2797906398773,2024-05-07T16:57:58.402740072Z,2024-05-07T16:57:58.623066507Z,2024-05-07T16:58:25.558790629Z,2024-05-07T16:58:23.457393454Z,2024-05-07T16:58:24.446901829Z,24.4271957874298,2024-05-07T16:58:27.010640996Z,2024-05-07T16:58:27.253374981Z,2024-05-07T16:58:53.059719897Z,2024-05-07T16:58:50.843748083Z,2024-05-07T16:58:51.930934690Z,23.3084647655487,2024-05-07T16:58:54.493551759Z,2024-05-07T16:58:54.745050176Z,2024-05-07T16:59:21.049187386Z,2024-05-07T16:59:18.908951916Z,2024-05-07T16:59:19.932449440Z,23.8790318965912
numpy;pandas;sklearn,0,24.483414888382,2024-05-07T16:59:24.588708181Z,2024-05-07T16:59:24.898657719Z,2024-05-07T16:59:51.816491487Z,2024-05-07T16:59:49.672456962Z,2024-05-07T16:59:50.687347051Z,2024-05-07T16:59:53.442744396Z,2024-05-07T16:59:53.712458596Z,2024-05-07T17:00:19.692189362Z,2024-05-07T17:00:17.652400346Z,2024-05-07T17:00:18.515929401Z,23.6586136817932,2024-05-07T17:00:21.1650617Z,2024-05-07T17:00:21.411025684Z,2024-05-07T17:00:48.298891891Z,2024-05-07T17:00:46.241376217Z,2024-05-07T17:00:47.120050968Z,24.47616147995,2024-05-07T17:00:49.722454006Z,2024-05-07T17:00:49.981073199Z,2024-05-07T17:01:15.671249289Z,2024-05-07T17:01:13.511598999Z,2024-05-07T17:01:14.538881542Z,23.2473111152649,2024-05-07T17:01:17.205621256Z,2024-05-07T17:01:17.489060282Z,2024-05-07T17:01:43.92230695Z,2024-05-07T17:01:41.753462097Z,2024-05-07T17:01:42.808494943Z,23.8860943317413,2024-05-07T17:01:45.482588512Z,2024-05-07T17:01:45.773014251Z,2024-05-07T17:02:12.189044248Z,2024-05-07T17:02:09.969117598Z,2024-05-07T17:02:11.008379512Z,23.8578488826752
numpy;pandas;statsmodels,0,26.2772607803345,2024-05-07T17:02:16.016152846Z,2024-05-07T17:02:16.338507022Z,2024-05-07T17:02:45.0668547Z,2024-05-07T17:02:42.994190256Z,2024-05-07T17:02:43.974622694Z,2024-05-07T17:02:46.696260362Z,2024-05-07T17:02:46.956880539Z,2024-05-07T17:03:14.604445341Z,2024-05-07T17:03:12.528807891Z,2024-05-07T17:03:13.501178360Z,25.2984037399292,2024-05-07T17:03:16.113261537Z,2024-05-07T17:03:16.356526036Z,2024-05-07T17:03:43.136766729Z,2024-05-07T17:03:41.161527205Z,2024-05-07T17:03:42.057312613Z,24.5293357372284,2024-05-07T17:03:44.648610874Z,2024-05-07T17:03:44.852491937Z,2024-05-07T17:04:11.886613902Z,2024-05-07T17:04:09.819562883Z,2024-05-07T17:04:10.766517159Z,24.6678922176361,2024-05-07T17:04:13.349028814Z,2024-05-07T17:04:13.585902323Z,2024-05-07T17:04:40.506980588Z,2024-05-07T17:04:38.544216482Z,2024-05-07T17:04:39.429343844Z,24.6606469154358,2024-05-07T17:04:42.055355754Z,2024-05-07T17:04:42.299362082Z,2024-05-07T17:05:10.691771717Z,2024-05-07T17:05:08.589549038Z,2024-05-07T17:05:09.604966091Z,26.0169701576233
numpy;pandas;tensorflow;time,0.1,1.06868795156479,2024-05-07T17:05:14.440165131Z,2024-05-07T17:05:14.742478293Z,2024-05-07T17:06:24.51248042Z,2024-05-07T17:06:19.429959740Z,2024-05-07T17:06:22.974370012Z,2024-05-07T17:06:31.044988665Z,2024-05-07T17:06:31.36683345Z,2024-05-07T17:07:43.712033852Z,2024-05-07T17:07:38.888450079Z,2024-05-07T17:07:42.146479307Z,1.11624187231064,2024-05-07T17:07:50.16240349Z,2024-05-07T17:07:50.481068203Z,2024-05-07T17:09:06.41438615Z,2024-05-07T17:09:01.750991720Z,2024-05-07T17:09:04.865718833Z,1.17828186353048,2024-05-07T17:09:12.792898167Z,2024-05-07T17:09:13.079141859Z,2024-05-07T17:10:19.329742046Z,2024-05-07T17:10:14.480206809Z,2024-05-07T17:10:17.779120967Z,1.01429293950399,2024-05-07T17:10:25.834813364Z,2024-05-07T17:10:26.132822673Z,2024-05-07T17:11:34.656301682Z,2024-05-07T17:11:30.066013825Z,2024-05-07T17:11:33.184026263Z,1.05628830591838,2024-05-07T17:11:41.005492879Z,2024-05-07T17:11:41.278109158Z,2024-05-07T17:12:48.029137158Z,2024-05-07T17:12:43.559849958Z,2024-05-07T17:12:46.489447344Z,1.02800579865774
numpy;pathlib;pickle;proxystore;sys;tensorflow;time,0,1.05225634177526,2024-05-07T17:12:57.610068389Z,2024-05-07T17:12:57.956721518Z,2024-05-07T17:14:06.240724037Z,2024-05-07T17:14:01.636977453Z,2024-05-07T17:14:04.733141433Z,2024-05-07T17:14:12.874582018Z,2024-05-07T17:14:13.1369284Z,2024-05-07T17:15:15.973186099Z,2024-05-07T17:15:11.885511401Z,2024-05-07T17:15:14.561484654Z,58.2052035331726,2024-05-07T17:15:22.473646929Z,2024-05-07T17:15:22.752042451Z,2024-05-07T17:16:25.318146633Z,2024-05-07T17:16:20.876525012Z,2024-05-07T17:16:23.787510420Z,57.5609743595123,2024-05-07T17:16:31.870101331Z,2024-05-07T17:16:32.128695088Z,2024-05-07T17:17:37.854080661Z,2024-05-07T17:17:33.536782584Z,2024-05-07T17:17:36.387575505Z,1.01462291876475,2024-05-07T17:17:44.283181595Z,2024-05-07T17:17:44.537332946Z,2024-05-07T17:18:48.727861743Z,2024-05-07T17:18:44.559146711Z,2024-05-07T17:18:47.323154384Z,59.4531652927399,2024-05-07T17:18:55.133001194Z,2024-05-07T17:18:55.420748153Z,2024-05-07T17:20:00.624005824Z,2024-05-07T17:19:56.432946645Z,2024-05-07T17:19:59.120944502Z,1.00786482095718
numpy;proxystore,0,10.7335367202759,2024-05-07T17:20:09.993830669Z,2024-05-07T17:20:10.324703921Z,2024-05-07T17:20:22.671710993Z,2024-05-07T17:20:21.421657061Z,2024-05-07T17:20:21.638221129Z,2024-05-07T17:20:23.211383592Z,2024-05-07T17:20:23.485330272Z,2024-05-07T17:20:36.047880765Z,2024-05-07T17:20:34.813373550Z,2024-05-07T17:20:35.014473517Z,11.0186803340912,2024-05-07T17:20:36.525707915Z,2024-05-07T17:20:36.743331678Z,2024-05-07T17:20:49.294012697Z,2024-05-07T17:20:48.055774463Z,2024-05-07T17:20:48.261327225Z,10.9958095550537,2024-05-07T17:20:49.817029943Z,2024-05-07T17:20:50.040830577Z,2024-05-07T17:21:02.532865677Z,2024-05-07T17:21:01.319281000Z,2024-05-07T17:21:01.501849707Z,10.9665398597717,2024-05-07T17:21:03.080152255Z,2024-05-07T17:21:03.291299047Z,2024-05-07T17:21:15.239920198Z,2024-05-07T17:21:13.978388821Z,2024-05-07T17:21:14.208114438Z,10.3354892730713,2024-05-07T17:21:15.727452034Z,2024-05-07T17:21:15.96479698Z,2024-05-07T17:21:28.214280624Z,2024-05-07T17:21:26.966368472Z,2024-05-07T17:21:27.180039103Z,10.7070484161377
numpy;pyhf;time,0.1,17.2824964523315,2024-05-07T17:21:30.780445285Z,2024-05-07T17:21:31.082171211Z,2024-05-07T17:21:50.522365606Z,2024-05-07T17:21:48.684563682Z,2024-05-07T17:21:49.402518653Z,2024-05-07T17:21:51.661764858Z,2024-05-07T17:21:51.898758133Z,2024-05-07T17:22:09.687835848Z,2024-05-07T17:22:07.760661593Z,2024-05-07T17:22:08.594441569Z,15.5445318222046,2024-05-07T17:22:10.583086869Z,2024-05-07T17:22:10.811413676Z,2024-05-07T17:22:28.300907224Z,2024-05-07T17:22:26.336966594Z,2024-05-07T17:22:27.212353662Z,15.146133184433,2024-05-07T17:22:29.236549371Z,2024-05-07T17:22:29.463620309Z,2024-05-07T17:22:46.208503801Z,2024-05-07T17:22:44.438366343Z,2024-05-07T17:22:45.115233434Z,14.5935652256012,2024-05-07T17:22:47.063839077Z,2024-05-07T17:22:47.292761325Z,2024-05-07T17:23:04.012774625Z,2024-05-07T17:23:02.199534529Z,2024-05-07T17:23:02.894034199Z,14.587856054306,2024-05-07T17:23:04.918920487Z,2024-05-07T17:23:05.146732933Z,2024-05-07T17:23:21.819334691Z,2024-05-07T17:23:19.865487059Z,2024-05-07T17:23:20.678800453Z,14.3853175640106
numpy;python_tsp;time,0,10.8591585159302,2024-05-07T17:23:24.764354032Z,2024-05-07T17:23:25.078531595Z,2024-05-07T17:23:37.426146314Z,2024-05-07T17:23:36.212198126Z,2024-05-07T17:23:36.397047247Z,2024-05-07T17:23:37.974083683Z,2024-05-07T17:23:38.288737836Z,2024-05-07T17:23:49.724033549Z,2024-05-07T17:23:48.521296688Z,2024-05-07T17:23:48.695988402Z,9.96676325798035,2024-05-07T17:23:50.200309081Z,2024-05-07T17:23:50.43105693Z,2024-05-07T17:24:02.527832767Z,2024-05-07T17:24:01.324480535Z,2024-05-07T17:24:01.498673207Z,10.6291396617889,2024-05-07T17:24:03.035497501Z,2024-05-07T17:24:03.313928523Z,2024-05-07T17:24:15.126131371Z,2024-05-07T17:24:13.925087203Z,2024-05-07T17:24:14.098441475Z,10.2336318492889,2024-05-07T17:24:15.721419978Z,2024-05-07T17:24:16.018767093Z,2024-05-07T17:24:28.223019614Z,2024-05-07T17:24:27.014402212Z,2024-05-07T17:24:27.192527264Z,10.600063085556,2024-05-07T17:24:28.764005561Z,2024-05-07T17:24:29.013066221Z,2024-05-07T17:24:41.601687718Z,2024-05-07T17:24:40.378726678Z,2024-05-07T17:24:40.573672616Z,11.0393080711365
numpy;scipy;time,0,13.3046808242798,2024-05-07T17:24:44.102225984Z,2024-05-07T17:24:44.398720536Z,2024-05-07T17:24:59.191340673Z,2024-05-07T17:24:57.964172857Z,2024-05-07T17:24:58.159467281Z,2024-05-07T17:25:00.164053583Z,2024-05-07T17:25:00.436333059Z,2024-05-07T17:25:13.783190396Z,2024-05-07T17:25:12.581376216Z,2024-05-07T17:25:12.754034412Z,11.6617243289948,2024-05-07T17:25:14.620502655Z,2024-05-07T17:25:14.847218932Z,2024-05-07T17:25:28.73910416Z,2024-05-07T17:25:27.528703103Z,2024-05-07T17:25:27.710496889Z,12.4238157272339,2024-05-07T17:25:29.664436984Z,2024-05-07T17:25:29.882784769Z,2024-05-07T17:25:43.985087982Z,2024-05-07T17:25:42.742692647Z,2024-05-07T17:25:42.955539280Z,12.592572927475,2024-05-07T17:25:44.838993374Z,2024-05-07T17:25:45.094773222Z,2024-05-07T17:25:59.038376048Z,2024-05-07T17:25:57.827633673Z,2024-05-07T17:25:58.009114722Z,12.4722275733948,2024-05-07T17:25:59.962735097Z,2024-05-07T17:26:00.199480626Z,2024-05-07T17:26:14.557675081Z,2024-05-07T17:26:13.347481891Z,2024-05-07T17:26:13.529250499Z,12.8127219676971
numpy;sklearn;torch,0,3.27241404056549,2024-05-07T17:26:17.455489474Z,2024-05-07T17:26:17.829401658Z,2024-05-07T17:29:38.755671805Z,2024-05-07T17:29:35.045336071Z,2024-05-07T17:29:37.266275080Z,2024-05-07T17:29:45.733607882Z,2024-05-07T17:29:46.052798124Z,2024-05-07T17:32:15.106340537Z,2024-05-07T17:32:11.439476815Z,2024-05-07T17:32:13.687072411Z,2.41154098510742,2024-05-07T17:32:22.257982727Z,2024-05-07T17:32:22.504726857Z,2024-05-07T17:35:34.660043674Z,2024-05-07T17:35:31.076987215Z,2024-05-07T17:35:33.332275714Z,3.12890106836955,2024-05-07T17:35:41.801277424Z,2024-05-07T17:35:42.08723916Z,2024-05-07T17:38:14.92990401Z,2024-05-07T17:38:11.101728196Z,2024-05-07T17:38:13.514814772Z,2.46972452004751,2024-05-07T17:38:22.27137214Z,2024-05-07T17:38:22.536275469Z,2024-05-07T17:41:27.230319648Z,2024-05-07T17:41:23.366426697Z,2024-05-07T17:41:25.806439472Z,2.99948393106461,2024-05-07T17:41:34.638549978Z,2024-05-07T17:41:34.900663814Z,2024-05-07T17:44:06.789167494Z,2024-05-07T17:44:03.024852742Z,2024-05-07T17:44:05.470403417Z,2.45763004223506
numpy;socket,0,6.83094239234924,2024-05-07T17:44:16.373628403Z,2024-05-07T17:44:16.707165132Z,2024-05-07T17:44:25.016915308Z,2024-05-07T17:44:23.807376013Z,2024-05-07T17:44:23.987846661Z,2024-05-07T17:44:25.684995856Z,2024-05-07T17:44:25.920533891Z,2024-05-07T17:44:32.657528818Z,2024-05-07T17:44:31.449339263Z,2024-05-07T17:44:31.628686366Z,5.26903700828552,2024-05-07T17:44:33.307060495Z,2024-05-07T17:44:33.574935405Z,2024-05-07T17:44:41.871671507Z,2024-05-07T17:44:40.659169093Z,2024-05-07T17:44:40.841898253Z,6.68719148635864,2024-05-07T17:44:42.551878538Z,2024-05-07T17:44:42.784891956Z,2024-05-07T17:44:50.174044108Z,2024-05-07T17:44:48.968607204Z,2024-05-07T17:44:49.145345448Z,5.93026208877563,2024-05-07T17:44:50.855252764Z,2024-05-07T17:44:51.111005276Z,2024-05-07T17:44:58.747055863Z,2024-05-07T17:44:57.507488872Z,2024-05-07T17:44:57.716720469Z,5.97453331947327,2024-05-07T17:44:59.400222974Z,2024-05-07T17:44:59.663076773Z,2024-05-07T17:45:07.373908981Z,2024-05-07T17:45:06.152559658Z,2024-05-07T17:45:06.344746022Z,6.1948561668396
numpy;sys,0.1,6.2413809299469,2024-05-07T17:45:09.973437871Z,2024-05-07T17:45:10.263409836Z,2024-05-07T17:45:18.037675179Z,2024-05-07T17:45:16.816865966Z,2024-05-07T17:45:16.996116466Z,2024-05-07T17:45:18.743478696Z,2024-05-07T17:45:19.05674278Z,2024-05-07T17:45:27.576195384Z,2024-05-07T17:45:26.364041561Z,2024-05-07T17:45:26.548555885Z,6.98135471343994,2024-05-07T17:45:28.252722701Z,2024-05-07T17:45:28.474955842Z,2024-05-07T17:45:35.64723689Z,2024-05-07T17:45:34.442003430Z,2024-05-07T17:45:34.616915247Z,5.71156311035156,2024-05-07T17:45:36.30157549Z,2024-05-07T17:45:36.516776263Z,2024-05-07T17:45:44.371963832Z,2024-05-07T17:45:43.147856468Z,2024-05-07T17:45:43.331795608Z,6.36858201026917,2024-05-07T17:45:44.951517544Z,2024-05-07T17:45:45.164835087Z,2024-05-07T17:45:52.642789562Z,2024-05-07T17:45:51.441317866Z,2024-05-07T17:45:51.615059215Z,6.01897668838501,2024-05-07T17:45:53.246342478Z,2024-05-07T17:45:53.47955522Z,2024-05-07T17:46:00.997669217Z,2024-05-07T17:45:59.795798879Z,2024-05-07T17:45:59.969509707Z,6.05844950675964
numpy;sys;time;uuid,0.1,8.92946529388428,2024-05-07T17:46:03.804993092Z,2024-05-07T17:46:04.112831372Z,2024-05-07T17:46:14.528142009Z,2024-05-07T17:46:13.339229849Z,2024-05-07T17:46:13.501060460Z,2024-05-07T17:46:14.973939179Z,2024-05-07T17:46:15.180204856Z,2024-05-07T17:46:24.565497311Z,2024-05-07T17:46:23.361552176Z,2024-05-07T17:46:23.537030751Z,7.89111876487732,2024-05-07T17:46:25.316476205Z,2024-05-07T17:46:25.534058227Z,2024-05-07T17:46:34.638944938Z,2024-05-07T17:46:33.436053394Z,2024-05-07T17:46:33.610803726Z,7.62378907203674,2024-05-07T17:46:35.235934294Z,2024-05-07T17:46:35.475153982Z,2024-05-07T17:46:45.100139793Z,2024-05-07T17:46:43.877838087Z,2024-05-07T17:46:44.068346765Z,8.09994125366211,2024-05-07T17:46:45.687888504Z,2024-05-07T17:46:45.924657556Z,2024-05-07T17:46:55.120246686Z,2024-05-07T17:46:53.901859235Z,2024-05-07T17:46:54.092159995Z,7.69475245475769,2024-05-07T17:46:55.731113865Z,2024-05-07T17:46:55.965805955Z,2024-05-07T17:47:05.499684536Z,2024-05-07T17:47:04.296739758Z,2024-05-07T17:47:04.471480159Z,8.05557155609131
numpy;tensorflow;time,0.1,56.5423810482025,2024-05-07T17:47:08.148615579Z,2024-05-07T17:47:08.418207655Z,2024-05-07T17:48:10.062157343Z,2024-05-07T17:48:05.571401584Z,2024-05-07T17:48:08.590503866Z,2024-05-07T17:48:16.94028375Z,2024-05-07T17:48:17.200729728Z,2024-05-07T17:49:27.011981412Z,2024-05-07T17:49:22.377629788Z,2024-05-07T17:49:25.605088074Z,1.07391019662221,2024-05-07T17:49:28.538740956Z,2024-05-07T17:49:28.790767594Z,2024-05-07T17:50:37.99736191Z,2024-05-07T17:50:33.497353667Z,2024-05-07T17:50:36.448686228Z,1.069315914313,2024-05-07T17:50:44.558577444Z,2024-05-07T17:50:44.813884478Z,2024-05-07T17:51:44.139104321Z,2024-05-07T17:51:39.752861513Z,2024-05-07T17:51:42.733345185Z,54.3921635150909,2024-05-07T17:51:50.49376667Z,2024-05-07T17:51:50.785123495Z,2024-05-07T17:52:50.210262033Z,2024-05-07T17:52:45.753642042Z,2024-05-07T17:52:48.692696674Z,54.3028507232666,2024-05-07T17:52:56.792836481Z,2024-05-07T17:52:57.060927834Z,2024-05-07T17:53:56.148791241Z,2024-05-07T17:53:51.811656591Z,2024-05-07T17:53:54.691552539Z,54.1900947093964
numpy;time,0,6.84388566017151,2024-05-07T17:54:05.663501032Z,2024-05-07T17:54:05.963280844Z,2024-05-07T17:54:14.315949687Z,2024-05-07T17:54:13.110249551Z,2024-05-07T17:54:13.287764711Z,2024-05-07T17:54:15.105854256Z,2024-05-07T17:54:15.381548617Z,2024-05-07T17:54:23.126970317Z,2024-05-07T17:54:21.897701992Z,2024-05-07T17:54:22.088423472Z,6.17811107635498,2024-05-07T17:54:23.813497029Z,2024-05-07T17:54:24.047299857Z,2024-05-07T17:54:32.023338266Z,2024-05-07T17:54:30.767092367Z,2024-05-07T17:54:30.994006505Z,6.39756798744202,2024-05-07T17:54:32.662542057Z,2024-05-07T17:54:32.918979069Z,2024-05-07T17:54:40.442489998Z,2024-05-07T17:54:39.236292293Z,2024-05-07T17:54:39.411813636Z,6.00342416763306,2024-05-07T17:54:41.080842047Z,2024-05-07T17:54:41.295443279Z,2024-05-07T17:54:49.290397885Z,2024-05-07T17:54:48.082709981Z,2024-05-07T17:54:48.259694072Z,6.43957185745239,2024-05-07T17:54:49.89946904Z,2024-05-07T17:54:50.134984221Z,2024-05-07T17:54:57.665456629Z,2024-05-07T17:54:56.460624754Z,2024-05-07T17:54:56.636307903Z,6.07101130485535
