imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run1.installtime,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run2.installtime,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run3.installtime,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run4.installtime,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop,run5.installtime
numpy;os;sklearn;torch,0,2.5005117893219,2024-05-04T12:33:46.633395332Z,2024-05-04T12:33:46.950754348Z,2024-05-04T12:36:21.53642421Z,2024-05-04T12:36:17.653237503Z,2024-05-04T12:36:20.153883962Z,2024-05-04T12:36:28.74768934Z,2024-05-04T12:36:29.023151175Z,2024-05-04T12:39:02.071697591Z,2024-05-04T12:38:58.461671496Z,2024-05-04T12:39:00.680039470Z,2.4755433956782,2024-05-04T12:39:09.186133697Z,2024-05-04T12:39:09.491819457Z,2024-05-04T12:41:41.416664182Z,2024-05-04T12:41:37.990497284Z,2024-05-04T12:41:40.027106067Z,2.46312925418218,2024-05-04T12:41:48.39906269Z,2024-05-04T12:41:48.651671664Z,2024-05-04T12:44:23.55454546Z,2024-05-04T12:44:19.839634768Z,2024-05-04T12:44:22.131947807Z,2.50809079408646,2024-05-04T12:44:30.329063971Z,2024-05-04T12:44:30.576400567Z,2024-05-04T12:47:06.506578384Z,2024-05-04T12:47:03.087169260Z,2024-05-04T12:47:05.119456103Z,2.53078939119975,2024-05-04T12:47:13.493854818Z,2024-05-04T12:47:13.765702868Z,2024-05-04T12:49:45.103661043Z,2024-05-04T12:49:41.596028412Z,2024-05-04T12:49:43.786860061Z,2.4512723326683
numpy;os;tensorflow,0,1.03604530493418,2024-05-04T12:49:54.250163761Z,2024-05-04T12:49:54.594574155Z,2024-05-04T12:51:01.49307793Z,2024-05-04T12:50:57.347043637Z,2024-05-04T12:51:00.034682803Z,2024-05-04T12:51:07.990164837Z,2024-05-04T12:51:08.274721293Z,2024-05-04T12:52:20.050094138Z,2024-05-04T12:52:15.696932871Z,2024-05-04T12:52:18.647318750Z,1.11462707122167,2024-05-04T12:52:26.100974715Z,2024-05-04T12:52:26.344254273Z,2024-05-04T12:53:24.396695497Z,2024-05-04T12:53:20.259701291Z,2024-05-04T12:53:22.893277758Z,53.3837051391602,2024-05-04T12:53:27.305938605Z,2024-05-04T12:53:27.567859231Z,2024-05-04T12:54:27.187370219Z,2024-05-04T12:54:22.689424043Z,2024-05-04T12:54:25.784047445Z,54.5825643539429,2024-05-04T12:54:32.644273958Z,2024-05-04T12:54:32.929350233Z,2024-05-04T12:55:31.320274383Z,2024-05-04T12:55:27.160786229Z,2024-05-04T12:55:29.835674259Z,53.6132581233978,2024-05-04T12:55:37.723875093Z,2024-05-04T12:55:37.999035055Z,2024-05-04T12:56:47.590883472Z,2024-05-04T12:56:43.355761246Z,2024-05-04T12:56:46.127480952Z,1.08009657065074
numpy;os;time;uuid,0,8.31863951683044,2024-05-04T12:56:56.445708907Z,2024-05-04T12:56:56.758687243Z,2024-05-04T12:57:06.614119638Z,2024-05-04T12:57:05.372624656Z,2024-05-04T12:57:05.585691745Z,2024-05-04T12:57:07.158480416Z,2024-05-04T12:57:07.364734781Z,2024-05-04T12:57:16.44562958Z,2024-05-04T12:57:15.249843584Z,2024-05-04T12:57:15.419197522Z,7.60973501205444,2024-05-04T12:57:17.004504814Z,2024-05-04T12:57:17.21648676Z,2024-05-04T12:57:27.311716201Z,2024-05-04T12:57:26.104878571Z,2024-05-04T12:57:26.283588501Z,8.56610584259033,2024-05-04T12:57:27.889921765Z,2024-05-04T12:57:28.10256777Z,2024-05-04T12:57:37.512746042Z,2024-05-04T12:57:36.312474164Z,2024-05-04T12:57:36.483589949Z,7.91840052604675,2024-05-04T12:57:38.05475332Z,2024-05-04T12:57:38.278578432Z,2024-05-04T12:57:48.193749354Z,2024-05-04T12:57:46.992292306Z,2024-05-04T12:57:47.165404306Z,8.4366934299469,2024-05-04T12:57:48.79592975Z,2024-05-04T12:57:49.025764206Z,2024-05-04T12:57:58.188939838Z,2024-05-04T12:57:56.984079171Z,2024-05-04T12:57:57.158290939Z,7.67608404159546
numpy;pandas,0,14.64075756073,2024-05-04T12:58:00.25389058Z,2024-05-04T12:58:00.53247509Z,2024-05-04T12:58:16.990727328Z,2024-05-04T12:58:15.443752548Z,2024-05-04T12:58:15.889734953Z,2024-05-04T12:58:17.777450898Z,2024-05-04T12:58:18.012761829Z,2024-05-04T12:58:33.877592147Z,2024-05-04T12:58:32.405487538Z,2024-05-04T12:58:32.813076274Z,14.1371793746948,2024-05-04T12:58:34.61814595Z,2024-05-04T12:58:34.832507343Z,2024-05-04T12:58:50.52018941Z,2024-05-04T12:58:49.023085235Z,2024-05-04T12:58:49.457405237Z,13.9293427467346,2024-05-04T12:58:51.248950357Z,2024-05-04T12:58:51.505209235Z,2024-05-04T12:59:07.930618768Z,2024-05-04T12:59:06.394665941Z,2024-05-04T12:59:06.852801208Z,14.5454511642456,2024-05-04T12:59:08.624722195Z,2024-05-04T12:59:08.84097585Z,2024-05-04T12:59:24.515499849Z,2024-05-04T12:59:22.985914140Z,2024-05-04T12:59:23.445711625Z,13.8377914428711,2024-05-04T12:59:25.290641587Z,2024-05-04T12:59:25.539039703Z,2024-05-04T12:59:40.497129357Z,2024-05-04T12:59:38.951414782Z,2024-05-04T12:59:39.429561267Z,13.1572451591492
numpy;pandas;random;sklearn,0,24.3338680267334,2024-05-04T12:59:42.874705688Z,2024-05-04T12:59:43.168887831Z,2024-05-04T13:00:10.057022053Z,2024-05-04T13:00:07.793458879Z,2024-05-04T13:00:08.879261662Z,2024-05-04T13:00:11.438768619Z,2024-05-04T13:00:11.675706225Z,2024-05-04T13:00:38.540974796Z,2024-05-04T13:00:36.324379109Z,2024-05-04T13:00:37.419014658Z,24.2887477874756,2024-05-04T13:00:39.990692187Z,2024-05-04T13:00:40.224723012Z,2024-05-04T13:01:08.157994727Z,2024-05-04T13:01:06.159419524Z,2024-05-04T13:01:07.041480848Z,25.6476504802704,2024-05-04T13:01:09.508005148Z,2024-05-04T13:01:09.745316419Z,2024-05-04T13:01:36.943704908Z,2024-05-04T13:01:34.632154250Z,2024-05-04T13:01:35.808908515Z,24.6057162284851,2024-05-04T13:01:38.354955518Z,2024-05-04T13:01:38.554799033Z,2024-05-04T13:02:05.641687085Z,2024-05-04T13:02:03.488876256Z,2024-05-04T13:02:04.482527294Z,24.6534049510956,2024-05-04T13:02:07.00705828Z,2024-05-04T13:02:07.248882195Z,2024-05-04T13:02:33.291716476Z,2024-05-04T13:02:31.194797345Z,2024-05-04T13:02:32.172917120Z,23.6624565124512
numpy;pandas;sklearn,0,24.109797000885,2024-05-04T13:02:36.396463547Z,2024-05-04T13:02:36.677017394Z,2024-05-04T13:03:03.32519565Z,2024-05-04T13:03:01.072865609Z,2024-05-04T13:03:02.146127195Z,2024-05-04T13:03:04.700070952Z,2024-05-04T13:03:04.945030334Z,2024-05-04T13:03:30.570271145Z,2024-05-04T13:03:28.349435768Z,2024-05-04T13:03:29.439567990Z,23.1243138313293,2024-05-04T13:03:31.960411987Z,2024-05-04T13:03:32.212822566Z,2024-05-04T13:03:57.232944012Z,2024-05-04T13:03:55.250702450Z,2024-05-04T13:03:56.093005064Z,22.7613513469696,2024-05-04T13:03:58.667416254Z,2024-05-04T13:03:58.884864561Z,2024-05-04T13:04:24.678961102Z,2024-05-04T13:04:22.615499513Z,2024-05-04T13:04:23.503828509Z,23.3413059711456,2024-05-04T13:04:26.089974331Z,2024-05-04T13:04:26.346896151Z,2024-05-04T13:04:51.664071564Z,2024-05-04T13:04:49.609295395Z,2024-05-04T13:04:50.491597966Z,22.9749960899353,2024-05-04T13:04:53.049778731Z,2024-05-04T13:04:53.291236059Z,2024-05-04T13:05:19.601908978Z,2024-05-04T13:05:17.412296969Z,2024-05-04T13:05:18.459443033Z,23.8345465660095
numpy;pandas;statsmodels,0,27.7290594577789,2024-05-04T13:05:22.789930307Z,2024-05-04T13:05:23.067224784Z,2024-05-04T13:05:53.137211386Z,2024-05-04T13:05:51.077144270Z,2024-05-04T13:05:52.047401383Z,2024-05-04T13:05:54.515846009Z,2024-05-04T13:05:54.753082422Z,2024-05-04T13:06:22.521082245Z,2024-05-04T13:06:20.546665249Z,2024-05-04T13:06:21.397641848Z,25.5208251476288,2024-05-04T13:06:23.924014423Z,2024-05-04T13:06:24.200587133Z,2024-05-04T13:06:52.05496844Z,2024-05-04T13:06:50.033712657Z,2024-05-04T13:06:50.970524567Z,25.5604343414307,2024-05-04T13:06:53.452315788Z,2024-05-04T13:06:53.675120476Z,2024-05-04T13:07:19.812282834Z,2024-05-04T13:07:17.759502774Z,2024-05-04T13:07:18.724749774Z,23.8075399398804,2024-05-04T13:07:21.343989262Z,2024-05-04T13:07:21.616661836Z,2024-05-04T13:07:48.519916774Z,2024-05-04T13:07:46.508307452Z,2024-05-04T13:07:47.398607511Z,24.6098532676697,2024-05-04T13:07:49.899791131Z,2024-05-04T13:07:50.134434595Z,2024-05-04T13:08:16.255089807Z,2024-05-04T13:08:14.283428976Z,2024-05-04T13:08:15.169861294Z,23.877058506012
numpy;pandas;tensorflow;time,0,1.04869454304377,2024-05-04T13:08:19.409681669Z,2024-05-04T13:08:19.711298347Z,2024-05-04T13:09:27.993636715Z,2024-05-04T13:09:23.190730295Z,2024-05-04T13:09:26.463196744Z,2024-05-04T13:09:34.587204648Z,2024-05-04T13:09:34.848126807Z,2024-05-04T13:10:43.17655511Z,2024-05-04T13:10:38.230204807Z,2024-05-04T13:10:41.684877105Z,1.04715448617935,2024-05-04T13:10:49.597115019Z,2024-05-04T13:10:49.965424423Z,2024-05-04T13:12:09.628845806Z,2024-05-04T13:12:05.079800349Z,2024-05-04T13:12:08.095507756Z,1.24269845485687,2024-05-04T13:12:16.023674032Z,2024-05-04T13:12:16.360927471Z,2024-05-04T13:13:22.749459055Z,2024-05-04T13:13:18.432162610Z,2024-05-04T13:13:21.298549242Z,1.02402859528859,2024-05-04T13:13:29.151930258Z,2024-05-04T13:13:29.445397617Z,2024-05-04T13:14:49.662489625Z,2024-05-04T13:14:45.159213760Z,2024-05-04T13:14:48.117157236Z,1.25080572366714,2024-05-04T13:14:51.471682622Z,2024-05-04T13:14:51.734313684Z,2024-05-04T13:16:02.16114552Z,2024-05-04T13:15:57.349238448Z,2024-05-04T13:16:00.632885620Z,1.08433266480764
numpy;pathlib;pickle;proxystore;sys;tensorflow;time,0,1.15038635333379,2024-05-04T13:16:11.512733682Z,2024-05-04T13:16:11.83815194Z,2024-05-04T13:17:26.115770597Z,2024-05-04T13:17:21.525679401Z,2024-05-04T13:17:24.694178264Z,2024-05-04T13:17:32.740674982Z,2024-05-04T13:17:32.996062175Z,2024-05-04T13:18:36.349756887Z,2024-05-04T13:18:32.339195619Z,2024-05-04T13:18:34.934930630Z,58.8164267539978,2024-05-04T13:18:42.711532259Z,2024-05-04T13:18:43.055536974Z,2024-05-04T13:19:47.547041338Z,2024-05-04T13:19:43.213587659Z,2024-05-04T13:19:46.038244515Z,59.4765212535858,2024-05-04T13:19:53.989376692Z,2024-05-04T13:19:54.263368098Z,2024-05-04T13:20:59.861332167Z,2024-05-04T13:20:55.675937811Z,2024-05-04T13:20:58.370017820Z,1.01302857001623,2024-05-04T13:21:06.118639555Z,2024-05-04T13:21:06.372396279Z,2024-05-04T13:22:11.502681698Z,2024-05-04T13:22:07.036971754Z,2024-05-04T13:22:10.021384811Z,1.00136683781942,2024-05-04T13:22:17.817383951Z,2024-05-04T13:22:18.106940008Z,2024-05-04T13:23:21.466301328Z,2024-05-04T13:23:17.153483839Z,2024-05-04T13:23:19.967737242Z,58.5254414081573
numpy;proxystore,0,11.7357046604156,2024-05-04T13:23:30.549446899Z,2024-05-04T13:23:30.840603548Z,2024-05-04T13:23:44.216678296Z,2024-05-04T13:23:42.948641980Z,2024-05-04T13:23:43.183662879Z,2024-05-04T13:23:44.82016186Z,2024-05-04T13:23:45.063601751Z,2024-05-04T13:23:57.248267594Z,2024-05-04T13:23:55.980456919Z,2024-05-04T13:23:56.215315187Z,10.6227858066559,2024-05-04T13:23:57.757342194Z,2024-05-04T13:23:58.016989798Z,2024-05-04T13:24:11.114754597Z,2024-05-04T13:24:09.762833896Z,2024-05-04T13:24:10.080829541Z,11.4248642921448,2024-05-04T13:24:11.725614889Z,2024-05-04T13:24:11.937566208Z,2024-05-04T13:24:24.507358994Z,2024-05-04T13:24:23.247934301Z,2024-05-04T13:24:23.474305206Z,10.9053511619568,2024-05-04T13:24:25.024330997Z,2024-05-04T13:24:25.315450378Z,2024-05-04T13:24:36.882799721Z,2024-05-04T13:24:35.611860011Z,2024-05-04T13:24:35.848996705Z,10.0014123916626,2024-05-04T13:24:37.376851475Z,2024-05-04T13:24:37.62206748Z,2024-05-04T13:24:49.884678248Z,2024-05-04T13:24:48.625230066Z,2024-05-04T13:24:48.851918933Z,10.6580567359924
numpy;pyhf;time,0,16.282327413559,2024-05-04T13:24:51.972177983Z,2024-05-04T13:24:52.275073487Z,2024-05-04T13:25:10.687480759Z,2024-05-04T13:25:08.881049591Z,2024-05-04T13:25:09.595763421Z,2024-05-04T13:25:11.802977859Z,2024-05-04T13:25:12.088693346Z,2024-05-04T13:25:29.395547461Z,2024-05-04T13:25:27.565730545Z,2024-05-04T13:25:28.271112294Z,15.0985088348389,2024-05-04T13:25:30.36787277Z,2024-05-04T13:25:30.644722314Z,2024-05-04T13:25:48.361921627Z,2024-05-04T13:25:46.529695991Z,2024-05-04T13:25:47.259966399Z,15.4826326370239,2024-05-04T13:25:49.293985197Z,2024-05-04T13:25:49.524508371Z,2024-05-04T13:26:07.060525452Z,2024-05-04T13:26:05.110801758Z,2024-05-04T13:26:05.924729174Z,15.2660703659058,2024-05-04T13:26:07.998311659Z,2024-05-04T13:26:08.265263631Z,2024-05-04T13:26:24.934732731Z,2024-05-04T13:26:23.125331325Z,2024-05-04T13:26:23.812841405Z,14.5499646663666,2024-05-04T13:26:25.794654844Z,2024-05-04T13:26:26.008351928Z,2024-05-04T13:26:42.860805366Z,2024-05-04T13:26:40.955637173Z,2024-05-04T13:26:41.757762055Z,14.5614583492279
numpy;python_tsp;time,0,10.8742523193359,2024-05-04T13:26:45.3853803Z,2024-05-04T13:26:45.646448746Z,2024-05-04T13:26:58.017295333Z,2024-05-04T13:26:56.799564325Z,2024-05-04T13:26:56.988703846Z,2024-05-04T13:26:58.545477959Z,2024-05-04T13:26:58.748735122Z,2024-05-04T13:27:10.320280048Z,2024-05-04T13:27:09.087961973Z,2024-05-04T13:27:09.288693624Z,10.0472164154053,2024-05-04T13:27:10.825838814Z,2024-05-04T13:27:11.025760465Z,2024-05-04T13:27:22.221397009Z,2024-05-04T13:27:21.000948997Z,2024-05-04T13:27:21.192641975Z,9.70918703079224,2024-05-04T13:27:22.749065316Z,2024-05-04T13:27:23.012927405Z,2024-05-04T13:27:34.857212548Z,2024-05-04T13:27:33.653418014Z,2024-05-04T13:27:33.828660987Z,10.3523848056793,2024-05-04T13:27:35.460582865Z,2024-05-04T13:27:35.686114969Z,2024-05-04T13:27:47.294680666Z,2024-05-04T13:27:46.085543258Z,2024-05-04T13:27:46.264499330Z,10.1224005222321,2024-05-04T13:27:47.803320137Z,2024-05-04T13:27:48.037169394Z,2024-05-04T13:28:01.305831798Z,2024-05-04T13:28:00.093796533Z,2024-05-04T13:28:00.277539873Z,11.6934144496918
numpy;scipy;time,0,14.752424955368,2024-05-04T13:28:03.31932423Z,2024-05-04T13:28:03.564015695Z,2024-05-04T13:28:19.80124276Z,2024-05-04T13:28:18.580897977Z,2024-05-04T13:28:18.771363200Z,2024-05-04T13:28:20.810483033Z,2024-05-04T13:28:21.033115296Z,2024-05-04T13:28:35.605878402Z,2024-05-04T13:28:34.384431010Z,2024-05-04T13:28:34.576769247Z,13.0894978046417,2024-05-04T13:28:36.628486016Z,2024-05-04T13:28:36.876724669Z,2024-05-04T13:28:51.48370561Z,2024-05-04T13:28:50.255509506Z,2024-05-04T13:28:50.454705598Z,13.0770194530487,2024-05-04T13:28:52.394477784Z,2024-05-04T13:28:52.640687806Z,2024-05-04T13:29:07.986858124Z,2024-05-04T13:29:06.740220728Z,2024-05-04T13:29:06.957368860Z,13.765741109848,2024-05-04T13:29:08.882743765Z,2024-05-04T13:29:09.153055829Z,2024-05-04T13:29:23.354961318Z,2024-05-04T13:29:22.128589346Z,2024-05-04T13:29:22.325013533Z,12.7201709747314,2024-05-04T13:29:24.161696103Z,2024-05-04T13:29:24.397206019Z,2024-05-04T13:29:38.716130466Z,2024-05-04T13:29:37.481471171Z,2024-05-04T13:29:37.687336099Z,12.775627374649
numpy;sklearn;torch,0,2.44251908858617,2024-05-04T13:29:41.191044865Z,2024-05-04T13:29:41.490706515Z,2024-05-04T13:32:12.727861522Z,2024-05-04T13:32:08.857641757Z,2024-05-04T13:32:11.302426931Z,2024-05-04T13:32:19.826352197Z,2024-05-04T13:32:20.107368051Z,2024-05-04T13:35:27.293772012Z,2024-05-04T13:35:23.830637649Z,2024-05-04T13:35:25.961931057Z,3.04909123182297,2024-05-04T13:35:34.341640754Z,2024-05-04T13:35:34.620993029Z,2024-05-04T13:38:02.881287075Z,2024-05-04T13:37:59.280046229Z,2024-05-04T13:38:01.493782488Z,2.39980117082596,2024-05-04T13:38:09.988871329Z,2024-05-04T13:38:10.271183953Z,2024-05-04T13:41:15.781404386Z,2024-05-04T13:41:12.108394517Z,2024-05-04T13:41:14.461552191Z,3.01654402017593,2024-05-04T13:41:22.754736488Z,2024-05-04T13:41:23.016678192Z,2024-05-04T13:43:56.708177717Z,2024-05-04T13:43:53.048316869Z,2024-05-04T13:43:55.333316660Z,2.48877099752426,2024-05-04T13:44:03.755391932Z,2024-05-04T13:44:04.010824017Z,2024-05-04T13:46:46.532132828Z,2024-05-04T13:46:42.989113504Z,2024-05-04T13:46:45.141354758Z,2.63717890580495
numpy;socket,0,6.71299910545349,2024-05-04T13:46:55.590006537Z,2024-05-04T13:46:55.89258348Z,2024-05-04T13:47:04.126139229Z,2024-05-04T13:47:02.901715226Z,2024-05-04T13:47:03.097206961Z,2024-05-04T13:47:04.728832973Z,2024-05-04T13:47:04.987829711Z,2024-05-04T13:47:12.319698086Z,2024-05-04T13:47:11.108032344Z,2024-05-04T13:47:11.291363085Z,5.86240720748901,2024-05-04T13:47:12.898702203Z,2024-05-04T13:47:13.156781298Z,2024-05-04T13:47:20.5702154Z,2024-05-04T13:47:19.356355150Z,2024-05-04T13:47:19.541036537Z,5.80471801757812,2024-05-04T13:47:21.120535224Z,2024-05-04T13:47:21.359060312Z,2024-05-04T13:47:28.243886144Z,2024-05-04T13:47:27.027622638Z,2024-05-04T13:47:27.213075400Z,5.41262340545654,2024-05-04T13:47:28.806779113Z,2024-05-04T13:47:29.027494725Z,2024-05-04T13:47:36.827754042Z,2024-05-04T13:47:35.610127559Z,2024-05-04T13:47:35.798818457Z,6.29036235809326,2024-05-04T13:47:37.452866995Z,2024-05-04T13:47:37.688790899Z,2024-05-04T13:47:44.51925574Z,2024-05-04T13:47:43.330045971Z,2024-05-04T13:47:43.492940134Z,5.38822221755981
numpy;sys,0,7.04693651199341,2024-05-04T13:47:46.600190903Z,2024-05-04T13:47:46.890831867Z,2024-05-04T13:47:55.489760716Z,2024-05-04T13:47:54.265961872Z,2024-05-04T13:47:54.450676786Z,2024-05-04T13:47:56.1233422Z,2024-05-04T13:47:56.368764425Z,2024-05-04T13:48:03.259150562Z,2024-05-04T13:48:02.056799964Z,2024-05-04T13:48:02.231227238Z,5.43314743041992,2024-05-04T13:48:03.801549705Z,2024-05-04T13:48:04.020920549Z,2024-05-04T13:48:11.011001448Z,2024-05-04T13:48:09.809608782Z,2024-05-04T13:48:09.982541119Z,5.52946662902832,2024-05-04T13:48:11.546627843Z,2024-05-04T13:48:11.833930623Z,2024-05-04T13:48:19.118533538Z,2024-05-04T13:48:17.905790090Z,2024-05-04T13:48:18.088146193Z,5.76949954032898,2024-05-04T13:48:19.615726574Z,2024-05-04T13:48:19.855011806Z,2024-05-04T13:48:27.245111059Z,2024-05-04T13:48:26.029711419Z,2024-05-04T13:48:26.217592453Z,5.92243123054504,2024-05-04T13:48:27.740218527Z,2024-05-04T13:48:27.957600344Z,2024-05-04T13:48:35.487210814Z,2024-05-04T13:48:34.285264241Z,2024-05-04T13:48:34.458622452Z,6.07407379150391
numpy;sys;time;uuid,0,9.31981205940247,2024-05-04T13:48:37.5209271Z,2024-05-04T13:48:37.797052535Z,2024-05-04T13:48:48.62685534Z,2024-05-04T13:48:47.410642540Z,2024-05-04T13:48:47.597773439Z,2024-05-04T13:48:49.102641023Z,2024-05-04T13:48:49.343684063Z,2024-05-04T13:48:59.172567525Z,2024-05-04T13:48:57.969987571Z,2024-05-04T13:48:58.142234142Z,8.33867049217224,2024-05-04T13:48:59.733631706Z,2024-05-04T13:48:59.959042713Z,2024-05-04T13:49:10.037737486Z,2024-05-04T13:49:08.831991193Z,2024-05-04T13:49:09.009074074Z,8.58093023300171,2024-05-04T13:49:10.60241876Z,2024-05-04T13:49:10.842969128Z,2024-05-04T13:49:20.751579835Z,2024-05-04T13:49:19.516424366Z,2024-05-04T13:49:19.723385853Z,8.40121030807495,2024-05-04T13:49:21.351883375Z,2024-05-04T13:49:21.564672673Z,2024-05-04T13:49:31.114209958Z,2024-05-04T13:49:29.912052524Z,2024-05-04T13:49:30.086020296Z,8.07647037506104,2024-05-04T13:49:31.631664297Z,2024-05-04T13:49:31.896883191Z,2024-05-04T13:49:42.117778962Z,2024-05-04T13:49:40.913263742Z,2024-05-04T13:49:41.087785543Z,8.68517565727234
numpy;tensorflow;time,0,55.5173637866974,2024-05-04T13:49:44.137826846Z,2024-05-04T13:49:44.42246621Z,2024-05-04T13:50:45.341314394Z,2024-05-04T13:50:40.645834379Z,2024-05-04T13:50:43.876056692Z,2024-05-04T13:50:51.984392565Z,2024-05-04T13:50:52.296695502Z,2024-05-04T13:51:50.517557316Z,2024-05-04T13:51:46.220831607Z,2024-05-04T13:51:49.050081608Z,53.357560634613,2024-05-04T13:51:56.717752061Z,2024-05-04T13:51:57.01231076Z,2024-05-04T13:52:57.509062872Z,2024-05-04T13:52:53.111086481Z,2024-05-04T13:52:56.100970408Z,55.4274842739105,2024-05-04T13:53:03.736912568Z,2024-05-04T13:53:04.056660986Z,2024-05-04T13:54:09.920612359Z,2024-05-04T13:54:05.849218487Z,2024-05-04T13:54:08.439636117Z,1.01930193106333,2024-05-04T13:54:16.247868623Z,2024-05-04T13:54:16.490862508Z,2024-05-04T13:55:27.899361477Z,2024-05-04T13:55:23.552044153Z,2024-05-04T13:55:26.486088117Z,1.107987733682,2024-05-04T13:55:33.980432566Z,2024-05-04T13:55:34.28098531Z,2024-05-04T13:56:33.815933671Z,2024-05-04T13:56:29.678568675Z,2024-05-04T13:56:32.367621350Z,54.8562483787537
numpy;time,0,6.22463703155518,2024-05-04T13:56:39.400691782Z,2024-05-04T13:56:39.76265897Z,2024-05-04T13:56:47.50443694Z,2024-05-04T13:56:46.264799116Z,2024-05-04T13:56:46.475584621Z,2024-05-04T13:56:48.027037541Z,2024-05-04T13:56:48.291574874Z,2024-05-04T13:56:56.269557171Z,2024-05-04T13:56:55.066807288Z,2024-05-04T13:56:55.241783781Z,6.48171234130859,2024-05-04T13:56:56.850126433Z,2024-05-04T13:56:57.098161339Z,2024-05-04T13:57:04.687119129Z,2024-05-04T13:57:03.472377616Z,2024-05-04T13:57:03.645674192Z,6.11127996444702,2024-05-04T13:57:05.245854423Z,2024-05-04T13:57:05.496757977Z,2024-05-04T13:57:12.37004806Z,2024-05-04T13:57:11.136634429Z,2024-05-04T13:57:11.342097786Z,5.38430142402649,2024-05-04T13:57:12.963426781Z,2024-05-04T13:57:13.188807377Z,2024-05-04T13:57:21.206460523Z,2024-05-04T13:57:19.996083205Z,2024-05-04T13:57:20.178587961Z,6.39475393295288,2024-05-04T13:57:21.775480419Z,2024-05-04T13:57:21.99141879Z,2024-05-04T13:57:29.256098915Z,2024-05-04T13:57:28.021305813Z,2024-05-04T13:57:28.225233186Z,5.7790195941925
os,0,-1,2024-05-04T13:57:31.222353528Z,2024-05-04T13:57:31.528732926Z,2024-05-04T13:57:32.600720382Z,2024-05-04T13:57:31.588515016Z,2024-05-04T13:57:31.588523542Z,2024-05-04T13:57:32.952499316Z,2024-05-04T13:57:33.170321279Z,2024-05-04T13:57:34.205783616Z,2024-05-04T13:57:33.196914071Z,2024-05-04T13:57:33.196918510Z,-1,2024-05-04T13:57:34.525863323Z,2024-05-04T13:57:34.763177196Z,2024-05-04T13:57:35.797042809Z,2024-05-04T13:57:34.788787062Z,2024-05-04T13:57:34.788801021Z,-1,2024-05-04T13:57:36.105374705Z,2024-05-04T13:57:36.35814392Z,2024-05-04T13:57:37.410646724Z,2024-05-04T13:57:36.401674815Z,2024-05-04T13:57:36.401683429Z,-1,2024-05-04T13:57:37.744419531Z,2024-05-04T13:57:37.96969169Z,2024-05-04T13:57:39.003025875Z,2024-05-04T13:57:37.995887744Z,2024-05-04T13:57:37.995927728Z,-1,2024-05-04T13:57:39.298571488Z,2024-05-04T13:57:39.532919102Z,2024-05-04T13:57:40.568128851Z,2024-05-04T13:57:39.559631861Z,2024-05-04T13:57:39.559635966Z,-1
os;pandas,0,13.4073483943939,2024-05-04T13:57:42.248468997Z,2024-05-04T13:57:42.546974864Z,2024-05-04T13:57:57.789568913Z,2024-05-04T13:57:56.248015304Z,2024-05-04T13:57:56.720074541Z,2024-05-04T13:57:58.829968112Z,2024-05-04T13:57:59.069039452Z,2024-05-04T13:58:13.277498427Z,2024-05-04T13:58:11.792476094Z,2024-05-04T13:58:12.189884082Z,12.4313833713531,2024-05-04T13:58:14.201319202Z,2024-05-04T13:58:14.419122321Z,2024-05-04T13:58:28.408268506Z,2024-05-04T13:58:26.831754883Z,2024-05-04T13:58:27.314407622Z,12.0924744606018,2024-05-04T13:58:29.349909522Z,2024-05-04T13:58:29.576701628Z,2024-05-04T13:58:45.293417853Z,2024-05-04T13:58:43.753288009Z,2024-05-04T13:58:44.225870866Z,13.7332534790039,2024-05-04T13:58:46.308972217Z,2024-05-04T13:58:46.531196884Z,2024-05-04T13:59:00.897306002Z,2024-05-04T13:58:59.324174638Z,2024-05-04T13:58:59.813055038Z,12.5100479125977,2024-05-04T13:59:01.840446754Z,2024-05-04T13:59:02.156720563Z,2024-05-04T13:59:16.555439727Z,2024-05-04T13:59:14.993516412Z,2024-05-04T13:59:15.456798126Z,12.4771997928619
