imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run1.installtime,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run2.installtime,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run3.installtime,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run4.installtime,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop,run5.installtime
numpy;os;pandas;sklearn;sys;torch,0,2.66163880427678,2024-05-02T02:49:31.955006323Z,2024-05-02T02:49:32.221901208Z,2024-05-02T02:52:16.82722389Z,2024-05-02T02:52:12.633991505Z,2024-05-02T02:52:15.392024985Z,2024-05-02T02:52:23.661433446Z,2024-05-02T02:52:23.964987223Z,2024-05-02T02:55:05.317897465Z,2024-05-02T02:55:01.300836553Z,2024-05-02T02:55:03.849681942Z,2.61092729171117,2024-05-02T02:55:12.426564475Z,2024-05-02T02:55:12.684789567Z,2024-05-02T02:58:10.889070955Z,2024-05-02T02:58:07.037450998Z,2024-05-02T02:58:09.509187499Z,2.89331712722778,2024-05-02T02:58:17.982501647Z,2024-05-02T02:58:18.258077594Z,2024-05-02T03:01:23.478873655Z,2024-05-02T03:01:19.215648012Z,2024-05-02T03:01:22.038532796Z,3.00471198161443,2024-05-02T03:01:30.482693337Z,2024-05-02T03:01:30.763075692Z,2024-05-02T03:04:08.043839877Z,2024-05-02T03:04:03.672956370Z,2024-05-02T03:04:06.562485941Z,2.53632133801778,2024-05-02T03:04:15.294018696Z,2024-05-02T03:04:15.588956121Z,2024-05-02T03:06:57.334316465Z,2024-05-02T03:06:53.156062468Z,2024-05-02T03:06:55.891727930Z,2.61400646766027
numpy;os;pandas;sklearn;torch,0,2.60023960669835,2024-05-02T03:07:06.732586043Z,2024-05-02T03:07:07.062548873Z,2024-05-02T03:09:48.190565532Z,2024-05-02T03:09:44.001247667Z,2024-05-02T03:09:46.712874020Z,2024-05-02T03:09:55.301093341Z,2024-05-02T03:09:55.546457487Z,2024-05-02T03:12:33.320198586Z,2024-05-02T03:12:29.289310452Z,2024-05-02T03:12:31.848008807Z,2.54897789557775,2024-05-02T03:12:40.630792001Z,2024-05-02T03:12:40.916774135Z,2024-05-02T03:15:21.597304594Z,2024-05-02T03:15:17.397428518Z,2024-05-02T03:15:20.168392456Z,2.59592752059301,2024-05-02T03:15:28.830001971Z,2024-05-02T03:15:29.062946014Z,2024-05-02T03:18:04.458640958Z,2024-05-02T03:18:00.244994276Z,2024-05-02T03:18:03.036534023Z,2.5085706114769,2024-05-02T03:18:11.803276214Z,2024-05-02T03:18:12.068873531Z,2024-05-02T03:20:59.234494644Z,2024-05-02T03:20:55.193699342Z,2024-05-02T03:20:57.816471498Z,2.70481555064519,2024-05-02T03:21:06.408692549Z,2024-05-02T03:21:06.676390796Z,2024-05-02T03:24:24.369149965Z,2024-05-02T03:24:20.185608295Z,2024-05-02T03:24:22.935363019Z,3.21292332808177
numpy;os;pathlib;pickle;proxystore;sys;tensorflow;time,0,1.02415646711985,2024-05-02T03:24:33.927987965Z,2024-05-02T03:24:34.223027666Z,2024-05-02T03:25:40.807596533Z,2024-05-02T03:25:36.356947465Z,2024-05-02T03:25:39.393302870Z,2024-05-02T03:25:43.84632829Z,2024-05-02T03:25:44.104425724Z,2024-05-02T03:26:55.499550652Z,2024-05-02T03:26:51.068976522Z,2024-05-02T03:26:53.994405559Z,1.10720794200897,2024-05-02T03:27:01.789900188Z,2024-05-02T03:27:02.096188827Z,2024-05-02T03:28:10.031009108Z,2024-05-02T03:28:05.877511982Z,2024-05-02T03:28:08.566731175Z,1.05386031468709,2024-05-02T03:28:16.528448274Z,2024-05-02T03:28:16.853160267Z,2024-05-02T03:29:20.148292809Z,2024-05-02T03:29:16.008086942Z,2024-05-02T03:29:18.690713799Z,58.6289830207825,2024-05-02T03:29:26.502355454Z,2024-05-02T03:29:26.787490898Z,2024-05-02T03:30:34.348866548Z,2024-05-02T03:30:29.987143035Z,2024-05-02T03:30:32.869568889Z,1.04451270500819,2024-05-02T03:30:40.676920923Z,2024-05-02T03:30:40.968628751Z,2024-05-02T03:31:56.630467076Z,2024-05-02T03:31:52.049001350Z,2024-05-02T03:31:55.178508742Z,1.17563532590866
numpy;os;sklearn;torch,0,2.38476524750392,2024-05-02T03:32:05.518930453Z,2024-05-02T03:32:05.810825286Z,2024-05-02T03:34:33.447466284Z,2024-05-02T03:34:29.564327252Z,2024-05-02T03:34:32.052969311Z,2024-05-02T03:34:40.632830389Z,2024-05-02T03:34:40.907120463Z,2024-05-02T03:37:11.96422939Z,2024-05-02T03:37:08.243243415Z,2024-05-02T03:37:10.542684639Z,2.44452624320984,2024-05-02T03:37:19.130864948Z,2024-05-02T03:37:19.37317409Z,2024-05-02T03:40:14.005492091Z,2024-05-02T03:40:10.347860734Z,2024-05-02T03:40:12.678748388Z,2.83594927787781,2024-05-02T03:40:21.398151074Z,2024-05-02T03:40:21.702735995Z,2024-05-02T03:42:48.30720061Z,2024-05-02T03:42:44.717073599Z,2024-05-02T03:42:46.885488906Z,2.37238912185033,2024-05-02T03:42:55.320556413Z,2024-05-02T03:42:55.588035056Z,2024-05-02T03:45:27.002034973Z,2024-05-02T03:45:23.116812652Z,2024-05-02T03:45:25.524990358Z,2.44680279890696,2024-05-02T03:45:34.43537836Z,2024-05-02T03:45:34.724986236Z,2024-05-02T03:48:06.465431311Z,2024-05-02T03:48:02.739656534Z,2024-05-02T03:48:05.070148904Z,2.45587341785431
numpy;os;tensorflow,0,56.5496010780334,2024-05-02T03:48:15.416904487Z,2024-05-02T03:48:15.746694422Z,2024-05-02T03:49:17.114326157Z,2024-05-02T03:49:12.847084926Z,2024-05-02T03:49:15.635072381Z,2024-05-02T03:49:23.517251841Z,2024-05-02T03:49:23.775119142Z,2024-05-02T03:50:21.338011309Z,2024-05-02T03:50:17.141756502Z,2024-05-02T03:50:19.879648132Z,52.718608379364,2024-05-02T03:50:27.687421332Z,2024-05-02T03:50:27.988707282Z,2024-05-02T03:51:25.740309055Z,2024-05-02T03:51:21.652727442Z,2024-05-02T03:51:24.297454658Z,53.1228082180023,2024-05-02T03:51:28.760865959Z,2024-05-02T03:51:29.016690098Z,2024-05-02T03:52:28.086703456Z,2024-05-02T03:52:23.576665460Z,2024-05-02T03:52:26.589712174Z,54.0021207332611,2024-05-02T03:52:33.174704996Z,2024-05-02T03:52:33.447707679Z,2024-05-02T03:53:32.511887287Z,2024-05-02T03:53:28.183984477Z,2024-05-02T03:53:31.060490848Z,54.1755971908569,2024-05-02T03:53:38.612863082Z,2024-05-02T03:53:38.884186273Z,2024-05-02T03:54:37.614287087Z,2024-05-02T03:54:33.368758020Z,2024-05-02T03:54:36.155048840Z,53.8332381248474
numpy;os;time;uuid,0,8.68041229248047,2024-05-02T03:54:46.312451946Z,2024-05-02T03:54:46.618468064Z,2024-05-02T03:54:56.805479183Z,2024-05-02T03:54:55.612697251Z,2024-05-02T03:54:55.774755018Z,2024-05-02T03:54:57.337557632Z,2024-05-02T03:54:57.575247031Z,2024-05-02T03:55:07.303959279Z,2024-05-02T03:55:06.093058365Z,2024-05-02T03:55:06.275583031Z,8.24958419799805,2024-05-02T03:55:07.935358436Z,2024-05-02T03:55:08.150865344Z,2024-05-02T03:55:17.750369842Z,2024-05-02T03:55:16.552482293Z,2024-05-02T03:55:16.722077652Z,8.11998987197876,2024-05-02T03:55:18.324057415Z,2024-05-02T03:55:18.580837161Z,2024-05-02T03:55:27.940234251Z,2024-05-02T03:55:26.736737241Z,2024-05-02T03:55:26.906378841Z,7.88704800605774,2024-05-02T03:55:28.453113259Z,2024-05-02T03:55:28.717320873Z,2024-05-02T03:55:37.867421343Z,2024-05-02T03:55:36.645114137Z,2024-05-02T03:55:36.838755773Z,7.65015363693237,2024-05-02T03:55:38.462331216Z,2024-05-02T03:55:38.705397913Z,2024-05-02T03:55:48.080401406Z,2024-05-02T03:55:46.863264515Z,2024-05-02T03:55:47.052137441Z,7.88809871673584
numpy;pandas,0,14.7693274021149,2024-05-02T03:55:50.054000623Z,2024-05-02T03:55:50.33458428Z,2024-05-02T03:56:07.038675696Z,2024-05-02T03:56:05.489685327Z,2024-05-02T03:56:05.970436461Z,2024-05-02T03:56:07.825622805Z,2024-05-02T03:56:08.071086512Z,2024-05-02T03:56:23.905545059Z,2024-05-02T03:56:22.431464808Z,2024-05-02T03:56:22.843132082Z,14.0335032939911,2024-05-02T03:56:24.67018227Z,2024-05-02T03:56:24.88863314Z,2024-05-02T03:56:40.14204155Z,2024-05-02T03:56:38.597257774Z,2024-05-02T03:56:39.075535129Z,13.2909600734711,2024-05-02T03:56:40.911099612Z,2024-05-02T03:56:41.148524284Z,2024-05-02T03:56:56.50626375Z,2024-05-02T03:56:54.991067547Z,2024-05-02T03:56:55.438953184Z,13.5883333683014,2024-05-02T03:56:57.274402994Z,2024-05-02T03:56:57.508738939Z,2024-05-02T03:57:13.110819131Z,2024-05-02T03:57:11.556922445Z,2024-05-02T03:57:12.018482533Z,13.790048122406,2024-05-02T03:57:13.837649966Z,2024-05-02T03:57:14.083469324Z,2024-05-02T03:57:29.403229641Z,2024-05-02T03:57:27.939095042Z,2024-05-02T03:57:28.340410875Z,13.6021745204926
numpy;pandas;random;sklearn,0.1,25.1705453395844,2024-05-02T03:57:31.656199701Z,2024-05-02T03:57:31.96246573Z,2024-05-02T03:57:59.604778971Z,2024-05-02T03:57:57.425111292Z,2024-05-02T03:57:58.470188783Z,2024-05-02T03:58:01.025108755Z,2024-05-02T03:58:01.22482637Z,2024-05-02T03:58:30.174987041Z,2024-05-02T03:58:28.084364581Z,2024-05-02T03:58:29.057042296Z,26.5814011096954,2024-05-02T03:58:31.528390434Z,2024-05-02T03:58:31.743423638Z,2024-05-02T03:59:00.19090135Z,2024-05-02T03:58:58.092604551Z,2024-05-02T03:58:59.068268669Z,26.0749273300171,2024-05-02T03:59:01.660536434Z,2024-05-02T03:59:01.904940818Z,2024-05-02T03:59:27.968834688Z,2024-05-02T03:59:25.917083571Z,2024-05-02T03:59:26.793913041Z,23.7294044494629,2024-05-02T03:59:29.346050374Z,2024-05-02T03:59:29.621514389Z,2024-05-02T03:59:55.597499551Z,2024-05-02T03:59:53.553779251Z,2024-05-02T03:59:54.424430669Z,23.6528010368347,2024-05-02T03:59:57.086413379Z,2024-05-02T03:59:57.373135812Z,2024-05-02T04:00:23.591645942Z,2024-05-02T04:00:21.451396345Z,2024-05-02T04:00:22.415185313Z,23.793753862381
numpy;pandas;sklearn,0,24.2191371917725,2024-05-02T04:00:26.730447287Z,2024-05-02T04:00:27.090491637Z,2024-05-02T04:00:53.815532851Z,2024-05-02T04:00:51.605227110Z,2024-05-02T04:00:52.690960870Z,2024-05-02T04:00:55.283383071Z,2024-05-02T04:00:55.548749732Z,2024-05-02T04:01:22.51348405Z,2024-05-02T04:01:20.328047890Z,2024-05-02T04:01:21.364488603Z,24.4803602695465,2024-05-02T04:01:23.932073854Z,2024-05-02T04:01:24.18527755Z,2024-05-02T04:01:50.436996326Z,2024-05-02T04:01:48.385735452Z,2024-05-02T04:01:49.266100572Z,23.9177610874176,2024-05-02T04:01:51.806238716Z,2024-05-02T04:01:52.064838523Z,2024-05-02T04:02:18.716179388Z,2024-05-02T04:02:16.620609434Z,2024-05-02T04:02:17.599637683Z,24.2029097080231,2024-05-02T04:02:20.093387629Z,2024-05-02T04:02:20.355228329Z,2024-05-02T04:02:47.685104453Z,2024-05-02T04:02:45.639985337Z,2024-05-02T04:02:46.515622273Z,24.9983594417572,2024-05-02T04:02:49.121323915Z,2024-05-02T04:02:49.400701466Z,2024-05-02T04:03:16.952891642Z,2024-05-02T04:03:14.873168143Z,2024-05-02T04:03:15.840673321Z,25.1091799736023
numpy;pandas;statsmodels,0.1,26.2622883319855,2024-05-02T04:03:20.10701261Z,2024-05-02T04:03:20.386623183Z,2024-05-02T04:03:49.060792029Z,2024-05-02T04:03:47.001828958Z,2024-05-02T04:03:47.973886175Z,2024-05-02T04:03:50.6032539Z,2024-05-02T04:03:50.864724894Z,2024-05-02T04:04:17.427493845Z,2024-05-02T04:04:15.364626519Z,2024-05-02T04:04:16.342800670Z,24.1480286121368,2024-05-02T04:04:18.840955496Z,2024-05-02T04:04:19.092881474Z,2024-05-02T04:04:45.963838743Z,2024-05-02T04:04:43.933839804Z,2024-05-02T04:04:44.878094639Z,24.5390214920044,2024-05-02T04:04:47.328605785Z,2024-05-02T04:04:47.588731585Z,2024-05-02T04:05:13.908658496Z,2024-05-02T04:05:11.873598485Z,2024-05-02T04:05:12.825701281Z,24.0073735713959,2024-05-02T04:05:15.319357292Z,2024-05-02T04:05:15.563053687Z,2024-05-02T04:05:42.774810513Z,2024-05-02T04:05:40.616838973Z,2024-05-02T04:05:41.658869581Z,24.7732946872711,2024-05-02T04:05:44.23480656Z,2024-05-02T04:05:44.470948561Z,2024-05-02T04:06:11.409087289Z,2024-05-02T04:06:09.407623968Z,2024-05-02T04:06:10.288841356Z,24.6615080833435
numpy;pandas;tensorflow;time,0,1.22605431477229,2024-05-02T04:06:14.52820215Z,2024-05-02T04:06:14.87453008Z,2024-05-02T04:07:34.192708218Z,2024-05-02T04:07:28.985020665Z,2024-05-02T04:07:32.711528725Z,2024-05-02T04:07:40.592960767Z,2024-05-02T04:07:40.900926496Z,2024-05-02T04:08:46.62101058Z,2024-05-02T04:08:41.979786516Z,2024-05-02T04:08:45.056626204Z,1.00875198841095,2024-05-02T04:08:52.97653146Z,2024-05-02T04:08:53.287166313Z,2024-05-02T04:09:59.957448667Z,2024-05-02T04:09:55.280353171Z,2024-05-02T04:09:58.404766047Z,1.02206112941106,2024-05-02T04:10:06.372710527Z,2024-05-02T04:10:06.65657352Z,2024-05-02T04:11:18.268685049Z,2024-05-02T04:11:13.748045114Z,2024-05-02T04:11:16.826740255Z,1.10889260371526,2024-05-02T04:11:24.545942697Z,2024-05-02T04:11:24.782687678Z,2024-05-02T04:12:37.32316488Z,2024-05-02T04:12:32.588594836Z,2024-05-02T04:12:35.770281496Z,1.12102450927099,2024-05-02T04:12:43.595074901Z,2024-05-02T04:12:43.884409344Z,2024-05-02T04:13:50.938957839Z,2024-05-02T04:13:46.212432183Z,2024-05-02T04:13:49.392007309Z,1.02836085955302
numpy;pathlib;pickle;proxystore;sys;tensorflow;time,0,1.00050626993179,2024-05-02T04:14:00.044023231Z,2024-05-02T04:14:00.340689868Z,2024-05-02T04:15:05.797227098Z,2024-05-02T04:15:00.940824207Z,2024-05-02T04:15:04.290159604Z,2024-05-02T04:15:12.05595717Z,2024-05-02T04:15:12.356776568Z,2024-05-02T04:16:24.213509999Z,2024-05-02T04:16:20.061740927Z,2024-05-02T04:16:22.746850776Z,1.11949978669484,2024-05-02T04:16:30.269680499Z,2024-05-02T04:16:30.545028455Z,2024-05-02T04:17:33.245311986Z,2024-05-02T04:17:28.973507958Z,2024-05-02T04:17:31.759189312Z,57.894832611084,2024-05-02T04:17:39.53227675Z,2024-05-02T04:17:39.800218334Z,2024-05-02T04:18:41.658772486Z,2024-05-02T04:18:37.559994133Z,2024-05-02T04:18:40.226143080Z,57.2080361843109,2024-05-02T04:18:47.948544138Z,2024-05-02T04:18:48.248301996Z,2024-05-02T04:19:52.736649327Z,2024-05-02T04:19:48.539843274Z,2024-05-02T04:19:51.327509948Z,59.6402702331543,2024-05-02T04:19:58.985841886Z,2024-05-02T04:19:59.259838717Z,2024-05-02T04:21:12.634995658Z,2024-05-02T04:21:08.512859725Z,2024-05-02T04:21:11.137691215Z,1.14535713990529
numpy;proxystore,0,10.8170223236084,2024-05-02T04:21:21.415414648Z,2024-05-02T04:21:21.684297736Z,2024-05-02T04:21:34.153190974Z,2024-05-02T04:21:32.893288545Z,2024-05-02T04:21:33.119208437Z,2024-05-02T04:21:34.707536523Z,2024-05-02T04:21:34.993304982Z,2024-05-02T04:21:47.133816187Z,2024-05-02T04:21:45.869379923Z,2024-05-02T04:21:46.097348080Z,10.5777170658112,2024-05-02T04:21:47.642437475Z,2024-05-02T04:21:47.887104912Z,2024-05-02T04:21:59.582749362Z,2024-05-02T04:21:58.345103517Z,2024-05-02T04:21:58.547224445Z,10.1494174003601,2024-05-02T04:22:00.143811126Z,2024-05-02T04:22:00.402101359Z,2024-05-02T04:22:11.931944037Z,2024-05-02T04:22:10.696626053Z,2024-05-02T04:22:10.899259946Z,9.98480844497681,2024-05-02T04:22:12.43609812Z,2024-05-02T04:22:12.608546063Z,2024-05-02T04:22:25.031437464Z,2024-05-02T04:22:23.786162854Z,2024-05-02T04:22:23.996613816Z,10.8006904125214,2024-05-02T04:22:25.490321929Z,2024-05-02T04:22:25.711627489Z,2024-05-02T04:22:38.076894075Z,2024-05-02T04:22:36.787672089Z,2024-05-02T04:22:37.044434127Z,10.7364876270294
numpy;pyhf;time,0.1,15.8814468383789,2024-05-02T04:22:40.205361824Z,2024-05-02T04:22:40.503419082Z,2024-05-02T04:22:58.651725794Z,2024-05-02T04:22:56.710418748Z,2024-05-02T04:22:57.535210711Z,2024-05-02T04:22:59.763129463Z,2024-05-02T04:23:00.032972558Z,2024-05-02T04:23:16.932262593Z,2024-05-02T04:23:14.993495863Z,2024-05-02T04:23:15.841649599Z,14.5703489780426,2024-05-02T04:23:17.867700142Z,2024-05-02T04:23:18.123175757Z,2024-05-02T04:23:35.435862954Z,2024-05-02T04:23:33.668204979Z,2024-05-02T04:23:34.350713080Z,15.1570115089417,2024-05-02T04:23:36.352603357Z,2024-05-02T04:23:36.591501469Z,2024-05-02T04:23:53.450177865Z,2024-05-02T04:23:51.671492275Z,2024-05-02T04:23:52.367030294Z,14.7620491981506,2024-05-02T04:23:54.360655015Z,2024-05-02T04:23:54.591476792Z,2024-05-02T04:24:12.065792917Z,2024-05-02T04:24:10.124831155Z,2024-05-02T04:24:10.936119983Z,15.2160143852234,2024-05-02T04:24:13.022692157Z,2024-05-02T04:24:13.266278921Z,2024-05-02T04:24:29.509136375Z,2024-05-02T04:24:27.714075453Z,2024-05-02T04:24:28.406830932Z,14.0609674453735
numpy;python_tsp;time,0.1,11.8541107177734,2024-05-02T04:24:32.056129777Z,2024-05-02T04:24:32.35313102Z,2024-05-02T04:24:45.804330129Z,2024-05-02T04:24:44.594726453Z,2024-05-02T04:24:44.776400590Z,2024-05-02T04:24:46.385053652Z,2024-05-02T04:24:46.664858527Z,2024-05-02T04:24:58.543136227Z,2024-05-02T04:24:57.337079626Z,2024-05-02T04:24:57.514234001Z,10.3305299282074,2024-05-02T04:24:59.038853716Z,2024-05-02T04:24:59.28668519Z,2024-05-02T04:25:10.370816796Z,2024-05-02T04:25:09.165073125Z,2024-05-02T04:25:09.341916402Z,9.54289889335632,2024-05-02T04:25:10.941842496Z,2024-05-02T04:25:11.180434837Z,2024-05-02T04:25:23.319275253Z,2024-05-02T04:25:22.109789389Z,2024-05-02T04:25:22.291317056Z,10.5743193626404,2024-05-02T04:25:23.812367608Z,2024-05-02T04:25:24.048707143Z,2024-05-02T04:25:35.754677987Z,2024-05-02T04:25:34.547601377Z,2024-05-02T04:25:34.724078092Z,10.1244292259216,2024-05-02T04:25:36.252228929Z,2024-05-02T04:25:36.481431789Z,2024-05-02T04:25:48.691494798Z,2024-05-02T04:25:47.481351726Z,2024-05-02T04:25:47.663114406Z,10.643563747406
numpy;scipy;time,0.1,15.6442561149597,2024-05-02T04:25:50.726334253Z,2024-05-02T04:25:51.006302462Z,2024-05-02T04:26:08.205105704Z,2024-05-02T04:26:06.981100442Z,2024-05-02T04:26:07.175188074Z,2024-05-02T04:26:09.110250474Z,2024-05-02T04:26:09.3220327Z,2024-05-02T04:26:25.009739835Z,2024-05-02T04:26:23.765735289Z,2024-05-02T04:26:23.981030948Z,14.1757221221924,2024-05-02T04:26:25.899315941Z,2024-05-02T04:26:26.161113306Z,2024-05-02T04:26:41.910524308Z,2024-05-02T04:26:40.697545878Z,2024-05-02T04:26:40.882135474Z,14.267745256424,2024-05-02T04:26:42.797094625Z,2024-05-02T04:26:43.087910222Z,2024-05-02T04:26:57.882591995Z,2024-05-02T04:26:56.657059486Z,2024-05-02T04:26:56.853811111Z,13.3163855075836,2024-05-02T04:26:58.768891533Z,2024-05-02T04:26:59.025003448Z,2024-05-02T04:27:12.989386766Z,2024-05-02T04:27:11.796207069Z,2024-05-02T04:27:11.964726588Z,12.415429353714,2024-05-02T04:27:13.935946347Z,2024-05-02T04:27:14.172966663Z,2024-05-02T04:27:28.127836946Z,2024-05-02T04:27:26.888230048Z,2024-05-02T04:27:27.098814427Z,12.4626622200012
numpy;sklearn;torch,0.1,2.39485485156377,2024-05-02T04:27:30.537368195Z,2024-05-02T04:27:30.826210861Z,2024-05-02T04:29:59.072775807Z,2024-05-02T04:29:55.210689307Z,2024-05-02T04:29:57.655357213Z,2024-05-02T04:30:06.166223879Z,2024-05-02T04:30:06.440716539Z,2024-05-02T04:33:19.315076608Z,2024-05-02T04:33:15.690782533Z,2024-05-02T04:33:17.983691376Z,3.14143333037694,2024-05-02T04:33:26.433222027Z,2024-05-02T04:33:26.730954716Z,2024-05-02T04:35:53.683203302Z,2024-05-02T04:35:49.761669209Z,2024-05-02T04:35:52.205684684Z,2.37261544863383,2024-05-02T04:36:00.737143037Z,2024-05-02T04:36:01.03292901Z,2024-05-02T04:39:05.327476857Z,2024-05-02T04:39:01.730666617Z,2024-05-02T04:39:03.914121780Z,3.00053791205088,2024-05-02T04:39:12.252215737Z,2024-05-02T04:39:12.514095027Z,2024-05-02T04:41:40.250572176Z,2024-05-02T04:41:36.375934968Z,2024-05-02T04:41:38.871517442Z,2.38414160410563,2024-05-02T04:41:47.288873247Z,2024-05-02T04:41:47.589026312Z,2024-05-02T04:44:50.029828478Z,2024-05-02T04:44:46.177953419Z,2024-05-02T04:44:48.581902130Z,2.96387873490651
numpy;socket,0,6.44377875328064,2024-05-02T04:44:58.973828375Z,2024-05-02T04:44:59.314547749Z,2024-05-02T04:45:07.26536174Z,2024-05-02T04:45:06.026806699Z,2024-05-02T04:45:06.224734465Z,2024-05-02T04:45:07.907581624Z,2024-05-02T04:45:08.176718627Z,2024-05-02T04:45:15.903602985Z,2024-05-02T04:45:14.689288594Z,2024-05-02T04:45:14.873468426Z,6.20124053955078,2024-05-02T04:45:16.541114712Z,2024-05-02T04:45:16.789356091Z,2024-05-02T04:45:24.015421211Z,2024-05-02T04:45:22.778297630Z,2024-05-02T04:45:22.983884110Z,5.7353687286377,2024-05-02T04:45:24.529279207Z,2024-05-02T04:45:24.722186331Z,2024-05-02T04:45:32.011030376Z,2024-05-02T04:45:30.770694181Z,2024-05-02T04:45:30.972776313Z,5.74124693870544,2024-05-02T04:45:32.523414368Z,2024-05-02T04:45:32.747090112Z,2024-05-02T04:45:40.021768763Z,2024-05-02T04:45:38.800145236Z,2024-05-02T04:45:38.992124818Z,5.73196196556091,2024-05-02T04:45:40.618244921Z,2024-05-02T04:45:40.844543416Z,2024-05-02T04:45:48.279096904Z,2024-05-02T04:45:47.069094513Z,2024-05-02T04:45:47.250229999Z,5.97424483299255
numpy;sys,0.1,6.47210741043091,2024-05-02T04:45:50.197919103Z,2024-05-02T04:45:50.49918886Z,2024-05-02T04:45:58.455494837Z,2024-05-02T04:45:57.229737716Z,2024-05-02T04:45:57.426309961Z,2024-05-02T04:45:59.153283069Z,2024-05-02T04:45:59.43748886Z,2024-05-02T04:46:07.140084954Z,2024-05-02T04:46:05.908580658Z,2024-05-02T04:46:06.112140560Z,6.1796989440918,2024-05-02T04:46:07.776250585Z,2024-05-02T04:46:07.998652182Z,2024-05-02T04:46:15.258502994Z,2024-05-02T04:46:14.048839739Z,2024-05-02T04:46:14.221483973Z,5.79863810539246,2024-05-02T04:46:15.806629405Z,2024-05-02T04:46:16.056722086Z,2024-05-02T04:46:23.510931641Z,2024-05-02T04:46:22.311702609Z,2024-05-02T04:46:22.473940060Z,5.95021438598633,2024-05-02T04:46:24.041864022Z,2024-05-02T04:46:24.321103719Z,2024-05-02T04:46:32.265487737Z,2024-05-02T04:46:31.039529092Z,2024-05-02T04:46:31.226422316Z,6.46849513053894,2024-05-02T04:46:32.80180901Z,2024-05-02T04:46:33.042342381Z,2024-05-02T04:46:40.766835248Z,2024-05-02T04:46:39.528703297Z,2024-05-02T04:46:39.727053054Z,6.14446830749512
numpy;sys;time;uuid,0,8.56329417228699,2024-05-02T04:46:42.673791502Z,2024-05-02T04:46:42.986064978Z,2024-05-02T04:46:53.043132201Z,2024-05-02T04:46:51.837022911Z,2024-05-02T04:46:52.014383784Z,2024-05-02T04:46:53.750542618Z,2024-05-02T04:46:53.990927204Z,2024-05-02T04:47:03.124792841Z,2024-05-02T04:47:01.918420930Z,2024-05-02T04:47:02.090122490Z,7.65440893173218,2024-05-02T04:47:03.676841568Z,2024-05-02T04:47:03.916795121Z,2024-05-02T04:47:13.761049381Z,2024-05-02T04:47:12.561250268Z,2024-05-02T04:47:12.734545668Z,8.31515789031982,2024-05-02T04:47:14.438757721Z,2024-05-02T04:47:14.703152268Z,2024-05-02T04:47:24.144515979Z,2024-05-02T04:47:22.913449781Z,2024-05-02T04:47:23.116040602Z,7.93402218818665,2024-05-02T04:47:24.720662865Z,2024-05-02T04:47:24.991191253Z,2024-05-02T04:47:34.537266691Z,2024-05-02T04:47:33.350516438Z,2024-05-02T04:47:33.509326868Z,8.072345495224,2024-05-02T04:47:35.060616749Z,2024-05-02T04:47:35.332843559Z,2024-05-02T04:47:45.273541503Z,2024-05-02T04:47:44.057392517Z,2024-05-02T04:47:44.231523419Z,8.45809674263
numpy;tensorflow;time,0.1,1.04356939395269,2024-05-02T04:47:47.351866015Z,2024-05-02T04:47:47.626501726Z,2024-05-02T04:48:55.396072604Z,2024-05-02T04:48:50.937005001Z,2024-05-02T04:48:53.992825795Z,2024-05-02T04:49:01.813194784Z,2024-05-02T04:49:02.072621244Z,2024-05-02T04:50:09.96065296Z,2024-05-02T04:50:05.718006569Z,2024-05-02T04:50:08.521662107Z,1.05039523839951,2024-05-02T04:50:16.264038933Z,2024-05-02T04:50:16.573127045Z,2024-05-02T04:51:15.095621981Z,2024-05-02T04:51:10.926487133Z,2024-05-02T04:51:13.595066071Z,53.8107316493988,2024-05-02T04:51:21.575476069Z,2024-05-02T04:51:21.866452457Z,2024-05-02T04:52:21.030848431Z,2024-05-02T04:52:16.872871700Z,2024-05-02T04:52:19.558074820Z,54.4626677036285,2024-05-02T04:52:27.183550103Z,2024-05-02T04:52:27.422077781Z,2024-05-02T04:53:27.125104392Z,2024-05-02T04:53:22.933146918Z,2024-05-02T04:53:25.653958854Z,54.9731860160828,2024-05-02T04:53:30.035892681Z,2024-05-02T04:53:30.332143942Z,2024-05-02T04:54:40.987292973Z,2024-05-02T04:54:36.813018780Z,2024-05-02T04:54:39.471656384Z,1.09798531134923
