imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run1.installtime,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run2.installtime,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run3.installtime,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run4.installtime,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop,run5.installtime
numpy;os;sklearn;torch,0.1,2.89779318173726,2024-05-02T16:29:23.972985087Z,2024-05-02T16:29:24.239521619Z,2024-05-02T16:32:22.787720571Z,2024-05-02T16:32:18.945369348Z,2024-05-02T16:32:21.367064048Z,2024-05-02T16:32:29.996870237Z,2024-05-02T16:32:30.240261704Z,2024-05-02T16:35:12.309159491Z,2024-05-02T16:35:08.656897698Z,2024-05-02T16:35:10.887586335Z,2.62784291108449,2024-05-02T16:35:19.639292753Z,2024-05-02T16:35:19.90052731Z,2024-05-02T16:38:20.695455875Z,2024-05-02T16:38:16.936443782Z,2024-05-02T16:38:19.271655225Z,2.93941853841146,2024-05-02T16:38:27.81532871Z,2024-05-02T16:38:28.100890059Z,2024-05-02T16:41:08.118676493Z,2024-05-02T16:41:04.340063381Z,2024-05-02T16:41:06.795499870Z,2.59012202819188,2024-05-02T16:41:15.116514827Z,2024-05-02T16:41:15.348418725Z,2024-05-02T16:43:43.657529565Z,2024-05-02T16:43:39.900469837Z,2024-05-02T16:43:42.232412109Z,2.39344268242518,2024-05-02T16:43:50.649605379Z,2024-05-02T16:43:50.917608242Z,2024-05-02T16:47:13.252230407Z,2024-05-02T16:47:09.555846728Z,2024-05-02T16:47:11.924164102Z,3.29647510846456
numpy;os;tensorflow,0,56.8612520694733,2024-05-02T16:47:22.150448903Z,2024-05-02T16:47:22.445547592Z,2024-05-02T16:48:24.444802936Z,2024-05-02T16:48:19.872472243Z,2024-05-02T16:48:22.969989581Z,2024-05-02T16:48:30.721750558Z,2024-05-02T16:48:31.024652438Z,2024-05-02T16:49:28.463106031Z,2024-05-02T16:49:24.401286975Z,2024-05-02T16:49:27.065760316Z,52.831344127655,2024-05-02T16:49:34.486504263Z,2024-05-02T16:49:34.748499876Z,2024-05-02T16:50:42.726256676Z,2024-05-02T16:50:38.634656392Z,2024-05-02T16:50:41.312027968Z,1.05572893222173,2024-05-02T16:50:48.972071445Z,2024-05-02T16:50:49.232437542Z,2024-05-02T16:52:03.358277423Z,2024-05-02T16:51:58.991941757Z,2024-05-02T16:52:01.869985647Z,1.15338310400645,2024-05-02T16:52:09.654312262Z,2024-05-02T16:52:09.908974698Z,2024-05-02T16:53:12.347989994Z,2024-05-02T16:53:07.895613190Z,2024-05-02T16:53:10.934267521Z,57.3264920711517,2024-05-02T16:53:18.604600526Z,2024-05-02T16:53:18.844019671Z,2024-05-02T16:54:18.207240608Z,2024-05-02T16:54:13.956116571Z,2024-05-02T16:54:16.806349089Z,54.45747423172
numpy;os;time;uuid,0,9.25186467170715,2024-05-02T16:54:26.43246357Z,2024-05-02T16:54:26.722703199Z,2024-05-02T16:54:37.486349364Z,2024-05-02T16:54:36.280662501Z,2024-05-02T16:54:36.458491892Z,2024-05-02T16:54:37.94607012Z,2024-05-02T16:54:38.253734409Z,2024-05-02T16:54:49.331546751Z,2024-05-02T16:54:48.103753753Z,2024-05-02T16:54:48.304874351Z,9.57864713668823,2024-05-02T16:54:49.759220392Z,2024-05-02T16:54:49.979286905Z,2024-05-02T16:54:59.549675114Z,2024-05-02T16:54:58.340171681Z,2024-05-02T16:54:58.521813158Z,8.08770561218262,2024-05-02T16:55:00.214602814Z,2024-05-02T16:55:00.452640975Z,2024-05-02T16:55:10.337503751Z,2024-05-02T16:55:09.133691696Z,2024-05-02T16:55:09.309182794Z,8.36299586296082,2024-05-02T16:55:10.87624038Z,2024-05-02T16:55:11.126764526Z,2024-05-02T16:55:20.838267208Z,2024-05-02T16:55:19.628792527Z,2024-05-02T16:55:19.807506785Z,8.22980380058289,2024-05-02T16:55:21.365887674Z,2024-05-02T16:55:21.567010946Z,2024-05-02T16:55:31.779146425Z,2024-05-02T16:55:30.573968185Z,2024-05-02T16:55:30.750685213Z,8.72699666023254
numpy;pandas,0,14.4162178039551,2024-05-02T16:55:33.694714636Z,2024-05-02T16:55:33.986597887Z,2024-05-02T16:55:50.144833283Z,2024-05-02T16:55:48.668235697Z,2024-05-02T16:55:49.074223169Z,2024-05-02T16:55:50.983104155Z,2024-05-02T16:55:51.21415727Z,2024-05-02T16:56:08.131344906Z,2024-05-02T16:56:06.665258552Z,2024-05-02T16:56:07.070374087Z,15.015585899353,2024-05-02T16:56:08.995533633Z,2024-05-02T16:56:09.276858941Z,2024-05-02T16:56:24.416521799Z,2024-05-02T16:56:22.950011606Z,2024-05-02T16:56:23.344902341Z,13.4226057529449,2024-05-02T16:56:25.163373132Z,2024-05-02T16:56:25.379063879Z,2024-05-02T16:56:40.945009916Z,2024-05-02T16:56:39.407595538Z,2024-05-02T16:56:39.874765339Z,13.7249662876129,2024-05-02T16:56:41.663217969Z,2024-05-02T16:56:41.904343253Z,2024-05-02T16:56:58.00944206Z,2024-05-02T16:56:56.405165665Z,2024-05-02T16:56:56.911652718Z,14.2464220523834,2024-05-02T16:56:58.772394605Z,2024-05-02T16:56:59.00342451Z,2024-05-02T16:57:15.258487896Z,2024-05-02T16:57:13.719997486Z,2024-05-02T16:57:14.191543099Z,14.3913443088531
numpy;pandas;random;sklearn,0,23.5941896438599,2024-05-02T16:57:17.458593778Z,2024-05-02T16:57:17.798917902Z,2024-05-02T16:57:43.781295714Z,2024-05-02T16:57:41.678623066Z,2024-05-02T16:57:42.642277595Z,2024-05-02T16:57:45.294622295Z,2024-05-02T16:57:45.52009518Z,2024-05-02T16:58:10.331581147Z,2024-05-02T16:58:08.273426045Z,2024-05-02T16:58:09.153120361Z,22.4600942134857,2024-05-02T16:58:11.774159853Z,2024-05-02T16:58:12.024873228Z,2024-05-02T16:58:37.695138578Z,2024-05-02T16:58:35.601108870Z,2024-05-02T16:58:36.581858238Z,23.2475438117981,2024-05-02T16:58:39.054807113Z,2024-05-02T16:58:39.330630151Z,2024-05-02T16:59:04.823813644Z,2024-05-02T16:59:02.600503024Z,2024-05-02T16:59:03.696495650Z,22.9877359867096,2024-05-02T16:59:06.224945445Z,2024-05-02T16:59:06.462012355Z,2024-05-02T16:59:32.24842111Z,2024-05-02T16:59:30.172912223Z,2024-05-02T16:59:31.117632937Z,23.4317772388458,2024-05-02T16:59:33.725942848Z,2024-05-02T16:59:34.00876118Z,2024-05-02T17:00:00.428209626Z,2024-05-02T16:59:58.434948786Z,2024-05-02T16:59:59.311112937Z,24.1435923576355
numpy;pandas;sklearn,0,25.7355313301086,2024-05-02T17:00:03.521723936Z,2024-05-02T17:00:03.802427586Z,2024-05-02T17:00:32.084987354Z,2024-05-02T17:00:29.825192203Z,2024-05-02T17:00:30.906052300Z,2024-05-02T17:00:33.559130583Z,2024-05-02T17:00:33.831427757Z,2024-05-02T17:01:01.853203785Z,2024-05-02T17:00:59.792006498Z,2024-05-02T17:01:00.676202567Z,25.6740198135376,2024-05-02T17:01:03.169619083Z,2024-05-02T17:01:03.41246496Z,2024-05-02T17:01:31.182039551Z,2024-05-02T17:01:29.194530916Z,2024-05-02T17:01:30.064856864Z,25.5064971446991,2024-05-02T17:01:32.543537551Z,2024-05-02T17:01:32.790928102Z,2024-05-02T17:01:59.974182756Z,2024-05-02T17:01:57.929498003Z,2024-05-02T17:01:58.798491066Z,24.8568270206451,2024-05-02T17:02:01.29244881Z,2024-05-02T17:02:01.555118791Z,2024-05-02T17:02:27.474605525Z,2024-05-02T17:02:25.237654120Z,2024-05-02T17:02:26.298704887Z,23.3907766342163,2024-05-02T17:02:28.856329852Z,2024-05-02T17:02:29.119579338Z,2024-05-02T17:02:54.577606381Z,2024-05-02T17:02:52.557553310Z,2024-05-02T17:02:53.403062212Z,23.1636564731598
numpy;pandas;statsmodels,0.1,24.6033968925476,2024-05-02T17:02:57.802511907Z,2024-05-02T17:02:58.106504222Z,2024-05-02T17:03:25.051190417Z,2024-05-02T17:03:22.994731000Z,2024-05-02T17:03:23.958521406Z,2024-05-02T17:03:26.647370196Z,2024-05-02T17:03:26.866034543Z,2024-05-02T17:03:53.21913466Z,2024-05-02T17:03:51.173172828Z,2024-05-02T17:03:52.134217081Z,23.9614057540894,2024-05-02T17:03:54.630668424Z,2024-05-02T17:03:54.898352124Z,2024-05-02T17:04:21.680481281Z,2024-05-02T17:04:19.648471444Z,2024-05-02T17:04:20.555131970Z,24.479058265686,2024-05-02T17:04:23.185851584Z,2024-05-02T17:04:23.416915329Z,2024-05-02T17:04:51.184455678Z,2024-05-02T17:04:49.176992039Z,2024-05-02T17:04:50.057353392Z,25.4269881248474,2024-05-02T17:04:52.582716426Z,2024-05-02T17:04:52.852764926Z,2024-05-02T17:05:21.809735432Z,2024-05-02T17:05:19.830195634Z,2024-05-02T17:05:20.682826437Z,26.7058413028717,2024-05-02T17:05:23.230634509Z,2024-05-02T17:05:23.505056097Z,2024-05-02T17:05:52.587209939Z,2024-05-02T17:05:50.516671438Z,2024-05-02T17:05:51.502780285Z,26.7322132587433
numpy;pandas;tensorflow;time,0.1,1.21599312225978,2024-05-02T17:05:55.853278543Z,2024-05-02T17:05:56.13055917Z,2024-05-02T17:07:14.23381679Z,2024-05-02T17:07:09.643524412Z,2024-05-02T17:07:12.725108073Z,2024-05-02T17:07:20.541916619Z,2024-05-02T17:07:20.8232738Z,2024-05-02T17:08:28.100556364Z,2024-05-02T17:08:23.455196455Z,2024-05-02T17:08:26.539190737Z,1.03266685009003,2024-05-02T17:08:34.486469298Z,2024-05-02T17:08:34.780808329Z,2024-05-02T17:09:48.748842466Z,2024-05-02T17:09:44.007241694Z,2024-05-02T17:09:47.185176887Z,1.14445810715357,2024-05-02T17:09:54.617134692Z,2024-05-02T17:09:54.904759595Z,2024-05-02T17:11:20.181740181Z,2024-05-02T17:11:15.472217768Z,2024-05-02T17:11:18.630467695Z,1.33218873341878,2024-05-02T17:11:24.974833272Z,2024-05-02T17:11:25.226251063Z,2024-05-02T17:12:32.296212483Z,2024-05-02T17:12:27.945083198Z,2024-05-02T17:12:30.847714618Z,1.03600249687831,2024-05-02T17:12:38.826815589Z,2024-05-02T17:12:39.140784329Z,2024-05-02T17:13:46.930405811Z,2024-05-02T17:13:42.413612734Z,2024-05-02T17:13:45.387955793Z,1.04364351828893
numpy;pathlib;pickle;proxystore;sys;tensorflow;time,0,1.02802379926046,2024-05-02T17:13:55.844313488Z,2024-05-02T17:13:56.183484999Z,2024-05-02T17:15:03.037641805Z,2024-05-02T17:14:58.426204698Z,2024-05-02T17:15:01.530827228Z,2024-05-02T17:15:05.926610345Z,2024-05-02T17:15:06.186270354Z,2024-05-02T17:16:08.509483685Z,2024-05-02T17:16:04.362555697Z,2024-05-02T17:16:07.089320846Z,57.6569676399231,2024-05-02T17:16:14.763389051Z,2024-05-02T17:16:15.008301814Z,2024-05-02T17:17:19.67930266Z,2024-05-02T17:17:15.101161024Z,2024-05-02T17:17:18.178862392Z,59.5537981987,2024-05-02T17:17:26.009770688Z,2024-05-02T17:17:26.270492529Z,2024-05-02T17:18:31.514728059Z,2024-05-02T17:18:27.278864749Z,2024-05-02T17:18:30.022336594Z,1.00675797065099,2024-05-02T17:18:37.906064244Z,2024-05-02T17:18:38.195248953Z,2024-05-02T17:19:41.294188864Z,2024-05-02T17:19:36.869193901Z,2024-05-02T17:19:39.808722568Z,57.9662549495697,2024-05-02T17:19:47.613880041Z,2024-05-02T17:19:47.85013612Z,2024-05-02T17:20:50.621865473Z,2024-05-02T17:20:46.410854622Z,2024-05-02T17:20:49.117455701Z,58.0298383235931
numpy;proxystore,0,11.6287784576416,2024-05-02T17:20:59.508709727Z,2024-05-02T17:20:59.835872589Z,2024-05-02T17:21:13.16633592Z,2024-05-02T17:21:11.893944788Z,2024-05-02T17:21:12.132448416Z,2024-05-02T17:21:13.735532838Z,2024-05-02T17:21:13.983119452Z,2024-05-02T17:21:25.798617124Z,2024-05-02T17:21:24.557387644Z,2024-05-02T17:21:24.765458796Z,10.2768664360046,2024-05-02T17:21:26.254176978Z,2024-05-02T17:21:26.487565212Z,2024-05-02T17:21:39.033138879Z,2024-05-02T17:21:37.781528358Z,2024-05-02T17:21:38.000853132Z,10.9892916679382,2024-05-02T17:21:39.539430762Z,2024-05-02T17:21:39.74678786Z,2024-05-02T17:21:52.51717499Z,2024-05-02T17:21:51.252087919Z,2024-05-02T17:21:51.484390766Z,11.1112377643585,2024-05-02T17:21:53.019089383Z,2024-05-02T17:21:53.280770057Z,2024-05-02T17:22:05.290577671Z,2024-05-02T17:22:04.049631233Z,2024-05-02T17:22:04.257212737Z,10.4049708843231,2024-05-02T17:22:05.787554354Z,2024-05-02T17:22:06.052938173Z,2024-05-02T17:22:18.749705123Z,2024-05-02T17:22:17.492439645Z,2024-05-02T17:22:17.716606452Z,11.0655014514923
numpy;pyhf;time,0.1,16.4094941616058,2024-05-02T17:22:20.856701243Z,2024-05-02T17:22:21.163173002Z,2024-05-02T17:22:39.850408243Z,2024-05-02T17:22:37.893345801Z,2024-05-02T17:22:38.704222817Z,2024-05-02T17:22:40.92019816Z,2024-05-02T17:22:41.176793816Z,2024-05-02T17:22:57.8825247Z,2024-05-02T17:22:55.983720848Z,2024-05-02T17:22:56.778750597Z,14.4960210323334,2024-05-02T17:22:58.794741879Z,2024-05-02T17:22:58.992498942Z,2024-05-02T17:23:15.808866089Z,2024-05-02T17:23:14.041839006Z,2024-05-02T17:23:14.723757067Z,14.6573147773743,2024-05-02T17:23:16.760492518Z,2024-05-02T17:23:17.023219963Z,2024-05-02T17:23:34.314174939Z,2024-05-02T17:23:32.380435379Z,2024-05-02T17:23:33.225406471Z,14.9748125076294,2024-05-02T17:23:35.178232897Z,2024-05-02T17:23:35.403885945Z,2024-05-02T17:23:51.561183564Z,2024-05-02T17:23:49.628247498Z,2024-05-02T17:23:50.468620615Z,13.903350353241,2024-05-02T17:23:52.447501921Z,2024-05-02T17:23:52.672616978Z,2024-05-02T17:24:09.811840236Z,2024-05-02T17:24:07.896441238Z,2024-05-02T17:24:08.721396624Z,14.9124495983124
numpy;python_tsp;time,0,12.2352018356323,2024-05-02T17:24:12.222076278Z,2024-05-02T17:24:12.510393851Z,2024-05-02T17:24:26.370004585Z,2024-05-02T17:24:25.129015888Z,2024-05-02T17:24:25.330188663Z,2024-05-02T17:24:26.912819501Z,2024-05-02T17:24:27.172735782Z,2024-05-02T17:24:39.539156188Z,2024-05-02T17:24:38.337055071Z,2024-05-02T17:24:38.509805329Z,10.8976895809174,2024-05-02T17:24:40.102515653Z,2024-05-02T17:24:40.370612788Z,2024-05-02T17:24:53.165529012Z,2024-05-02T17:24:51.949856130Z,2024-05-02T17:24:52.134205059Z,11.1382505893707,2024-05-02T17:24:53.651291932Z,2024-05-02T17:24:53.90462927Z,2024-05-02T17:25:06.794717768Z,2024-05-02T17:25:05.589876692Z,2024-05-02T17:25:05.766880453Z,11.3383321762085,2024-05-02T17:25:07.283805275Z,2024-05-02T17:25:07.560872616Z,2024-05-02T17:25:19.288175917Z,2024-05-02T17:25:18.079214789Z,2024-05-02T17:25:18.259506575Z,10.2425875663757,2024-05-02T17:25:19.793102907Z,2024-05-02T17:25:20.030510004Z,2024-05-02T17:25:32.129196945Z,2024-05-02T17:25:30.904267049Z,2024-05-02T17:25:31.101075722Z,10.5290260314941
numpy;scipy;time,0.1,12.8290543556213,2024-05-02T17:25:34.19983926Z,2024-05-02T17:25:34.5089811Z,2024-05-02T17:25:48.871192988Z,2024-05-02T17:25:47.628159850Z,2024-05-02T17:25:47.831459981Z,2024-05-02T17:25:49.819428195Z,2024-05-02T17:25:50.076802518Z,2024-05-02T17:26:03.777743138Z,2024-05-02T17:26:02.558808114Z,2024-05-02T17:26:02.749118286Z,12.2257919311523,2024-05-02T17:26:04.597299739Z,2024-05-02T17:26:04.84507003Z,2024-05-02T17:26:18.749530012Z,2024-05-02T17:26:17.522376312Z,2024-05-02T17:26:17.720910809Z,12.4252445697784,2024-05-02T17:26:19.547211023Z,2024-05-02T17:26:19.763341419Z,2024-05-02T17:26:34.138895841Z,2024-05-02T17:26:32.925288542Z,2024-05-02T17:26:33.110211851Z,12.910493850708,2024-05-02T17:26:34.939624788Z,2024-05-02T17:26:35.164909835Z,2024-05-02T17:26:48.874094901Z,2024-05-02T17:26:47.637025313Z,2024-05-02T17:26:47.845764145Z,12.2194974422455,2024-05-02T17:26:49.697714678Z,2024-05-02T17:26:49.912402458Z,2024-05-02T17:27:03.379922155Z,2024-05-02T17:27:02.166831737Z,2024-05-02T17:27:02.351456865Z,12.0013728141785
numpy;sklearn;torch,0,2.78051500320435,2024-05-02T17:27:05.726619885Z,2024-05-02T17:27:06.066382479Z,2024-05-02T17:29:57.480736862Z,2024-05-02T17:29:53.732289220Z,2024-05-02T17:29:56.048463130Z,2024-05-02T17:30:05.017862404Z,2024-05-02T17:30:05.316589364Z,2024-05-02T17:32:54.437720381Z,2024-05-02T17:32:50.816249594Z,2024-05-02T17:32:53.116941706Z,2.74476705392202,2024-05-02T17:33:01.775018102Z,2024-05-02T17:33:02.028800499Z,2024-05-02T17:36:14.263247479Z,2024-05-02T17:36:10.388577915Z,2024-05-02T17:36:12.814478906Z,3.12781956195831,2024-05-02T17:36:21.314107705Z,2024-05-02T17:36:21.576966556Z,2024-05-02T17:38:53.194373443Z,2024-05-02T17:38:49.465567579Z,2024-05-02T17:38:51.788553426Z,2.45028920571009,2024-05-02T17:39:00.507634626Z,2024-05-02T17:39:00.767143351Z,2024-05-02T17:42:16.909807289Z,2024-05-02T17:42:13.467531962Z,2024-05-02T17:42:15.526306413Z,3.2004682858785,2024-05-02T17:42:23.888292374Z,2024-05-02T17:42:24.186826544Z,2024-05-02T17:44:54.956013472Z,2024-05-02T17:44:51.320974636Z,2024-05-02T17:44:53.624474900Z,2.44023046890895
numpy;socket,0,6.86200881004333,2024-05-02T17:45:04.07580217Z,2024-05-02T17:45:04.381707166Z,2024-05-02T17:45:12.732084269Z,2024-05-02T17:45:11.512184950Z,2024-05-02T17:45:11.702955072Z,2024-05-02T17:45:13.402519046Z,2024-05-02T17:45:13.63861771Z,2024-05-02T17:45:21.370343465Z,2024-05-02T17:45:20.147500032Z,2024-05-02T17:45:20.339559980Z,6.25112366676331,2024-05-02T17:45:22.013616672Z,2024-05-02T17:45:22.251453725Z,2024-05-02T17:45:29.651014209Z,2024-05-02T17:45:28.412635156Z,2024-05-02T17:45:28.622267303Z,5.89193534851074,2024-05-02T17:45:30.33424637Z,2024-05-02T17:45:30.556497667Z,2024-05-02T17:45:38.326948057Z,2024-05-02T17:45:37.107615133Z,2024-05-02T17:45:37.295955543Z,6.30050754547119,2024-05-02T17:45:38.875535538Z,2024-05-02T17:45:39.097228939Z,2024-05-02T17:45:47.078348905Z,2024-05-02T17:45:45.871608073Z,2024-05-02T17:45:46.049590549Z,6.51862001419067,2024-05-02T17:45:47.636966714Z,2024-05-02T17:45:47.867108067Z,2024-05-02T17:45:55.530690986Z,2024-05-02T17:45:54.291124138Z,2024-05-02T17:45:54.499494935Z,6.17714476585388
numpy;sys,0,7.10315799713135,2024-05-02T17:45:57.561635516Z,2024-05-02T17:45:57.854581525Z,2024-05-02T17:46:06.522230719Z,2024-05-02T17:46:05.300140331Z,2024-05-02T17:46:05.493761633Z,2024-05-02T17:46:07.163740314Z,2024-05-02T17:46:07.436051541Z,2024-05-02T17:46:14.287407256Z,2024-05-02T17:46:13.087372218Z,2024-05-02T17:46:13.261566006Z,5.39745044708252,2024-05-02T17:46:14.950405835Z,2024-05-02T17:46:15.14323379Z,2024-05-02T17:46:22.734180606Z,2024-05-02T17:46:21.520636981Z,2024-05-02T17:46:21.706212220Z,6.11491250991821,2024-05-02T17:46:23.39104697Z,2024-05-02T17:46:23.619749265Z,2024-05-02T17:46:31.402364168Z,2024-05-02T17:46:30.159723471Z,2024-05-02T17:46:30.360315460Z,6.27482604980469,2024-05-02T17:46:32.010568239Z,2024-05-02T17:46:32.250913764Z,2024-05-02T17:46:39.540988116Z,2024-05-02T17:46:38.348742669Z,2024-05-02T17:46:38.511325516Z,5.739089012146,2024-05-02T17:46:40.048811674Z,2024-05-02T17:46:40.296923391Z,2024-05-02T17:46:48.771150922Z,2024-05-02T17:46:47.557197494Z,2024-05-02T17:46:47.742668137Z,6.97479104995728
numpy;sys;time;uuid,0.1,9.43543291091919,2024-05-02T17:46:50.847884968Z,2024-05-02T17:46:51.12343098Z,2024-05-02T17:47:02.086556925Z,2024-05-02T17:47:00.860369312Z,2024-05-02T17:47:01.058807391Z,2024-05-02T17:47:02.563514577Z,2024-05-02T17:47:02.840879725Z,2024-05-02T17:47:12.766243119Z,2024-05-02T17:47:11.533245915Z,2024-05-02T17:47:11.727583137Z,8.41855192184448,2024-05-02T17:47:13.442216085Z,2024-05-02T17:47:13.661606555Z,2024-05-02T17:47:23.886559495Z,2024-05-02T17:47:22.655770140Z,2024-05-02T17:47:22.850315519Z,8.69178795814514,2024-05-02T17:47:24.43342584Z,2024-05-02T17:47:24.650012282Z,2024-05-02T17:47:34.039416809Z,2024-05-02T17:47:32.833677043Z,2024-05-02T17:47:33.010806407Z,7.90770864486694,2024-05-02T17:47:34.625654705Z,2024-05-02T17:47:34.845049627Z,2024-05-02T17:47:44.788767043Z,2024-05-02T17:47:43.585131064Z,2024-05-02T17:47:43.760912972Z,8.462566614151,2024-05-02T17:47:45.330663877Z,2024-05-02T17:47:45.564694246Z,2024-05-02T17:47:54.93892541Z,2024-05-02T17:47:53.737007623Z,2024-05-02T17:47:53.912522102Z,7.87875318527222
numpy;tensorflow;time,0,53.6426212787628,2024-05-02T17:47:57.060617221Z,2024-05-02T17:47:57.338641446Z,2024-05-02T17:48:56.434849792Z,2024-05-02T17:48:51.541959491Z,2024-05-02T17:48:54.935346596Z,2024-05-02T17:49:02.432199514Z,2024-05-02T17:49:02.692552137Z,2024-05-02T17:50:02.566120199Z,2024-05-02T17:49:58.059823978Z,2024-05-02T17:50:01.085998492Z,54.8124136924744,2024-05-02T17:50:08.918161729Z,2024-05-02T17:50:09.201005316Z,2024-05-02T17:51:20.11277917Z,2024-05-02T17:51:15.994184568Z,2024-05-02T17:51:18.602125538Z,1.10419476429621,2024-05-02T17:51:26.517701909Z,2024-05-02T17:51:26.800740819Z,2024-05-02T17:52:37.771994498Z,2024-05-02T17:52:33.505347367Z,2024-05-02T17:52:36.294443105Z,1.10242575407028,2024-05-02T17:52:44.131675165Z,2024-05-02T17:52:44.406709544Z,2024-05-02T17:53:48.45057075Z,2024-05-02T17:53:44.055701987Z,2024-05-02T17:53:46.998688808Z,59.1037883758545,2024-05-02T17:53:54.665662201Z,2024-05-02T17:53:54.930422791Z,2024-05-02T17:54:54.347497865Z,2024-05-02T17:54:50.184816222Z,2024-05-02T17:54:52.896316496Z,54.6882026195526
numpy;time,0,6.9138081073761,2024-05-02T17:55:03.104186014Z,2024-05-02T17:55:03.381074117Z,2024-05-02T17:55:11.810149395Z,2024-05-02T17:55:10.557282527Z,2024-05-02T17:55:10.779609604Z,2024-05-02T17:55:12.508568748Z,2024-05-02T17:55:12.730473232Z,2024-05-02T17:55:20.335562324Z,2024-05-02T17:55:19.082798589Z,2024-05-02T17:55:19.303068947Z,6.09540104866028,2024-05-02T17:55:21.002159508Z,2024-05-02T17:55:21.224863567Z,2024-05-02T17:55:29.199581422Z,2024-05-02T17:55:27.993926389Z,2024-05-02T17:55:28.170417206Z,6.38003873825073,2024-05-02T17:55:29.739865985Z,2024-05-02T17:55:29.948569919Z,2024-05-02T17:55:38.056467266Z,2024-05-02T17:55:36.804031537Z,2024-05-02T17:55:37.026258454Z,6.54930567741394,2024-05-02T17:55:38.623547591Z,2024-05-02T17:55:38.826969922Z,2024-05-02T17:55:46.045067324Z,2024-05-02T17:55:44.836518453Z,2024-05-02T17:55:45.018323327Z,5.75056314468384,2024-05-02T17:55:46.550525923Z,2024-05-02T17:55:46.790852541Z,2024-05-02T17:55:54.039241505Z,2024-05-02T17:55:52.854705685Z,2024-05-02T17:55:53.012834550Z,5.81309366226196
os,0,-1,2024-05-02T17:55:56.057635076Z,2024-05-02T17:55:56.3888148Z,2024-05-02T17:55:57.482781783Z,2024-05-02T17:55:56.471065510Z,2024-05-02T17:55:56.471073867Z,2024-05-02T17:55:57.838724258Z,2024-05-02T17:55:58.084645765Z,2024-05-02T17:55:59.119588667Z,2024-05-02T17:55:58.110443277Z,2024-05-02T17:55:58.110451320Z,-1,2024-05-02T17:55:59.448312789Z,2024-05-02T17:55:59.696910527Z,2024-05-02T17:56:00.731556709Z,2024-05-02T17:55:59.722965652Z,2024-05-02T17:55:59.722974587Z,-1,2024-05-02T17:56:01.008606922Z,2024-05-02T17:56:01.263140716Z,2024-05-02T17:56:02.297940567Z,2024-05-02T17:56:01.289317794Z,2024-05-02T17:56:01.289326350Z,-1,2024-05-02T17:56:02.584084965Z,2024-05-02T17:56:02.841275525Z,2024-05-02T17:56:03.876869283Z,2024-05-02T17:56:02.867412694Z,2024-05-02T17:56:02.867420981Z,-1,2024-05-02T17:56:04.186447718Z,2024-05-02T17:56:04.437600231Z,2024-05-02T17:56:05.47363462Z,2024-05-02T17:56:04.464290032Z,2024-05-02T17:56:04.464294081Z,-1
os;pandas,0,13.4254660606384,2024-05-02T17:56:07.12501363Z,2024-05-02T17:56:07.456952987Z,2024-05-02T17:56:22.772102238Z,2024-05-02T17:56:21.215318755Z,2024-05-02T17:56:21.695522360Z,2024-05-02T17:56:23.809329166Z,2024-05-02T17:56:24.093576964Z,2024-05-02T17:56:38.183637124Z,2024-05-02T17:56:36.709470481Z,2024-05-02T17:56:37.095279177Z,12.2344498634338,2024-05-02T17:56:38.858885054Z,2024-05-02T17:56:39.163009409Z,2024-05-02T17:56:54.194377071Z,2024-05-02T17:56:52.641615458Z,2024-05-02T17:56:53.101946379Z,13.1620070934296,2024-05-02T17:56:55.067643145Z,2024-05-02T17:56:55.341231853Z,2024-05-02T17:57:09.341571453Z,2024-05-02T17:57:07.762645311Z,2024-05-02T17:57:08.239032486Z,12.1249887943268,2024-05-02T17:57:10.107794168Z,2024-05-02T17:57:10.318405101Z,2024-05-02T17:57:24.72553799Z,2024-05-02T17:57:23.247201493Z,2024-05-02T17:57:23.659639340Z,12.6441977024078,2024-05-02T17:57:25.612204235Z,2024-05-02T17:57:25.945094781Z,2024-05-02T17:57:40.467415156Z,2024-05-02T17:57:38.957532759Z,2024-05-02T17:57:39.405131088Z,12.6649420261383
